# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
26600100 -2.05513 -2
26600200 -2.01329 -2
26600300 -1.75559 -2
26600400 -1.40435 -2
26600500 -1.48812 -2
26600600 -1.85879 -2
26600700 -2.12011 -2
26600800 -2.23951 -2
26600900 -2.16949 -2
26601000 -1.87129 -2
26601100 -1.79464 -2
26601200 -1.68889 -2
26601300 -1.54893 -2
26601400 -1.64652 -2
26601500 -1.78065 -2
26601600 -1.80657 -2
26601700 -1.61099 -2
26601800 -1.42293 -2
26601900 -1.64565 -2
26602000 -1.64057 -2
26602100 -1.89382 -2
26602200 -1.6323 -2
26602300 -1.66491 -2
26602400 -1.80162 -2
26602500 -1.81724 -2
26602600 -2.12862 -2
26602700 -2.57339 -2
26602800 -2.44842 -2
26602900 -2.55208 -2
26603000 -2.49519 -2
26603100 -2.31339 -2
26603200 -2.26855 -2
26603300 -2.0092 -2
26603400 -1.92885 -2
26603500 -2.27685 -2
26603600 -2.57825 -2
26603700 -2.70283 -2
26603800 -2.52236 -2
26603900 -2.63076 -2
26604000 -2.57575 -2
26604100 -2.13136 -2
26604200 -1.93696 -2
26604300 -2.12181 -2
26604400 -2.08031 -2
26604500 -2.18326 -2
26604600 -2.25949 -2
26604700 -2.03279 -2
26604800 -1.83881 -2
26604900 -1.79765 -2
26605000 -1.88974 -2
26605100 -2.08797 -2
26605200 -2.07801 -2
26605300 -2.18911 -2
26605400 -2.30525 -2
26605500 -2.27885 -2
26605600 -2.09075 -2
26605700 -1.87692 -2
26605800 -2.14868 -2
26605900 -2.4662 -2
26606000 -2.58798 -2
26606100 -2.50851 -2
26606200 -2.37595 -2
26606300 -2.2552 -2
26606400 -2.353 -2
26606500 -2.3814 -2
26606600 -2.25766 -2
26606700 -1.96968 -2
26606800 -1.75653 -2
26606900 -1.60578 -2
26607000 -1.4953 -2
26607100 -1.54451 -2
26607200 -1.64451 -2
26607300 -1.89186 -2
26607400 -2.04914 -2
26607500 -2.3033 -2
26607600 -2.47332 -2
26607700 -2.47071 -2
26607800 -2.46595 -2
26607900 -2.38945 -2
26608000 -2.29534 -2
26608100 -2.50935 -2
26608200 -2.82055 -2
26608300 -2.48732 -2
26608400 -2.50864 -2
26608500 -2.59063 -2
26608600 -2.43449 -2
26608700 -2.24871 -2
26608800 -2.19808 -2
26608900 -2.19709 -2
26609000 -2.01958 -2
26609100 -1.82903 -2
26609200 -1.88692 -2
26609300 -1.89824 -2
26609400 -1.61515 -2
26609500 -1.33006 -2
26609600 -1.30668 -2
26609700 -1.05597 -2
26609800 -0.968993 -2
26609900 -1.08032 -2
26610000 -1.34311 -2
26610100 -1.24503 -2
26610200 -1.20411 -2
26610300 -1.28213 -2
26610400 -1.64289 -2
26610500 -1.68423 -2
26610600 -1.56849 -2
26610700 -1.55165 -2
26610800 -1.72037 -2
26610900 -1.89946 -2
26611000 -1.80811 -2
26611100 -1.7923 -2
26611200 -1.78956 -2
26611300 -1.60268 -2
26611400 -1.51527 -2
26611500 -1.54607 -2
26611600 -1.61441 -2
26611700 -1.60721 -2
26611800 -1.4973 -2
26611900 -1.31675 -2
26612000 -1.3483 -2
26612100 -1.43124 -2
26612200 -1.65441 -2
26612300 -1.72138 -2
26612400 -1.87988 -2
26612500 -1.83283 -2
26612600 -1.97458 -2
26612700 -2.10158 -2
26612800 -1.92271 -2
26612900 -1.95434 -2
26613000 -2.02803 -2
26613100 -2.22253 -2
26613200 -2.01144 -2
26613300 -2.13528 -2
26613400 -2.17916 -2
26613500 -2.2545 -2
26613600 -2.30206 -2
26613700 -2.49668 -2
26613800 -2.22828 -2
26613900 -2.07975 -2
26614000 -2.13168 -2
26614100 -2.30588 -2
26614200 -2.14045 -2
26614300 -2.15862 -2
26614400 -2.10009 -2
26614500 -2.03773 -2
26614600 -2.03255 -2
26614700 -2.34436 -2
26614800 -2.30225 -2
26614900 -2.34961 -2
26615000 -2.5391 -2
26615100 -2.63263 -2
26615200 -2.32861 -2
26615300 -2.15158 -2
26615400 -2.26624 -2
26615500 -2.16415 -2
26615600 -1.9758 -2
26615700 -2.00081 -2
26615800 -1.95381 -2
26615900 -1.95444 -2
26616000 -2.01734 -2
26616100 -2.11782 -2
26616200 -1.97638 -2
26616300 -1.92354 -2
26616400 -1.90119 -2
26616500 -1.96646 -2
26616600 -2.10405 -2
26616700 -1.98432 -2
26616800 -2.00571 -2
26616900 -2.06388 -2
26617000 -2.2946 -2
26617100 -2.27112 -2
26617200 -2.03383 -2
26617300 -1.91523 -2
26617400 -2.04768 -2
26617500 -2.21942 -2
26617600 -2.29502 -2
26617700 -2.72101 -2
26617800 -2.54876 -2
26617900 -2.10297 -2
26618000 -1.97291 -2
26618100 -2.22547 -2
26618200 -2.26484 -2
26618300 -2.13767 -2
26618400 -1.95929 -2
26618500 -2.06947 -2
26618600 -2.15923 -2
26618700 -2.01997 -2
26618800 -1.86157 -2
26618900 -2.02663 -2
26619000 -2.24667 -2
26619100 -2.25139 -2
26619200 -2.08664 -2
26619300 -1.88936 -2
26619400 -1.91265 -2
26619500 -1.73281 -2
26619600 -1.83835 -2
26619700 -1.84487 -2
26619800 -1.75469 -2
26619900 -1.82417 -2
26620000 -1.96528 -2
26620100 -2.27729 -2
26620200 -2.04996 -2
26620300 -2.11355 -2
26620400 -2.03487 -2
26620500 -1.9427 -2
26620600 -2.08688 -2
26620700 -1.97102 -2
26620800 -1.7939 -2
26620900 -1.8364 -2
26621000 -1.86063 -2
26621100 -1.99258 -2
26621200 -2.04554 -2
26621300 -2.3813 -2
26621400 -2.33564 -2
26621500 -2.04735 -2
26621600 -1.7579 -2
26621700 -1.44218 -2
26621800 -1.31356 -2
26621900 -1.23065 -2
26622000 -1.51967 -2
26622100 -1.65446 -2
26622200 -1.78264 -2
26622300 -1.89052 -2
26622400 -2.12169 -2
26622500 -2.11501 -2
26622600 -2.20368 -2
26622700 -2.16945 -2
26622800 -2.14148 -2
26622900 -2.27079 -2
26623000 -1.96648 -2
26623100 -1.78158 -2
26623200 -1.63065 -2
26623300 -1.68529 -2
26623400 -1.53236 -2
26623500 -1.32131 -2
26623600 -1.20825 -2
26623700 -1.31205 -2
26623800 -1.76721 -2
26623900 -1.86744 -2
26624000 -1.71544 -2
26624100 -1.86189 -2
26624200 -1.89896 -2
26624300 -1.81031 -2
26624400 -1.78569 -2
26624500 -1.62279 -2
26624600 -1.72989 -2
26624700 -1.94734 -2
26624800 -1.783 -2
26624900 -1.76726 -2
26625000 -2.08566 -2
26625100 -2.09611 -2
26625200 -2.04636 -2
26625300 -1.987 -2
26625400 -1.90242 -2
26625500 -1.78774 -2
26625600 -1.77088 -2
26625700 -1.87681 -2
26625800 -1.8472 -2
26625900 -2.03751 -2
26626000 -2.09724 -2
26626100 -2.12424 -2
26626200 -2.29262 -2
26626300 -2.38222 -2
26626400 -2.54785 -2
26626500 -2.53242 -2
26626600 -2.30962 -2
26626700 -1.95427 -2
26626800 -2.04957 -2
26626900 -2.09266 -2
26627000 -2.10573 -2
26627100 -1.92912 -2
