# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
14600100 -12.5051 -12
14600200 -12.5077 -12
14600300 -12.2177 -12
14600400 -11.6841 -12
14600500 -11.6318 -12
14600600 -11.7117 -12
14600700 -11.7481 -12
14600800 -11.5577 -12
14600900 -11.4497 -12
14601000 -11.3701 -12
14601100 -11.0985 -12
14601200 -11.0865 -12
14601300 -11.1763 -12
14601400 -11.3343 -12
14601500 -11.243 -12
14601600 -11.3348 -12
14601700 -11.566 -12
14601800 -11.6045 -12
14601900 -11.8461 -12
14602000 -12.151 -12
14602100 -12.5143 -12
14602200 -12.7144 -12
14602300 -12.3001 -12
14602400 -12.0486 -12
14602500 -11.9854 -12
14602600 -12.2354 -12
14602700 -12.3377 -12
14602800 -12.311 -12
14602900 -12.3897 -12
14603000 -12.1715 -12
14603100 -11.8811 -12
14603200 -11.7 -12
14603300 -11.5529 -12
14603400 -11.6381 -12
14603500 -11.494 -12
14603600 -11.637 -12
14603700 -12.0702 -12
14603800 -12.6042 -12
14603900 -12.7735 -12
14604000 -12.6361 -12
14604100 -12.299 -12
14604200 -12.1378 -12
14604300 -12.033 -12
14604400 -11.8915 -12
14604500 -11.8194 -12
14604600 -11.7409 -12
14604700 -11.693 -12
14604800 -11.6674 -12
14604900 -12.2225 -12
14605000 -12.2013 -12
14605100 -12.0134 -12
14605200 -12.0966 -12
14605300 -11.935 -12
14605400 -11.9285 -12
14605500 -11.8948 -12
14605600 -11.8144 -12
14605700 -11.7733 -12
14605800 -11.7503 -12
14605900 -11.7182 -12
14606000 -11.756 -12
14606100 -11.5957 -12
14606200 -11.3274 -12
14606300 -11.1735 -12
14606400 -11.1309 -12
14606500 -11.4116 -12
14606600 -11.6627 -12
14606700 -11.6576 -12
14606800 -11.7511 -12
14606900 -11.6508 -12
14607000 -11.4608 -12
14607100 -11.3542 -12
14607200 -11.2939 -12
14607300 -11.5293 -12
14607400 -11.5842 -12
14607500 -11.6208 -12
14607600 -11.8967 -12
14607700 -11.901 -12
14607800 -11.9902 -12
14607900 -11.994 -12
14608000 -12.022 -12
14608100 -12.0162 -12
14608200 -12.0809 -12
14608300 -12.3018 -12
14608400 -12.3767 -12
14608500 -12.2262 -12
14608600 -12.1868 -12
14608700 -11.9248 -12
14608800 -11.6249 -12
14608900 -11.6943 -12
14609000 -11.7702 -12
14609100 -11.8638 -12
14609200 -11.8768 -12
14609300 -11.7575 -12
14609400 -11.7537 -12
14609500 -11.9075 -12
14609600 -11.7924 -12
14609700 -11.9105 -12
14609800 -12.0597 -12
14609900 -11.8775 -12
14610000 -12.1974 -12
14610100 -12.4341 -12
14610200 -12.3074 -12
14610300 -12.3062 -12
14610400 -12.1266 -12
14610500 -12.0391 -12
14610600 -12.0893 -12
14610700 -11.7348 -12
14610800 -11.7178 -12
14610900 -12.0291 -12
14611000 -11.9558 -12
14611100 -11.7318 -12
14611200 -11.9748 -12
14611300 -12.0203 -12
14611400 -11.9312 -12
14611500 -11.4803 -12
14611600 -11.3099 -12
14611700 -11.275 -12
14611800 -11.4363 -12
14611900 -11.6163 -12
14612000 -11.7868 -12
14612100 -12.2633 -12
14612200 -12.2665 -12
14612300 -12.2937 -12
14612400 -12.1988 -12
14612500 -12.2062 -12
14612600 -12.0847 -12
14612700 -11.9017 -12
14612800 -11.8081 -12
14612900 -11.6668 -12
14613000 -11.8064 -12
14613100 -11.9818 -12
14613200 -12.2591 -12
14613300 -12.3769 -12
14613400 -12.2424 -12
14613500 -12.3575 -12
14613600 -12.2053 -12
14613700 -12.0071 -12
14613800 -12.0466 -12
14613900 -11.9121 -12
14614000 -11.4613 -12
14614100 -11.1902 -12
14614200 -11.0269 -12
14614300 -11.0442 -12
14614400 -11.3341 -12
14614500 -11.422 -12
14614600 -11.5273 -12
14614700 -11.4933 -12
14614800 -11.6332 -12
14614900 -11.5948 -12
14615000 -11.6665 -12
14615100 -11.649 -12
14615200 -11.215 -12
14615300 -10.8771 -12
14615400 -11.143 -12
14615500 -11.4335 -12
14615600 -11.4682 -12
14615700 -11.2834 -12
14615800 -11.4533 -12
14615900 -11.5188 -12
14616000 -11.7337 -12
14616100 -11.8177 -12
14616200 -12.0697 -12
14616300 -12.1055 -12
14616400 -12.0985 -12
14616500 -12.1661 -12
14616600 -12.375 -12
14616700 -12.2722 -12
14616800 -12.3248 -12
14616900 -12.281 -12
14617000 -12.1864 -12
14617100 -11.8474 -12
14617200 -11.8497 -12
14617300 -11.9706 -12
14617400 -11.973 -12
14617500 -11.7034 -12
14617600 -11.7945 -12
14617700 -11.919 -12
14617800 -11.8235 -12
14617900 -11.962 -12
14618000 -12.0228 -12
14618100 -12.021 -12
14618200 -11.9802 -12
14618300 -11.5911 -12
14618400 -11.3919 -12
14618500 -11.407 -12
14618600 -11.4551 -12
14618700 -11.5283 -12
14618800 -11.7029 -12
14618900 -11.4407 -12
14619000 -11.5412 -12
14619100 -11.563 -12
14619200 -11.4919 -12
14619300 -11.2575 -12
14619400 -11.4697 -12
14619500 -11.6949 -12
14619600 -11.8878 -12
14619700 -12.1454 -12
14619800 -12.2809 -12
14619900 -12.251 -12
14620000 -12.1993 -12
14620100 -12.0073 -12
14620200 -12.1374 -12
14620300 -12.1141 -12
14620400 -12.151 -12
14620500 -12.2343 -12
14620600 -12.1835 -12
14620700 -12.147 -12
14620800 -12.1485 -12
14620900 -12.3889 -12
14621000 -12.609 -12
14621100 -12.5388 -12
14621200 -12.3538 -12
14621300 -12.0062 -12
14621400 -11.8129 -12
14621500 -11.87 -12
14621600 -11.973 -12
14621700 -11.8411 -12
14621800 -11.9824 -12
14621900 -11.7548 -12
14622000 -11.867 -12
14622100 -12.1105 -12
14622200 -12.1779 -12
14622300 -12.3599 -12
14622400 -12.5483 -12
14622500 -12.7665 -12
14622600 -12.7659 -12
14622700 -12.6656 -12
14622800 -12.6088 -12
14622900 -12.4962 -12
14623000 -12.4113 -12
14623100 -12.3201 -12
14623200 -12.0948 -12
14623300 -11.8071 -12
14623400 -11.7084 -12
14623500 -11.4972 -12
14623600 -11.3561 -12
14623700 -11.2765 -12
14623800 -11.0524 -12
14623900 -11.276 -12
14624000 -11.7494 -12
14624100 -11.6772 -12
14624200 -11.7433 -12
14624300 -11.6932 -12
14624400 -11.5978 -12
14624500 -11.4567 -12
14624600 -11.64 -12
14624700 -11.8274 -12
14624800 -12.1203 -12
14624900 -12.2358 -12
14625000 -12.078 -12
14625100 -11.937 -12
14625200 -11.8414 -12
14625300 -11.7527 -12
14625400 -11.945 -12
14625500 -11.856 -12
14625600 -11.9516 -12
14625700 -12.1066 -12
14625800 -12.2285 -12
14625900 -12.2636 -12
14626000 -12.2546 -12
14626100 -12.2426 -12
14626200 -12.3884 -12
14626300 -12.4894 -12
14626400 -12.5451 -12
14626500 -12.5847 -12
14626600 -12.4967 -12
14626700 -12.4511 -12
14626800 -12.4917 -12
14626900 -12.4416 -12
14627000 -12.19 -12
14627100 -11.874 -12
14627200 -11.7987 -12
14627300 -11.8391 -12
14627400 -11.5587 -12
14627500 -11.562 -12
14627600 -11.6069 -12
14627700 -11.9351 -12
14627800 -12.1675 -12
14627900 -12.1905 -12
14628000 -12.0427 -12
14628100 -12.077 -12
14628200 -12.171 -12
14628300 -12.218 -12
14628400 -12.2817 -12
14628500 -12.4987 -12
14628600 -12.2718 -12
14628700 -11.9163 -12
14628800 -11.8249 -12
14628900 -11.8388 -12
14629000 -11.8603 -12
14629100 -11.8682 -12
14629200 -12.1078 -12
14629300 -12.0985 -12
14629400 -12.1059 -12
14629500 -12.1156 -12
14629600 -11.8746 -12
14629700 -11.6216 -12
14629800 -11.6249 -12
14629900 -11.7624 -12
14630000 -12.0442 -12
14630100 -12.3005 -12
14630200 -12.3508 -12
14630300 -12.4568 -12
14630400 -12.4147 -12
14630500 -12.522 -12
14630600 -12.9094 -12
14630700 -12.7622 -12
14630800 -12.6308 -12
14630900 -12.6606 -12
14631000 -12.5763 -12
14631100 -12.4944 -12
14631200 -12.4744 -12
14631300 -12.4932 -12
14631400 -12.3345 -12
14631500 -11.8925 -12
14631600 -11.5065 -12
14631700 -11.6173 -12
14631800 -11.6566 -12
14631900 -11.7509 -12
14632000 -11.7204 -12
14632100 -11.7134 -12
14632200 -11.8068 -12
14632300 -11.8611 -12
14632400 -12.0142 -12
14632500 -12.296 -12
14632600 -12.4376 -12
14632700 -12.5827 -12
14632800 -12.7251 -12
14632900 -12.7717 -12
14633000 -12.6312 -12
14633100 -12.5976 -12
14633200 -12.2492 -12
14633300 -12.3865 -12
14633400 -12.4177 -12
14633500 -12.3464 -12
14633600 -12.0835 -12
14633700 -12.1861 -12
14633800 -12.3653 -12
14633900 -12.2526 -12
14634000 -12.0015 -12
14634100 -11.77 -12
14634200 -11.8426 -12
14634300 -11.9618 -12
14634400 -12.1962 -12
14634500 -12.5844 -12
14634600 -12.4913 -12
14634700 -12.4528 -12
14634800 -12.4655 -12
14634900 -12.3344 -12
14635000 -11.9563 -12
14635100 -12.1361 -12
14635200 -12.0421 -12
14635300 -11.9533 -12
14635400 -11.7762 -12
14635500 -11.884 -12
14635600 -11.8831 -12
14635700 -12.0719 -12
14635800 -12.1991 -12
14635900 -12.1712 -12
14636000 -12.3477 -12
14636100 -12.3777 -12
14636200 -12.364 -12
14636300 -12.3875 -12
14636400 -12.3305 -12
14636500 -12.394 -12
14636600 -12.475 -12
14636700 -12.5653 -12
14636800 -12.3436 -12
14636900 -12.1468 -12
14637000 -11.9178 -12
14637100 -11.9428 -12
14637200 -12.1487 -12
14637300 -12.2327 -12
14637400 -12.5543 -12
14637500 -12.7491 -12
14637600 -12.699 -12
14637700 -12.4439 -12
14637800 -12.3858 -12
14637900 -12.3605 -12
14638000 -12.4002 -12
14638100 -12.3397 -12
14638200 -12.3691 -12
14638300 -12.3177 -12
14638400 -12.0817 -12
14638500 -12.3708 -12
14638600 -12.2723 -12
14638700 -12.0996 -12
14638800 -11.9217 -12
14638900 -11.9956 -12
14639000 -12.17 -12
14639100 -12.2217 -12
14639200 -12.1084 -12
14639300 -11.9688 -12
14639400 -12.2642 -12
14639500 -12.3124 -12
14639600 -12.4959 -12
14639700 -12.7841 -12
14639800 -12.866 -12
14639900 -12.8526 -12
14640000 -12.7136 -12
14640100 -12.5774 -12
14640200 -12.2871 -12
14640300 -12.2577 -12
14640400 -12.356 -12
14640500 -12.2408 -12
14640600 -11.9908 -12
14640700 -11.8661 -12
14640800 -12.0505 -12
14640900 -12.1346 -12
14641000 -12.2692 -12
14641100 -12.2126 -12
14641200 -12.3554 -12
14641300 -12.6465 -12
14641400 -12.6844 -12
14641500 -12.7057 -12
14641600 -12.7499 -12
14641700 -12.7637 -12
14641800 -12.8153 -12
14641900 -12.7338 -12
14642000 -12.7201 -12
14642100 -12.622 -12
14642200 -12.546 -12
14642300 -12.6534 -12
14642400 -12.5222 -12
14642500 -12.4174 -12
14642600 -12.7942 -12
14642700 -13.1405 -12
14642800 -12.9458 -12
14642900 -12.6826 -12
14643000 -12.5148 -12
14643100 -12.2871 -12
14643200 -12.138 -12
14643300 -12.188 -12
14643400 -12.1389 -12
14643500 -12.1593 -12
14643600 -12.1513 -12
14643700 -12.4029 -12
14643800 -12.3957 -12
14643900 -12.2216 -12
14644000 -12.1972 -12
14644100 -12.2196 -12
14644200 -12.3673 -12
14644300 -12.2459 -12
14644400 -12.2718 -12
14644500 -12.5109 -12
14644600 -12.5923 -12
14644700 -12.7141 -12
14644800 -12.5655 -12
14644900 -12.6398 -12
14645000 -12.405 -12
14645100 -12.1624 -12
14645200 -11.9067 -12
14645300 -12.0013 -12
14645400 -12.1861 -12
14645500 -11.9462 -12
14645600 -11.9892 -12
14645700 -12.0965 -12
14645800 -12.1236 -12
14645900 -12.0284 -12
14646000 -11.8938 -12
14646100 -11.5805 -12
14646200 -11.5287 -12
14646300 -11.8085 -12
14646400 -11.9367 -12
14646500 -12.042 -12
14646600 -11.8767 -12
14646700 -11.8584 -12
14646800 -12.0919 -12
14646900 -12.3488 -12
14647000 -12.1151 -12
14647100 -11.9883 -12
14647200 -12.2805 -12
14647300 -12.3469 -12
14647400 -12.3087 -12
14647500 -12.3805 -12
14647600 -12.3088 -12
14647700 -12.5146 -12
14647800 -12.4541 -12
14647900 -12.1627 -12
14648000 -12.1893 -12
14648100 -12.2152 -12
14648200 -12.2433 -12
14648300 -12.2892 -12
14648400 -11.7607 -12
14648500 -11.7102 -12
14648600 -11.9853 -12
14648700 -12.0566 -12
14648800 -12.2712 -12
14648900 -12.0271 -12
14649000 -11.6861 -12
14649100 -11.5734 -12
14649200 -11.3021 -12
14649300 -11.4074 -12
14649400 -11.2403 -12
14649500 -11.2116 -12
14649600 -11.1633 -12
14649700 -11.1569 -12
14649800 -11.0252 -12
14649900 -10.9051 -12
14650000 -10.8814 -12
14650100 -11.3214 -12
14650200 -11.3798 -12
14650300 -11.1861 -12
14650400 -11.2513 -12
14650500 -11.2615 -12
14650600 -11.3101 -12
14650700 -11.6256 -12
14650800 -11.7175 -12
14650900 -11.5892 -12
14651000 -11.6551 -12
14651100 -11.646 -12
14651200 -11.9756 -12
14651300 -11.8927 -12
14651400 -12.0144 -12
14651500 -12.2705 -12
14651600 -12.3403 -12
14651700 -12.2166 -12
14651800 -12.0644 -12
14651900 -12.176 -12
14652000 -12.0227 -12
14652100 -12.3947 -12
14652200 -12.3748 -12
14652300 -12.3669 -12
14652400 -12.3276 -12
14652500 -12.4603 -12
14652600 -12.6581 -12
14652700 -12.5566 -12
14652800 -12.3931 -12
14652900 -12.1783 -12
14653000 -12.4192 -12
14653100 -12.5615 -12
14653200 -12.8639 -12
14653300 -12.961 -12
14653400 -12.7341 -12
14653500 -12.5906 -12
14653600 -12.5829 -12
14653700 -12.5937 -12
14653800 -12.5662 -12
14653900 -12.5475 -12
14654000 -12.2242 -12
14654100 -12.1625 -12
14654200 -12.004 -12
14654300 -11.9651 -12
14654400 -12.1065 -12
14654500 -12.3301 -12
14654600 -12.5033 -12
14654700 -12.3966 -12
14654800 -12.3744 -12
14654900 -12.5328 -12
14655000 -12.3916 -12
14655100 -12.5371 -12
14655200 -12.522 -12
14655300 -12.4513 -12
14655400 -12.3311 -12
14655500 -12.43 -12
14655600 -12.4984 -12
14655700 -12.4648 -12
14655800 -12.5525 -12
14655900 -12.659 -12
14656000 -12.54 -12
14656100 -12.6746 -12
14656200 -12.4923 -12
14656300 -12.3489 -12
14656400 -12.1779 -12
14656500 -12.2184 -12
14656600 -12.1916 -12
14656700 -11.9947 -12
14656800 -12.0134 -12
14656900 -12.0565 -12
14657000 -11.6867 -12
14657100 -11.6583 -12
14657200 -11.6717 -12
14657300 -11.7891 -12
14657400 -11.909 -12
14657500 -11.8747 -12
14657600 -11.7549 -12
14657700 -11.8543 -12
14657800 -11.9512 -12
14657900 -11.8424 -12
14658000 -11.9414 -12
14658100 -11.9864 -12
14658200 -11.9967 -12
14658300 -12.0883 -12
14658400 -12.1733 -12
14658500 -12.267 -12
14658600 -12.2222 -12
14658700 -12.2572 -12
14658800 -12.2746 -12
14658900 -12.1434 -12
14659000 -11.898 -12
14659100 -11.9884 -12
14659200 -12.0593 -12
14659300 -12.3479 -12
14659400 -12.1662 -12
14659500 -11.993 -12
14659600 -12.0869 -12
14659700 -11.8517 -12
14659800 -11.7426 -12
14659900 -11.7623 -12
14660000 -11.7922 -12
14660100 -11.612 -12
14660200 -11.5255 -12
14660300 -11.2444 -12
14660400 -11.3114 -12
14660500 -11.3691 -12
14660600 -11.7348 -12
14660700 -12.2599 -12
14660800 -12.363 -12
14660900 -12.5606 -12
14661000 -12.431 -12
14661100 -12.4924 -12
14661200 -12.7765 -12
14661300 -12.7022 -12
14661400 -12.763 -12
14661500 -12.9649 -12
14661600 -12.7222 -12
14661700 -12.3975 -12
14661800 -12.4126 -12
14661900 -12.5006 -12
14662000 -12.3548 -12
14662100 -12.4127 -12
14662200 -12.156 -12
14662300 -12.0302 -12
14662400 -11.7746 -12
14662500 -11.5031 -12
14662600 -11.6437 -12
