# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
38600100 8.04297 8
38600200 7.89799 8
38600300 7.88943 8
38600400 8.11674 8
38600500 8.34801 8
38600600 8.43837 8
38600700 8.45599 8
38600800 8.58266 8
38600900 8.73468 8
38601000 8.37319 8
38601100 8.37082 8
38601200 8.08558 8
38601300 7.94964 8
38601400 7.96442 8
38601500 7.67966 8
38601600 8.00431 8
38601700 8.17433 8
38601800 8.03093 8
38601900 8.04006 8
38602000 8.0797 8
38602100 8.51709 8
38602200 8.49119 8
38602300 8.55049 8
38602400 8.56005 8
38602500 8.72296 8
38602600 8.90388 8
38602700 8.78247 8
38602800 8.63388 8
38602900 8.57942 8
38603000 8.48743 8
38603100 8.46125 8
38603200 8.38004 8
38603300 8.31119 8
38603400 8.38732 8
38603500 8.1107 8
38603600 8.07789 8
38603700 8.08218 8
38603800 7.95708 8
38603900 7.89501 8
38604000 7.94954 8
38604100 7.91074 8
38604200 7.92323 8
38604300 7.93771 8
38604400 7.97807 8
38604500 7.95659 8
38604600 7.9968 8
38604700 8.08429 8
38604800 8.00268 8
38604900 8.01415 8
38605000 8.05196 8
38605100 8.2106 8
38605200 8.25893 8
38605300 8.33452 8
38605400 8.20404 8
38605500 8.18921 8
38605600 8.3421 8
38605700 8.1321 8
38605800 7.96249 8
38605900 7.92293 8
38606000 8.02753 8
38606100 7.97329 8
38606200 7.82936 8
38606300 7.87775 8
38606400 7.71037 8
38606500 7.55101 8
38606600 7.70363 8
38606700 7.67214 8
38606800 7.91318 8
38606900 8.02053 8
38607000 8.2936 8
38607100 8.32111 8
38607200 8.12554 8
38607300 8.01062 8
38607400 8.06838 8
38607500 8.0134 8
38607600 7.9726 8
38607700 8.05401 8
38607800 7.8609 8
38607900 7.74555 8
38608000 7.73688 8
38608100 7.99012 8
38608200 8.27747 8
38608300 8.34049 8
38608400 8.4986 8
38608500 8.50048 8
38608600 8.05097 8
38608700 8.01537 8
38608800 7.82607 8
38608900 7.56435 8
