# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
31400100 2.63421 2
31400200 2.63002 2
31400300 2.78024 2
31400400 2.69971 2
31400500 2.76859 2
31400600 2.86056 2
31400700 2.64241 2
31400800 2.35397 2
31400900 2.35824 2
31401000 2.44851 2
31401100 2.71522 2
31401200 2.63728 2
31401300 2.42611 2
31401400 2.2729 2
31401500 2.14088 2
31401600 2.18688 2
31401700 1.93429 2
31401800 1.99471 2
31401900 1.97906 2
31402000 2.01651 2
31402100 2.01249 2
31402200 1.867 2
31402300 1.91756 2
31402400 1.86697 2
31402500 2.17537 2
31402600 2.28378 2
31402700 2.55612 2
31402800 2.69198 2
31402900 2.6657 2
31403000 2.53642 2
31403100 2.11345 2
31403200 2.00071 2
31403300 1.85286 2
31403400 1.79471 2
31403500 1.89852 2
31403600 2.03521 2
31403700 1.92275 2
31403800 1.9208 2
31403900 2.02151 2
31404000 2.30674 2
31404100 2.47744 2
31404200 2.52892 2
31404300 2.57492 2
31404400 2.82823 2
31404500 2.96755 2
31404600 2.76377 2
31404700 2.27592 2
31404800 1.83512 2
31404900 1.60883 2
31405000 1.73692 2
31405100 1.89513 2
31405200 2.06055 2
31405300 2.20946 2
31405400 1.9949 2
31405500 1.92064 2
31405600 1.97377 2
31405700 1.92227 2
31405800 1.93204 2
31405900 1.9582 2
31406000 2.25309 2
31406100 2.3264 2
31406200 2.37238 2
31406300 2.13125 2
31406400 2.14696 2
31406500 2.04528 2
31406600 2.22204 2
31406700 2.33573 2
31406800 2.31298 2
31406900 2.30127 2
31407000 2.12132 2
31407100 2.45428 2
31407200 2.48391 2
31407300 2.56498 2
31407400 2.50149 2
31407500 2.29966 2
31407600 2.12426 2
31407700 1.97437 2
31407800 1.9649 2
31407900 1.6016 2
31408000 1.49286 2
31408100 1.6247 2
31408200 1.80977 2
31408300 1.94998 2
31408400 1.80935 2
31408500 1.94243 2
31408600 2.00163 2
31408700 1.89386 2
31408800 1.68292 2
31408900 1.66564 2
31409000 1.71174 2
31409100 1.85291 2
31409200 1.57592 2
31409300 1.23247 2
31409400 1.16132 2
31409500 1.32329 2
31409600 1.42647 2
31409700 1.55699 2
31409800 1.86325 2
31409900 2.11903 2
31410000 2.66009 2
31410100 2.82362 2
31410200 2.60113 2
31410300 2.1893 2
31410400 2.25254 2
31410500 2.46293 2
31410600 2.96167 2
31410700 3.12563 2
31410800 3.26335 2
31410900 3.2793 2
31411000 3.19552 2
31411100 2.93963 2
31411200 2.72822 2
31411300 2.47843 2
31411400 2.39915 2
31411500 2.3636 2
31411600 2.123 2
31411700 1.92061 2
31411800 1.72065 2
31411900 1.55897 2
31412000 1.35025 2
31412100 1.20793 2
31412200 1.39603 2
31412300 1.4692 2
31412400 1.81385 2
31412500 1.93543 2
31412600 2.07299 2
31412700 2.05536 2
31412800 1.88514 2
31412900 1.77054 2
31413000 1.57031 2
31413100 1.33748 2
31413200 1.5621 2
31413300 1.60585 2
31413400 1.76209 2
31413500 2.00623 2
31413600 1.75355 2
31413700 1.68625 2
31413800 1.61544 2
31413900 1.43584 2
31414000 1.57537 2
31414100 1.67602 2
31414200 1.82776 2
31414300 1.9508 2
31414400 1.93702 2
31414500 1.81923 2
31414600 1.82818 2
31414700 2.01946 2
31414800 2.0914 2
31414900 2.22906 2
31415000 2.18532 2
31415100 2.08997 2
31415200 2.25059 2
31415300 2.04407 2
31415400 2.13245 2
31415500 2.33744 2
31415600 2.48641 2
31415700 2.40638 2
31415800 2.47536 2
31415900 2.36795 2
31416000 2.30193 2
31416100 2.25745 2
31416200 2.17791 2
31416300 2.31264 2
31416400 2.46159 2
31416500 2.48275 2
31416600 2.32595 2
31416700 2.0415 2
31416800 2.00753 2
31416900 2.26822 2
31417000 2.63189 2
31417100 2.23953 2
31417200 2.19078 2
31417300 2.34409 2
31417400 2.49788 2
31417500 2.57551 2
31417600 2.58449 2
31417700 2.65719 2
31417800 2.59681 2
31417900 2.36368 2
31418000 2.32877 2
31418100 2.6041 2
31418200 2.3698 2
31418300 1.98596 2
31418400 1.81867 2
31418500 1.60895 2
31418600 1.71422 2
31418700 1.76887 2
31418800 1.82542 2
31418900 1.71055 2
31419000 1.61486 2
31419100 1.73894 2
31419200 1.76086 2
31419300 1.78136 2
31419400 1.85228 2
31419500 1.93675 2
31419600 1.85989 2
31419700 1.73634 2
31419800 1.69816 2
31419900 1.5625 2
31420000 1.58441 2
31420100 1.74497 2
31420200 1.82558 2
31420300 1.84925 2
31420400 2.15994 2
31420500 2.04099 2
31420600 1.60924 2
31420700 1.35694 2
31420800 1.29582 2
31420900 1.29708 2
31421000 1.40648 2
31421100 1.38655 2
31421200 1.32876 2
31421300 1.18998 2
31421400 1.47718 2
31421500 1.47483 2
31421600 1.83126 2
31421700 2.37267 2
31421800 2.67907 2
31421900 2.57464 2
31422000 2.44104 2
31422100 2.31056 2
31422200 2.11453 2
31422300 2.23398 2
31422400 2.17263 2
31422500 2.16898 2
31422600 2.03798 2
31422700 1.8821 2
31422800 1.75552 2
31422900 1.86584 2
31423000 1.89882 2
31423100 2.12585 2
31423200 2.00238 2
31423300 1.97271 2
31423400 1.76095 2
31423500 1.71066 2
31423600 1.73756 2
31423700 1.83657 2
31423800 2.10387 2
31423900 2.26115 2
31424000 2.28007 2
31424100 2.10689 2
31424200 1.79093 2
31424300 1.79588 2
31424400 1.87275 2
31424500 1.93297 2
31424600 1.95277 2
31424700 1.72214 2
31424800 1.43664 2
31424900 1.47458 2
31425000 1.57747 2
31425100 1.70398 2
31425200 1.72314 2
31425300 1.84946 2
31425400 1.70368 2
31425500 1.70988 2
31425600 1.65291 2
31425700 1.53255 2
31425800 1.39477 2
31425900 1.36818 2
31426000 1.28288 2
31426100 1.10208 2
31426200 0.940843 2
31426300 1.13135 2
31426400 1.33905 2
31426500 1.53019 2
31426600 1.6357 2
31426700 1.74597 2
31426800 1.87463 2
31426900 1.78837 2
31427000 1.75479 2
31427100 1.87678 2
31427200 1.92445 2
31427300 1.91758 2
31427400 1.94077 2
31427500 2.34438 2
31427600 2.54034 2
31427700 2.87439 2
31427800 2.93467 2
31427900 2.69104 2
31428000 2.6282 2
31428100 2.74582 2
31428200 2.9734 2
31428300 2.97375 2
31428400 2.92486 2
31428500 3.00481 2
31428600 2.85167 2
31428700 2.75166 2
31428800 2.82943 2
31428900 2.6415 2
31429000 2.55687 2
31429100 2.37151 2
31429200 2.27047 2
31429300 2.3537 2
31429400 2.34009 2
31429500 2.23645 2
31429600 2.30283 2
31429700 2.26692 2
31429800 2.18192 2
31429900 1.89084 2
31430000 2.03787 2
31430100 2.25841 2
31430200 2.33955 2
31430300 1.98392 2
31430400 1.79489 2
31430500 2.00011 2
31430600 2.06555 2
31430700 2.16356 2
31430800 1.98242 2
31430900 2.02952 2
31431000 2.02722 2
31431100 2.04481 2
31431200 2.10466 2
31431300 2.26114 2
31431400 2.26281 2
31431500 2.34888 2
31431600 2.12038 2
31431700 2.09832 2
31431800 2.13738 2
31431900 2.17775 2
31432000 2.11716 2
31432100 2.34587 2
31432200 2.09745 2
31432300 2.01589 2
31432400 1.7037 2
31432500 1.63383 2
31432600 1.56233 2
31432700 1.80905 2
31432800 1.81164 2
31432900 1.64116 2
31433000 1.73096 2
31433100 2.16496 2
31433200 2.27658 2
31433300 2.00751 2
31433400 1.78618 2
31433500 1.90138 2
31433600 2.09402 2
31433700 2.14845 2
31433800 2.25718 2
31433900 2.32239 2
31434000 2.36186 2
31434100 2.30273 2
31434200 2.12275 2
31434300 1.90777 2
31434400 1.56975 2
31434500 1.60178 2
31434600 1.87272 2
31434700 1.88482 2
31434800 2.01911 2
31434900 2.08796 2
31435000 2.18326 2
31435100 2.35643 2
31435200 2.16626 2
31435300 1.94856 2
31435400 1.80932 2
31435500 1.68508 2
31435600 1.82871 2
31435700 1.94286 2
31435800 2.08518 2
31435900 2.39695 2
31436000 2.49267 2
31436100 2.33813 2
31436200 2.17821 2
31436300 2.12868 2
31436400 2.00658 2
31436500 1.89334 2
31436600 2.0753 2
31436700 2.01437 2
31436800 2.01169 2
31436900 2.2354 2
31437000 2.04787 2
31437100 1.91245 2
31437200 2.15711 2
31437300 2.21204 2
31437400 2.18789 2
31437500 2.19489 2
31437600 2.42102 2
31437700 2.63361 2
31437800 2.76493 2
31437900 2.80838 2
31438000 3.035 2
31438100 3.16123 2
31438200 2.89901 2
31438300 3.01767 2
31438400 3.08114 2
31438500 2.73755 2
31438600 2.57181 2
31438700 2.56957 2
31438800 2.46931 2
31438900 2.32974 2
31439000 2.38562 2
31439100 2.28527 2
31439200 2.00671 2
31439300 2.09722 2
31439400 2.35299 2
31439500 2.31647 2
31439600 2.27191 2
31439700 2.36611 2
31439800 2.34017 2
31439900 2.28432 2
31440000 2.14724 2
31440100 2.19674 2
31440200 2.28851 2
31440300 2.16307 2
31440400 2.16335 2
31440500 2.15189 2
31440600 2.24501 2
31440700 2.22457 2
31440800 2.01586 2
31440900 1.76795 2
31441000 1.73769 2
31441100 1.69668 2
31441200 1.60783 2
31441300 1.50408 2
31441400 1.52264 2
31441500 1.5753 2
31441600 1.51328 2
31441700 1.73797 2
31441800 1.97326 2
31441900 2.16814 2
31442000 2.2674 2
31442100 2.05331 2
31442200 1.90422 2
31442300 1.878 2
31442400 1.71473 2
31442500 1.68882 2
31442600 1.69696 2
31442700 1.82087 2
31442800 1.7439 2
31442900 1.38322 2
31443000 1.40885 2
31443100 1.68226 2
31443200 1.85499 2
31443300 1.73798 2
31443400 1.61246 2
31443500 1.70201 2
31443600 2.00745 2
31443700 2.17751 2
31443800 2.30468 2
31443900 2.52292 2
31444000 2.51911 2
31444100 2.56899 2
31444200 2.45449 2
31444300 2.3506 2
31444400 2.56704 2
31444500 2.5408 2
31444600 2.53272 2
31444700 2.51461 2
31444800 2.28262 2
31444900 2.03189 2
31445000 1.93323 2
31445100 2.05201 2
31445200 2.07 2
31445300 1.93766 2
31445400 1.8778 2
31445500 2.3562 2
31445600 2.37376 2
31445700 2.42299 2
31445800 2.4425 2
31445900 2.45777 2
31446000 2.70649 2
31446100 2.78269 2
31446200 2.65005 2
31446300 2.49 2
31446400 2.17617 2
31446500 1.87165 2
31446600 1.79398 2
31446700 1.96386 2
31446800 2.18103 2
31446900 2.16723 2
31447000 1.83783 2
31447100 1.74621 2
31447200 1.86906 2
31447300 2.12517 2
31447400 1.82326 2
31447500 1.84093 2
31447600 2.08833 2
31447700 2.22967 2
31447800 2.41954 2
31447900 2.4162 2
31448000 2.55517 2
31448100 2.6738 2
31448200 2.62304 2
31448300 2.67735 2
31448400 2.32326 2
31448500 2.19926 2
31448600 2.02855 2
31448700 2.03988 2
31448800 2.20422 2
31448900 2.3004 2
31449000 2.19078 2
31449100 2.09545 2
31449200 2.09801 2
31449300 2.19099 2
31449400 2.0006 2
