# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2600100 -21.7195 -22
2600200 -21.7325 -22
2600300 -21.7076 -22
2600400 -21.8251 -22
2600500 -21.6704 -22
2600600 -21.7591 -22
2600700 -21.7668 -22
2600800 -21.5903 -22
2600900 -22.0954 -22
2601000 -22.6849 -22
2601100 -22.5888 -22
2601200 -22.6611 -22
2601300 -22.8888 -22
2601400 -22.7792 -22
2601500 -22.5032 -22
2601600 -22.2464 -22
2601700 -21.8937 -22
2601800 -21.7698 -22
2601900 -21.6149 -22
2602000 -21.4861 -22
2602100 -21.5979 -22
2602200 -21.5267 -22
2602300 -21.4428 -22
2602400 -21.4183 -22
2602500 -21.6249 -22
2602600 -22.0823 -22
2602700 -22.0899 -22
2602800 -22.2755 -22
2602900 -22.6213 -22
2603000 -22.6248 -22
2603100 -22.3945 -22
2603200 -22.4223 -22
2603300 -22.1938 -22
2603400 -21.8413 -22
2603500 -21.7713 -22
2603600 -21.7115 -22
2603700 -21.8041 -22
2603800 -22.0385 -22
2603900 -22.1239 -22
2604000 -21.9634 -22
2604100 -21.9527 -22
2604200 -21.7588 -22
2604300 -21.7037 -22
2604400 -21.5172 -22
2604500 -21.5052 -22
2604600 -21.7453 -22
2604700 -21.616 -22
2604800 -21.6592 -22
2604900 -21.9458 -22
2605000 -22.0939 -22
2605100 -22.1233 -22
2605200 -22.2743 -22
2605300 -22.2838 -22
2605400 -22.004 -22
2605500 -21.7312 -22
2605600 -21.9332 -22
2605700 -21.9355 -22
2605800 -21.8525 -22
2605900 -21.5311 -22
2606000 -21.6048 -22
2606100 -21.6561 -22
2606200 -21.7262 -22
2606300 -21.4755 -22
2606400 -21.5889 -22
2606500 -21.5896 -22
2606600 -21.4705 -22
2606700 -21.434 -22
2606800 -21.5506 -22
2606900 -21.7709 -22
2607000 -21.713 -22
2607100 -21.3857 -22
2607200 -21.3181 -22
2607300 -21.5291 -22
2607400 -21.5327 -22
2607500 -21.8776 -22
2607600 -22.1477 -22
2607700 -22.1032 -22
2607800 -22.1565 -22
2607900 -22.3453 -22
2608000 -22.2265 -22
2608100 -21.7634 -22
2608200 -21.6745 -22
2608300 -21.8825 -22
2608400 -21.989 -22
2608500 -21.9332 -22
2608600 -21.9479 -22
2608700 -21.9165 -22
2608800 -21.8282 -22
2608900 -21.613 -22
2609000 -21.6408 -22
2609100 -21.7238 -22
2609200 -21.6473 -22
2609300 -21.6696 -22
2609400 -21.6933 -22
2609500 -21.7633 -22
2609600 -21.6515 -22
2609700 -21.5953 -22
2609800 -21.574 -22
2609900 -21.6375 -22
2610000 -21.6379 -22
2610100 -21.5973 -22
2610200 -21.4066 -22
2610300 -21.5324 -22
2610400 -21.5231 -22
2610500 -21.3907 -22
2610600 -21.4774 -22
2610700 -21.4327 -22
2610800 -21.3436 -22
2610900 -21.5391 -22
2611000 -21.6102 -22
2611100 -21.5019 -22
2611200 -21.8838 -22
2611300 -21.9247 -22
2611400 -21.9563 -22
2611500 -21.9484 -22
2611600 -22.1858 -22
2611700 -22.2579 -22
2611800 -22.2537 -22
2611900 -22.2084 -22
2612000 -21.9994 -22
2612100 -21.8374 -22
2612200 -21.6856 -22
2612300 -21.4275 -22
2612400 -21.3828 -22
2612500 -21.5116 -22
2612600 -21.4372 -22
2612700 -21.7098 -22
2612800 -21.8662 -22
2612900 -21.8177 -22
2613000 -22.1594 -22
2613100 -22.2945 -22
2613200 -22.3957 -22
2613300 -22.6492 -22
2613400 -22.5796 -22
2613500 -22.4305 -22
2613600 -22.4727 -22
2613700 -22.5348 -22
2613800 -22.7292 -22
2613900 -23.0513 -22
2614000 -23.2769 -22
2614100 -23.0631 -22
2614200 -22.8931 -22
2614300 -23.0363 -22
2614400 -22.9401 -22
2614500 -22.8343 -22
2614600 -22.6623 -22
2614700 -22.5158 -22
2614800 -22.6263 -22
2614900 -22.9241 -22
2615000 -22.7838 -22
2615100 -22.7992 -22
2615200 -22.519 -22
2615300 -22.3862 -22
2615400 -22.5177 -22
2615500 -22.2339 -22
2615600 -21.8452 -22
2615700 -21.8517 -22
2615800 -21.77 -22
2615900 -21.5382 -22
2616000 -21.5915 -22
2616100 -21.3455 -22
2616200 -21.0444 -22
2616300 -21.152 -22
2616400 -21.1648 -22
2616500 -20.976 -22
2616600 -21.1137 -22
2616700 -21.4389 -22
2616800 -21.5608 -22
2616900 -21.7292 -22
2617000 -21.6089 -22
2617100 -21.613 -22
2617200 -21.5963 -22
2617300 -21.5387 -22
2617400 -21.4368 -22
2617500 -21.6422 -22
2617600 -21.4103 -22
2617700 -21.0789 -22
2617800 -21.3452 -22
2617900 -21.5686 -22
2618000 -21.4796 -22
2618100 -21.327 -22
