# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
23000100 -5.26643 -5
23000200 -5.34652 -5
23000300 -5.49878 -5
23000400 -5.54232 -5
23000500 -5.99263 -5
23000600 -6.29241 -5
23000700 -6.13127 -5
23000800 -6.09903 -5
23000900 -6.09058 -5
23001000 -5.97572 -5
23001100 -5.89581 -5
23001200 -5.59775 -5
23001300 -5.30616 -5
23001400 -5.07562 -5
23001500 -4.96875 -5
23001600 -5.07956 -5
23001700 -5.26151 -5
23001800 -5.21382 -5
23001900 -5.03377 -5
23002000 -4.89443 -5
23002100 -5.05426 -5
23002200 -5.12815 -5
23002300 -5.12748 -5
23002400 -4.95581 -5
23002500 -4.82521 -5
23002600 -4.64267 -5
23002700 -4.36529 -5
23002800 -4.64074 -5
23002900 -4.70475 -5
23003000 -4.60947 -5
23003100 -4.52568 -5
23003200 -4.78704 -5
23003300 -4.81425 -5
23003400 -5.04998 -5
23003500 -5.42059 -5
23003600 -5.48761 -5
23003700 -5.39332 -5
23003800 -5.2258 -5
23003900 -5.32862 -5
23004000 -5.41181 -5
23004100 -5.4723 -5
23004200 -5.55091 -5
23004300 -5.63113 -5
23004400 -5.56783 -5
23004500 -5.50239 -5
23004600 -5.44993 -5
23004700 -5.27408 -5
23004800 -5.05277 -5
23004900 -4.58921 -5
23005000 -4.46508 -5
23005100 -4.43977 -5
23005200 -4.39904 -5
23005300 -4.5242 -5
23005400 -4.63541 -5
23005500 -4.63202 -5
23005600 -4.75894 -5
23005700 -5.02064 -5
23005800 -5.20685 -5
23005900 -5.30816 -5
23006000 -5.5297 -5
23006100 -5.36587 -5
23006200 -5.36685 -5
23006300 -5.29115 -5
23006400 -5.2028 -5
23006500 -5.21492 -5
23006600 -5.13021 -5
23006700 -5.01764 -5
23006800 -5.06504 -5
23006900 -5.22538 -5
23007000 -5.44526 -5
23007100 -5.42775 -5
23007200 -5.39212 -5
23007300 -5.47953 -5
23007400 -5.30657 -5
23007500 -5.5487 -5
23007600 -5.5333 -5
23007700 -5.40302 -5
23007800 -5.3282 -5
23007900 -5.29181 -5
23008000 -5.26387 -5
23008100 -5.15507 -5
23008200 -5.18006 -5
23008300 -5.33945 -5
23008400 -5.45013 -5
23008500 -5.21115 -5
23008600 -5.2416 -5
23008700 -5.28102 -5
23008800 -5.58353 -5
23008900 -5.87145 -5
23009000 -5.8977 -5
23009100 -5.5965 -5
23009200 -5.67775 -5
23009300 -5.82401 -5
23009400 -5.74154 -5
23009500 -5.91749 -5
23009600 -5.86947 -5
23009700 -5.7236 -5
23009800 -5.49355 -5
23009900 -5.3927 -5
23010000 -5.23399 -5
23010100 -5.591 -5
23010200 -5.46446 -5
23010300 -5.25309 -5
23010400 -5.30676 -5
23010500 -5.52726 -5
23010600 -5.49171 -5
23010700 -5.53533 -5
23010800 -5.50792 -5
23010900 -5.38206 -5
23011000 -5.34605 -5
23011100 -5.0969 -5
23011200 -5.23146 -5
23011300 -5.52168 -5
23011400 -5.2733 -5
23011500 -5.34861 -5
23011600 -5.38074 -5
23011700 -5.37943 -5
23011800 -5.39223 -5
23011900 -5.10529 -5
23012000 -5.21618 -5
23012100 -5.30903 -5
23012200 -5.27062 -5
23012300 -5.31759 -5
23012400 -5.12057 -5
23012500 -5.0276 -5
23012600 -5.026 -5
23012700 -4.96494 -5
23012800 -4.94274 -5
23012900 -4.83077 -5
23013000 -4.78237 -5
23013100 -4.83196 -5
23013200 -4.88238 -5
23013300 -4.8849 -5
23013400 -4.73187 -5
23013500 -4.58718 -5
23013600 -4.72099 -5
23013700 -4.95559 -5
23013800 -4.68268 -5
23013900 -4.54699 -5
23014000 -4.55706 -5
23014100 -4.67488 -5
23014200 -4.93633 -5
23014300 -5.13223 -5
23014400 -4.9505 -5
23014500 -5.00554 -5
23014600 -4.94847 -5
23014700 -5.3242 -5
23014800 -5.22552 -5
23014900 -5.08862 -5
23015000 -5.03024 -5
23015100 -5.14324 -5
23015200 -5.05416 -5
23015300 -5.0032 -5
23015400 -4.90586 -5
23015500 -4.91462 -5
23015600 -4.87345 -5
23015700 -4.81584 -5
23015800 -5.05935 -5
23015900 -5.12204 -5
23016000 -5.01256 -5
23016100 -4.99848 -5
23016200 -4.96721 -5
23016300 -5.0612 -5
23016400 -5.40799 -5
23016500 -5.46289 -5
23016600 -5.3774 -5
23016700 -5.17023 -5
23016800 -5.26999 -5
23016900 -5.42201 -5
23017000 -5.55895 -5
23017100 -5.31333 -5
23017200 -5.24111 -5
23017300 -5.08859 -5
23017400 -5.18554 -5
23017500 -5.03663 -5
23017600 -4.82905 -5
23017700 -4.74381 -5
23017800 -4.80609 -5
23017900 -4.73452 -5
23018000 -4.7455 -5
23018100 -5.01436 -5
23018200 -5.3118 -5
