# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
18200100 -8.63967 -9
18200200 -8.5241 -9
18200300 -8.43394 -9
18200400 -8.64393 -9
18200500 -8.72753 -9
18200600 -8.80084 -9
18200700 -8.83681 -9
18200800 -9.11032 -9
18200900 -9.46629 -9
18201000 -9.45319 -9
18201100 -9.10671 -9
18201200 -9.2406 -9
18201300 -9.19204 -9
18201400 -9.03727 -9
18201500 -8.59227 -9
18201600 -8.41225 -9
18201700 -8.4306 -9
18201800 -8.35669 -9
18201900 -8.4527 -9
18202000 -8.47649 -9
18202100 -8.49277 -9
18202200 -8.5004 -9
18202300 -8.58508 -9
18202400 -8.66284 -9
18202500 -8.79777 -9
18202600 -8.88778 -9
18202700 -8.96737 -9
18202800 -8.8995 -9
18202900 -8.7217 -9
18203000 -8.63941 -9
18203100 -8.76574 -9
18203200 -8.98148 -9
18203300 -8.81573 -9
18203400 -8.74413 -9
18203500 -8.63408 -9
18203600 -8.81272 -9
18203700 -9.14033 -9
18203800 -9.45476 -9
18203900 -9.53017 -9
18204000 -9.48955 -9
18204100 -9.2648 -9
18204200 -9.169 -9
18204300 -9.14739 -9
18204400 -9.10728 -9
18204500 -9.17289 -9
18204600 -9.28885 -9
18204700 -9.41291 -9
18204800 -9.59053 -9
18204900 -9.86517 -9
18205000 -9.82624 -9
18205100 -9.6544 -9
18205200 -9.90168 -9
18205300 -9.91451 -9
18205400 -9.62458 -9
18205500 -9.33342 -9
18205600 -9.39844 -9
18205700 -9.48523 -9
18205800 -9.42399 -9
18205900 -9.1771 -9
18206000 -9.12768 -9
18206100 -9.0766 -9
18206200 -9.41376 -9
18206300 -9.6157 -9
18206400 -9.52191 -9
18206500 -9.49852 -9
18206600 -9.49232 -9
18206700 -9.38806 -9
18206800 -9.26683 -9
18206900 -9.58874 -9
18207000 -9.76824 -9
18207100 -9.75668 -9
18207200 -9.48705 -9
18207300 -9.44469 -9
18207400 -9.49249 -9
18207500 -9.30731 -9
18207600 -8.90166 -9
18207700 -8.50502 -9
18207800 -8.39242 -9
18207900 -8.55712 -9
18208000 -8.95514 -9
18208100 -9.029 -9
18208200 -9.12948 -9
18208300 -9.09842 -9
18208400 -9.23828 -9
18208500 -9.43222 -9
18208600 -9.32028 -9
18208700 -9.49616 -9
18208800 -9.33974 -9
18208900 -9.44089 -9
18209000 -9.55771 -9
18209100 -9.63392 -9
18209200 -9.71817 -9
18209300 -9.60165 -9
18209400 -9.40015 -9
18209500 -9.2444 -9
18209600 -9.44796 -9
