# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
39800100 10.0024 9
39800200 9.85313 9
39800300 9.78031 9
39800400 9.59256 9
39800500 9.40669 9
39800600 9.36148 9
39800700 9.56152 9
39800800 9.53293 9
39800900 9.43666 9
39801000 9.36791 9
39801100 9.43257 9
39801200 9.43348 9
39801300 9.46826 9
39801400 9.59811 9
39801500 9.73316 9
39801600 9.89523 9
39801700 9.9819 9
39801800 10.0504 9
39801900 9.99772 9
39802000 9.9695 9
39802100 9.96345 9
39802200 9.84291 9
39802300 9.66269 9
39802400 9.72861 9
39802500 9.7862 9
39802600 9.76452 9
39802700 9.71238 9
39802800 9.49003 9
39802900 9.67727 9
39803000 9.66506 9
39803100 9.62139 9
39803200 9.17275 9
39803300 9.39042 9
39803400 9.47543 9
39803500 9.42044 9
39803600 9.51561 9
39803700 9.42737 9
39803800 9.51789 9
39803900 9.53705 9
39804000 9.29764 9
39804100 9.43063 9
39804200 9.65861 9
39804300 9.90506 9
39804400 9.87924 9
39804500 9.64735 9
39804600 9.41002 9
39804700 8.94964 9
39804800 8.68221 9
39804900 8.70371 9
39805000 9.06872 9
39805100 9.34209 9
39805200 9.36757 9
39805300 9.35385 9
39805400 9.11088 9
39805500 9.06905 9
39805600 9.21046 9
39805700 9.45684 9
39805800 9.69408 9
39805900 9.74323 9
39806000 9.92954 9
39806100 10.015 9
39806200 10.1406 9
39806300 10.1191 9
39806400 10.0339 9
39806500 9.84837 9
39806600 9.44009 9
39806700 9.25622 9
39806800 9.10112 9
39806900 9.1073 9
39807000 9.09091 9
39807100 9.09074 9
39807200 9.19297 9
39807300 9.13478 9
39807400 9.06052 9
39807500 8.91909 9
39807600 8.90678 9
39807700 9.18416 9
39807800 9.32409 9
39807900 9.05116 9
39808000 8.83992 9
39808100 8.71725 9
39808200 8.9034 9
39808300 8.76897 9
39808400 8.70504 9
39808500 8.80946 9
39808600 8.73663 9
39808700 8.71593 9
39808800 8.65625 9
39808900 8.61572 9
39809000 8.71869 9
39809100 9.01171 9
39809200 9.02818 9
39809300 9.06909 9
39809400 9.11089 9
39809500 8.99998 9
39809600 8.84179 9
39809700 8.88115 9
39809800 8.83292 9
39809900 8.8475 9
39810000 9.10658 9
39810100 9.17736 9
39810200 8.95535 9
39810300 9.00993 9
39810400 8.96109 9
39810500 8.96407 9
39810600 8.8238 9
39810700 8.6897 9
39810800 8.73475 9
39810900 8.7895 9
39811000 9.1326 9
39811100 9.17424 9
39811200 9.22579 9
39811300 9.04928 9
39811400 9.0509 9
39811500 8.96034 9
39811600 9.06643 9
39811700 9.05635 9
39811800 9.15868 9
39811900 9.15068 9
39812000 9.16921 9
39812100 9.27205 9
39812200 9.40896 9
39812300 9.65788 9
39812400 9.89844 9
39812500 10.0498 9
39812600 9.90396 9
39812700 10.0006 9
39812800 9.8297 9
39812900 9.85715 9
39813000 9.92883 9
39813100 9.8644 9
39813200 9.62399 9
39813300 9.58995 9
39813400 9.48406 9
39813500 9.2356 9
39813600 9.07899 9
39813700 9.07621 9
39813800 8.97847 9
39813900 8.87578 9
39814000 8.9116 9
39814100 8.89879 9
39814200 9.3404 9
39814300 9.53614 9
39814400 9.49849 9
39814500 9.30754 9
39814600 9.31944 9
39814700 9.21831 9
39814800 9.1431 9
39814900 9.07439 9
39815000 9.1568 9
39815100 8.884 9
39815200 8.80471 9
39815300 8.94504 9
39815400 8.74352 9
39815500 8.76777 9
39815600 8.87615 9
39815700 8.96883 9
39815800 9.15749 9
39815900 8.96034 9
39816000 8.6528 9
39816100 8.4659 9
39816200 8.583 9
39816300 8.31909 9
39816400 8.30495 9
39816500 8.38792 9
39816600 8.30518 9
39816700 8.3765 9
39816800 8.59861 9
39816900 8.82764 9
39817000 8.9072 9
39817100 8.87103 9
39817200 8.89576 9
39817300 8.80938 9
39817400 8.93554 9
39817500 8.79823 9
39817600 8.86447 9
39817700 8.71163 9
39817800 8.83556 9
39817900 8.53063 9
39818000 8.02577 9
39818100 8.00694 9
39818200 8.07159 9
39818300 8.4344 9
39818400 8.93056 9
39818500 8.99299 9
39818600 9.03347 9
39818700 9.11752 9
39818800 9.14761 9
39818900 9.26744 9
39819000 9.34734 9
39819100 9.23271 9
39819200 9.08414 9
39819300 9.31661 9
39819400 9.32793 9
39819500 9.59547 9
39819600 9.52122 9
39819700 9.51239 9
39819800 9.42336 9
39819900 9.63708 9
39820000 9.70915 9
39820100 9.75576 9
39820200 9.88291 9
39820300 9.96707 9
39820400 9.94594 9
39820500 9.96265 9
39820600 10.0708 9
39820700 9.94318 9
39820800 9.85822 9
39820900 10.0376 9
39821000 10.1342 9
39821100 10.0479 9
39821200 10.192 9
39821300 10.3906 9
39821400 10.1316 9
39821500 9.94522 9
39821600 9.99052 9
39821700 9.98692 9
39821800 9.86104 9
39821900 9.70617 9
39822000 9.65871 9
39822100 9.60173 9
39822200 9.41525 9
39822300 9.5542 9
39822400 9.5956 9
39822500 9.65955 9
39822600 9.55332 9
39822700 9.33563 9
39822800 9.19391 9
39822900 9.13401 9
39823000 9.23645 9
39823100 9.11966 9
39823200 8.93469 9
39823300 9.047 9
39823400 9.37486 9
39823500 9.65184 9
39823600 9.67396 9
39823700 9.77095 9
39823800 9.37165 9
