# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
17000100 -10.6059 -10
17000200 -10.6488 -10
17000300 -10.5701 -10
17000400 -10.4924 -10
17000500 -10.3418 -10
17000600 -10.2889 -10
17000700 -10.3346 -10
17000800 -10.3757 -10
17000900 -10.1309 -10
17001000 -9.99055 -10
17001100 -9.99807 -10
17001200 -9.91222 -10
17001300 -9.98904 -10
17001400 -10.166 -10
17001500 -10.2006 -10
17001600 -10.1766 -10
17001700 -10.1858 -10
17001800 -10.2452 -10
17001900 -10.4359 -10
17002000 -10.2866 -10
17002100 -10.351 -10
17002200 -10.1933 -10
17002300 -9.91474 -10
17002400 -9.95285 -10
17002500 -9.95225 -10
17002600 -10.0322 -10
17002700 -9.99821 -10
17002800 -10.009 -10
17002900 -9.94452 -10
17003000 -9.7619 -10
17003100 -9.33989 -10
17003200 -9.45317 -10
17003300 -9.51277 -10
17003400 -9.51523 -10
17003500 -9.3052 -10
17003600 -9.52088 -10
17003700 -9.61556 -10
17003800 -9.73925 -10
17003900 -9.5707 -10
17004000 -9.48915 -10
17004100 -9.64745 -10
17004200 -9.6543 -10
17004300 -9.8299 -10
17004400 -9.76763 -10
17004500 -9.999 -10
17004600 -9.97489 -10
17004700 -10.1025 -10
17004800 -10.0131 -10
17004900 -10.3357 -10
17005000 -10.5221 -10
17005100 -10.754 -10
17005200 -10.5183 -10
17005300 -10.3398 -10
17005400 -10.3153 -10
17005500 -10.2799 -10
17005600 -9.9376 -10
17005700 -9.52505 -10
17005800 -9.46738 -10
17005900 -9.77919 -10
17006000 -9.69554 -10
17006100 -9.85742 -10
17006200 -9.83463 -10
17006300 -9.69533 -10
17006400 -9.72508 -10
17006500 -10.1562 -10
17006600 -10.4287 -10
17006700 -10.3144 -10
17006800 -10.4478 -10
17006900 -10.4427 -10
17007000 -10.5675 -10
17007100 -10.5109 -10
17007200 -10.3747 -10
17007300 -10.1974 -10
17007400 -10.1241 -10
17007500 -10.0496 -10
17007600 -9.84426 -10
17007700 -9.66853 -10
17007800 -9.85727 -10
17007900 -10.0747 -10
17008000 -10.1625 -10
17008100 -10.1301 -10
17008200 -10.1694 -10
17008300 -10.2952 -10
17008400 -10.3849 -10
17008500 -10.3994 -10
17008600 -10.234 -10
17008700 -10.049 -10
17008800 -9.93897 -10
17008900 -9.99263 -10
17009000 -10.2734 -10
17009100 -10.0725 -10
17009200 -9.97557 -10
17009300 -10.1408 -10
17009400 -10.2402 -10
17009500 -10.2404 -10
17009600 -10.1038 -10
17009700 -10.0518 -10
17009800 -10.0626 -10
17009900 -10.1941 -10
17010000 -10.3981 -10
17010100 -10.3915 -10
17010200 -10.2862 -10
17010300 -10.1791 -10
17010400 -10.1299 -10
17010500 -10.0028 -10
17010600 -10.0752 -10
17010700 -10.0192 -10
17010800 -10.1062 -10
17010900 -10.2493 -10
17011000 -10.0598 -10
17011100 -9.89013 -10
17011200 -10.0239 -10
17011300 -10.2795 -10
17011400 -10.3542 -10
17011500 -10.1751 -10
17011600 -10.0964 -10
17011700 -9.95505 -10
17011800 -9.78941 -10
17011900 -9.77646 -10
17012000 -9.79284 -10
17012100 -9.64792 -10
17012200 -9.5555 -10
17012300 -9.53893 -10
17012400 -9.58244 -10
17012500 -9.60134 -10
17012600 -9.63765 -10
17012700 -9.42511 -10
17012800 -9.39999 -10
17012900 -9.34444 -10
17013000 -9.32099 -10
17013100 -9.69083 -10
17013200 -9.96573 -10
17013300 -9.90369 -10
17013400 -9.84467 -10
17013500 -9.73273 -10
17013600 -9.68241 -10
17013700 -9.67914 -10
17013800 -9.486 -10
17013900 -9.79207 -10
17014000 -9.84386 -10
17014100 -9.71803 -10
17014200 -9.90742 -10
17014300 -9.85391 -10
17014400 -10.0323 -10
17014500 -9.95647 -10
17014600 -9.99766 -10
17014700 -9.98369 -10
17014800 -9.89022 -10
17014900 -9.69603 -10
17015000 -9.68578 -10
17015100 -9.67828 -10
17015200 -9.70129 -10
17015300 -9.68569 -10
17015400 -9.69346 -10
17015500 -10.0726 -10
17015600 -10.1293 -10
17015700 -10.0802 -10
17015800 -10.0693 -10
17015900 -10.2426 -10
17016000 -10.1389 -10
17016100 -9.97238 -10
17016200 -9.84566 -10
17016300 -9.55309 -10
17016400 -9.61064 -10
17016500 -9.57836 -10
17016600 -9.51525 -10
17016700 -9.60772 -10
17016800 -9.76351 -10
17016900 -9.85237 -10
17017000 -9.84427 -10
17017100 -9.90191 -10
17017200 -9.81796 -10
17017300 -9.92206 -10
17017400 -9.94364 -10
17017500 -10.178 -10
17017600 -10.1825 -10
17017700 -10.1561 -10
17017800 -9.71481 -10
17017900 -9.57861 -10
17018000 -9.46502 -10
17018100 -9.49065 -10
17018200 -9.62815 -10
17018300 -9.87225 -10
17018400 -9.65929 -10
17018500 -9.63628 -10
17018600 -9.47708 -10
17018700 -9.53911 -10
