# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
43400100 12.0828 12
43400200 11.7863 12
43400300 11.6693 12
43400400 11.9 12
43400500 12.1314 12
43400600 12.2064 12
43400700 12.2048 12
43400800 12.1925 12
43400900 12.3674 12
43401000 12.5361 12
43401100 12.5264 12
43401200 12.1806 12
43401300 12.0836 12
43401400 11.9052 12
43401500 12.0321 12
43401600 11.9235 12
43401700 11.9515 12
43401800 12.0582 12
43401900 12.1436 12
43402000 12.169 12
43402100 12.3162 12
43402200 12.1034 12
43402300 12.002 12
43402400 11.971 12
43402500 11.8887 12
43402600 11.9987 12
43402700 12.2901 12
43402800 12.4796 12
43402900 12.4768 12
43403000 12.3986 12
43403100 12.6887 12
43403200 12.9884 12
43403300 12.8279 12
43403400 12.4704 12
43403500 12.4089 12
43403600 12.3619 12
43403700 12.452 12
43403800 12.2129 12
43403900 11.9151 12
43404000 11.8076 12
43404100 11.7612 12
43404200 11.4299 12
43404300 11.4009 12
43404400 11.5774 12
43404500 11.7171 12
43404600 11.5188 12
43404700 11.5832 12
43404800 11.4865 12
43404900 11.4805 12
43405000 11.4378 12
43405100 11.7034 12
43405200 11.66 12
43405300 11.7412 12
43405400 11.7001 12
43405500 11.9373 12
43405600 12.1226 12
43405700 12.1197 12
43405800 12.1995 12
43405900 12.0334 12
43406000 12.1985 12
43406100 12.259 12
43406200 12.0761 12
43406300 12.1144 12
43406400 12.4064 12
43406500 12.3512 12
43406600 12.1944 12
43406700 12.2427 12
43406800 12.0884 12
43406900 11.7692 12
43407000 11.6407 12
43407100 11.6538 12
43407200 11.4978 12
43407300 11.4121 12
43407400 11.5106 12
43407500 11.6886 12
43407600 11.8389 12
43407700 11.5559 12
43407800 11.6276 12
43407900 11.5987 12
43408000 11.4606 12
43408100 11.344 12
43408200 11.447 12
43408300 11.6247 12
43408400 11.7378 12
43408500 11.6695 12
43408600 11.4035 12
43408700 11.3777 12
43408800 11.2546 12
43408900 11.389 12
43409000 11.4991 12
43409100 11.4996 12
43409200 11.6041 12
43409300 11.7564 12
43409400 12.0303 12
43409500 12.1361 12
43409600 12.0027 12
43409700 11.8719 12
43409800 11.695 12
43409900 11.854 12
43410000 12.0164 12
43410100 12.3435 12
43410200 12.3878 12
43410300 12.1569 12
43410400 12.0272 12
43410500 11.8299 12
43410600 11.7793 12
43410700 11.7107 12
43410800 12.0988 12
43410900 12.1448 12
43411000 12.1682 12
43411100 11.9336 12
43411200 11.8195 12
43411300 11.7813 12
43411400 12.0077 12
43411500 12.0331 12
43411600 11.9126 12
43411700 11.878 12
43411800 11.9507 12
43411900 12.0212 12
43412000 12.0753 12
43412100 12.0808 12
43412200 12.0498 12
43412300 11.9771 12
43412400 11.8328 12
43412500 11.8114 12
43412600 11.7765 12
43412700 11.8767 12
43412800 11.9624 12
43412900 11.8508 12
43413000 11.6136 12
43413100 11.3985 12
43413200 11.6392 12
43413300 11.5751 12
43413400 11.3687 12
43413500 11.3529 12
43413600 11.5235 12
43413700 11.3849 12
43413800 11.3009 12
43413900 11.4335 12
43414000 11.3108 12
43414100 11.3703 12
43414200 11.3256 12
43414300 11.433 12
43414400 11.5237 12
43414500 11.4047 12
43414600 11.2204 12
43414700 11.2959 12
43414800 11.2815 12
43414900 11.337 12
43415000 11.425 12
43415100 11.5322 12
43415200 11.5353 12
43415300 11.7885 12
43415400 11.9474 12
43415500 12.0007 12
43415600 12.2378 12
43415700 12.2967 12
43415800 12.1575 12
43415900 12.1393 12
43416000 12.1564 12
43416100 12.2791 12
43416200 12.3675 12
43416300 12.5483 12
43416400 12.6099 12
43416500 12.6111 12
43416600 12.663 12
43416700 12.5994 12
43416800 12.5363 12
43416900 12.438 12
43417000 12.3334 12
43417100 12.3628 12
43417200 12.0339 12
43417300 11.7461 12
43417400 11.6715 12
43417500 11.4772 12
43417600 11.4277 12
43417700 11.1682 12
43417800 11.1949 12
43417900 11.2104 12
43418000 11.0306 12
43418100 11.2658 12
43418200 11.2183 12
43418300 11.3708 12
43418400 11.6754 12
43418500 11.7962 12
43418600 11.6662 12
43418700 11.6114 12
43418800 11.8004 12
43418900 11.964 12
43419000 11.8355 12
43419100 11.7427 12
43419200 11.8859 12
43419300 11.9236 12
43419400 11.9491 12
43419500 11.85 12
43419600 11.7169 12
43419700 11.8642 12
43419800 11.9934 12
43419900 11.9595 12
43420000 11.8469 12
43420100 11.5535 12
43420200 11.5693 12
43420300 11.7419 12
43420400 11.688 12
43420500 11.5475 12
43420600 11.4223 12
43420700 11.1232 12
43420800 11.274 12
43420900 11.4799 12
43421000 11.569 12
43421100 11.6097 12
43421200 11.637 12
43421300 11.488 12
43421400 11.4376 12
43421500 11.6321 12
43421600 11.6766 12
43421700 11.6507 12
43421800 11.7484 12
43421900 11.8179 12
43422000 11.8469 12
43422100 11.8459 12
43422200 12.1725 12
43422300 12.2151 12
43422400 12.085 12
43422500 11.9746 12
43422600 11.9362 12
43422700 11.684 12
43422800 11.6526 12
43422900 11.6884 12
43423000 11.6279 12
43423100 11.7701 12
43423200 11.9129 12
43423300 11.9579 12
43423400 12.0646 12
43423500 12.3405 12
43423600 12.4182 12
43423700 12.4139 12
43423800 12.2261 12
43423900 12.0416 12
43424000 11.8447 12
43424100 11.8202 12
43424200 11.6938 12
43424300 11.7016 12
43424400 11.8207 12
43424500 11.5886 12
43424600 11.5939 12
43424700 12.0688 12
43424800 12.1977 12
43424900 12.0767 12
43425000 11.3594 12
43425100 11.0125 12
43425200 11.1584 12
43425300 11.3018 12
43425400 11.0617 12
43425500 11.1305 12
43425600 11.2282 12
43425700 11.3837 12
43425800 11.6305 12
43425900 11.5365 12
43426000 11.6266 12
43426100 11.7315 12
43426200 11.7503 12
43426300 11.7492 12
43426400 11.584 12
43426500 11.5808 12
43426600 11.4958 12
43426700 11.632 12
43426800 11.5617 12
43426900 11.7552 12
43427000 11.6717 12
43427100 11.5322 12
43427200 11.5198 12
43427300 11.5053 12
43427400 11.2601 12
43427500 11.2896 12
43427600 11.4412 12
43427700 11.5646 12
43427800 11.5271 12
43427900 11.4444 12
43428000 11.4489 12
43428100 11.3844 12
43428200 11.5627 12
43428300 11.3115 12
43428400 11.3461 12
43428500 11.6492 12
43428600 11.9413 12
43428700 12.1283 12
43428800 12.0554 12
43428900 12.0658 12
43429000 12.126 12
43429100 12.0358 12
43429200 11.9281 12
43429300 11.5504 12
43429400 11.4328 12
43429500 11.5422 12
43429600 11.5223 12
43429700 11.4245 12
43429800 11.1537 12
43429900 11.302 12
43430000 11.2399 12
43430100 11.2141 12
43430200 11.5533 12
43430300 11.5633 12
43430400 11.5284 12
43430500 11.6855 12
43430600 11.7565 12
43430700 11.6313 12
43430800 11.5265 12
43430900 11.6297 12
43431000 11.9166 12
43431100 11.96 12
43431200 12.0495 12
43431300 12.1929 12
43431400 12.0397 12
43431500 12.1605 12
43431600 11.8461 12
43431700 11.6317 12
43431800 11.6448 12
43431900 11.4222 12
43432000 11.7268 12
43432100 12.0133 12
43432200 12.1473 12
43432300 12.2138 12
43432400 12.1757 12
43432500 11.8975 12
43432600 11.7282 12
43432700 11.8328 12
43432800 12.0679 12
43432900 12.2846 12
43433000 12.0145 12
43433100 12.0095 12
43433200 12.2999 12
43433300 12.3059 12
43433400 11.9004 12
43433500 11.7027 12
43433600 11.5205 12
43433700 11.3382 12
43433800 11.5481 12
43433900 11.4983 12
43434000 11.592 12
43434100 11.8632 12
43434200 11.9051 12
43434300 11.8288 12
43434400 11.9539 12
43434500 11.9101 12
43434600 11.7262 12
43434700 11.4766 12
43434800 11.7659 12
43434900 11.9506 12
43435000 11.9609 12
43435100 12.0345 12
43435200 11.9011 12
43435300 11.722 12
43435400 11.8429 12
43435500 11.8715 12
43435600 11.5626 12
43435700 11.5386 12
43435800 11.5877 12
43435900 11.4378 12
43436000 11.2504 12
43436100 11.228 12
43436200 11.2445 12
43436300 11.3374 12
43436400 11.4362 12
43436500 11.4943 12
43436600 11.4588 12
43436700 11.4331 12
43436800 11.3353 12
43436900 11.2523 12
43437000 10.9957 12
43437100 11.4147 12
43437200 11.8526 12
43437300 11.8174 12
43437400 11.7565 12
43437500 11.8954 12
43437600 11.846 12
43437700 11.9678 12
43437800 11.6977 12
43437900 11.5739 12
43438000 11.724 12
43438100 11.7304 12
43438200 11.754 12
43438300 11.9027 12
43438400 11.932 12
43438500 11.8405 12
43438600 11.957 12
43438700 11.7397 12
43438800 11.6122 12
43438900 11.8206 12
43439000 11.8891 12
43439100 11.8693 12
43439200 11.9832 12
43439300 11.9342 12
43439400 11.852 12
43439500 12.0262 12
43439600 12.2165 12
43439700 12.3995 12
43439800 12.4316 12
43439900 12.2475 12
43440000 12.084 12
43440100 11.8965 12
43440200 12.0048 12
43440300 12.125 12
43440400 12.1133 12
43440500 11.9397 12
43440600 11.9861 12
43440700 12.0117 12
43440800 11.8545 12
43440900 11.838 12
43441000 11.9492 12
43441100 12.0097 12
43441200 11.862 12
43441300 11.6764 12
43441400 11.8318 12
43441500 11.8908 12
43441600 11.7101 12
43441700 11.6902 12
43441800 11.7972 12
43441900 11.763 12
43442000 11.5648 12
43442100 11.4472 12
43442200 11.382 12
43442300 11.4732 12
43442400 11.5979 12
43442500 11.8684 12
43442600 12.1915 12
43442700 12.2037 12
43442800 12.0809 12
43442900 12.1919 12
43443000 12.2393 12
43443100 11.9912 12
43443200 11.8454 12
43443300 11.8264 12
43443400 11.9558 12
43443500 12.149 12
43443600 12.1462 12
43443700 12.0617 12
43443800 12.0342 12
43443900 11.8696 12
43444000 11.9693 12
43444100 12.2584 12
43444200 12.3534 12
43444300 12.1504 12
43444400 12.0838 12
43444500 12.1104 12
43444600 12.0474 12
43444700 11.8688 12
43444800 11.7522 12
43444900 11.7499 12
43445000 11.6927 12
43445100 11.7408 12
43445200 11.7209 12
43445300 11.8052 12
43445400 11.6315 12
43445500 11.8016 12
43445600 12.1163 12
43445700 12.2815 12
43445800 12.249 12
43445900 12.4307 12
43446000 12.4281 12
43446100 12.3686 12
43446200 12.2316 12
43446300 12.1915 12
43446400 12.3095 12
43446500 12.3531 12
43446600 12.1944 12
43446700 12.2151 12
43446800 12.2233 12
43446900 12.4362 12
43447000 12.8031 12
43447100 12.9625 12
43447200 13.0477 12
43447300 13.1715 12
43447400 12.9373 12
43447500 12.8513 12
43447600 12.9577 12
43447700 12.8551 12
43447800 12.8563 12
43447900 12.7254 12
43448000 12.5636 12
43448100 12.5385 12
43448200 12.4876 12
43448300 12.393 12
43448400 12.6226 12
43448500 12.8598 12
43448600 12.9246 12
43448700 12.9351 12
43448800 12.4292 12
43448900 12.2158 12
43449000 12.2046 12
43449100 12.2267 12
43449200 12.2959 12
43449300 12.4974 12
43449400 12.7009 12
43449500 12.6782 12
43449600 12.3026 12
43449700 11.7883 12
43449800 11.978 12
43449900 12 12
43450000 11.9927 12
43450100 11.8816 12
43450200 11.8845 12
43450300 11.8745 12
43450400 11.7832 12
43450500 11.8114 12
43450600 12.1573 12
43450700 12.2635 12
43450800 12.4739 12
43450900 12.498 12
43451000 12.7564 12
43451100 12.8744 12
43451200 13.1198 12
43451300 12.8617 12
43451400 12.8265 12
43451500 12.7557 12
43451600 12.5513 12
43451700 12.2598 12
43451800 12.2152 12
43451900 12.3294 12
43452000 12.2262 12
43452100 12.2435 12
43452200 12.3529 12
43452300 12.4834 12
43452400 12.2482 12
43452500 12.0812 12
43452600 11.89 12
43452700 11.6429 12
43452800 11.6052 12
43452900 11.6185 12
43453000 11.5092 12
43453100 11.5892 12
43453200 11.7701 12
43453300 11.6552 12
43453400 11.5324 12
43453500 11.6449 12
43453600 11.6251 12
43453700 11.6036 12
43453800 11.6076 12
43453900 11.5907 12
43454000 11.6739 12
43454100 11.7678 12
43454200 11.6534 12
43454300 11.525 12
43454400 11.4189 12
43454500 11.6476 12
43454600 11.6385 12
43454700 11.7951 12
43454800 11.8464 12
43454900 11.8534 12
43455000 11.778 12
43455100 11.5375 12
43455200 11.8411 12
43455300 12.0243 12
43455400 12.0944 12
43455500 12.222 12
43455600 12.0413 12
43455700 12.1704 12
43455800 12.0406 12
43455900 11.9699 12
43456000 12.1096 12
43456100 12.2951 12
43456200 12.3884 12
43456300 12.1555 12
43456400 12.1215 12
43456500 12.5256 12
43456600 12.3475 12
43456700 12.1943 12
43456800 11.9911 12
43456900 12.0563 12
43457000 11.9675 12
43457100 11.9719 12
43457200 11.9662 12
43457300 12.111 12
43457400 12.1604 12
43457500 12.2444 12
43457600 12.2382 12
43457700 12.3586 12
43457800 12.4239 12
43457900 12.4561 12
43458000 12.4059 12
43458100 12.5751 12
43458200 12.6028 12
43458300 12.8192 12
43458400 13.0324 12
43458500 13.0452 12
43458600 12.8124 12
43458700 12.4568 12
43458800 12.3687 12
43458900 12.2984 12
43459000 12.1824 12
43459100 12.135 12
43459200 12.2249 12
43459300 12.346 12
43459400 12.2804 12
43459500 12.1013 12
43459600 11.8588 12
43459700 11.8219 12
43459800 11.7247 12
43459900 11.8549 12
43460000 12.1165 12
43460100 12.2483 12
43460200 12.4491 12
43460300 12.3998 12
43460400 12.0218 12
43460500 11.7818 12
43460600 11.7403 12
43460700 11.8511 12
43460800 11.9102 12
43460900 11.9993 12
43461000 12.2157 12
43461100 12.1097 12
43461200 12.1961 12
43461300 12.3872 12
43461400 12.4114 12
43461500 12.5439 12
43461600 12.5341 12
43461700 12.2211 12
43461800 12.3007 12
43461900 12.5446 12
43462000 12.6634 12
43462100 12.4291 12
43462200 12.4827 12
43462300 12.456 12
43462400 12.5734 12
43462500 12.4309 12
43462600 12.5436 12
43462700 12.5471 12
43462800 12.8204 12
43462900 12.8641 12
43463000 12.5116 12
43463100 12.6131 12
43463200 12.5741 12
43463300 12.7574 12
43463400 12.6514 12
43463500 12.5498 12
43463600 12.6116 12
43463700 12.6354 12
43463800 12.5592 12
43463900 12.4259 12
43464000 12.2397 12
43464100 12.1524 12
43464200 12.1642 12
43464300 12.2656 12
43464400 12.265 12
43464500 12.0198 12
43464600 11.7749 12
43464700 11.5713 12
43464800 11.4547 12
43464900 11.271 12
43465000 11.4172 12
43465100 11.7043 12
43465200 12.012 12
43465300 12.188 12
43465400 11.9747 12
43465500 11.8239 12
43465600 11.7213 12
43465700 11.8217 12
43465800 11.7023 12
43465900 11.7435 12
43466000 11.8899 12
43466100 12.041 12
43466200 12.0168 12
43466300 12.022 12
43466400 12.0309 12
43466500 12.0599 12
43466600 12.2888 12
43466700 12.4434 12
43466800 12.4749 12
43466900 12.2855 12
43467000 12.2012 12
43467100 12.2965 12
43467200 12.1904 12
43467300 12.1761 12
43467400 12.427 12
43467500 12.4601 12
43467600 12.4724 12
43467700 12.4194 12
43467800 12.2756 12
43467900 12.3114 12
43468000 12.323 12
43468100 12.1829 12
43468200 12.1832 12
43468300 11.9674 12
43468400 11.7845 12
43468500 11.7494 12
43468600 11.6421 12
43468700 11.6527 12
43468800 11.7862 12
43468900 11.7194 12
43469000 11.4347 12
43469100 11.52 12
43469200 11.8177 12
43469300 11.8933 12
43469400 11.9284 12
43469500 11.908 12
43469600 12.093 12
43469700 12.2734 12
43469800 12.1994 12
43469900 12.0694 12
43470000 12.0848 12
43470100 12.1373 12
43470200 11.9834 12
43470300 11.7689 12
43470400 11.8442 12
43470500 12.0637 12
43470600 12.2557 12
43470700 12.2328 12
43470800 12.2562 12
43470900 12.2754 12
43471000 12.0957 12
43471100 11.9792 12
43471200 11.705 12
43471300 11.3682 12
43471400 11.1867 12
43471500 11.0472 12
43471600 11.1613 12
43471700 11.3568 12
43471800 11.7488 12
43471900 12.1761 12
43472000 11.9737 12
43472100 12.1351 12
43472200 11.9717 12
43472300 11.65 12
43472400 11.4869 12
43472500 11.6503 12
43472600 11.5809 12
43472700 11.3421 12
43472800 11.4415 12
43472900 11.2827 12
43473000 11.309 12
43473100 11.3199 12
43473200 11.347 12
43473300 11.3297 12
43473400 11.5728 12
43473500 11.6603 12
43473600 11.998 12
43473700 12.1798 12
43473800 12.2102 12
43473900 12.1623 12
43474000 11.9743 12
43474100 11.7266 12
43474200 11.5086 12
43474300 11.5442 12
43474400 11.5878 12
43474500 11.672 12
43474600 11.7957 12
43474700 11.5502 12
43474800 11.4207 12
43474900 11.2761 12
43475000 11.4946 12
43475100 11.4244 12
43475200 11.5688 12
43475300 11.689 12
43475400 11.743 12
43475500 11.9218 12
43475600 12.0243 12
43475700 11.9925 12
43475800 12.0175 12
43475900 12.0336 12
43476000 12.2357 12
43476100 11.9952 12
43476200 11.8959 12
43476300 12.0393 12
43476400 11.8992 12
43476500 11.8925 12
43476600 11.7251 12
43476700 11.7699 12
43476800 11.7969 12
43476900 11.6732 12
43477000 11.5891 12
43477100 11.5545 12
43477200 11.734 12
43477300 12.0853 12
43477400 12.3121 12
43477500 12.5568 12
43477600 12.4367 12
43477700 12.2104 12
43477800 11.9555 12
43477900 11.7936 12
43478000 11.956 12
43478100 11.9538 12
43478200 12.1816 12
43478300 12.2419 12
43478400 12.0349 12
43478500 12.1891 12
43478600 12.0979 12
43478700 12.0115 12
43478800 11.9867 12
43478900 11.8606 12
43479000 11.7296 12
43479100 11.5025 12
43479200 11.555 12
43479300 11.8729 12
43479400 11.9791 12
43479500 12.0153 12
43479600 12.4829 12
43479700 12.8268 12
43479800 12.7477 12
43479900 12.5311 12
43480000 12.4313 12
43480100 12.3218 12
43480200 12.3452 12
43480300 12.1894 12
43480400 12.2479 12
43480500 12.5092 12
43480600 12.3902 12
43480700 12.0806 12
43480800 11.9786 12
43480900 11.8981 12
43481000 11.963 12
43481100 12.1009 12
43481200 12.439 12
43481300 12.6874 12
43481400 12.9162 12
43481500 12.8946 12
43481600 12.8153 12
43481700 12.5972 12
43481800 12.3511 12
43481900 12.003 12
43482000 11.9359 12
43482100 11.8526 12
43482200 11.5256 12
43482300 11.5889 12
43482400 11.4669 12
43482500 11.2822 12
43482600 11.2521 12
43482700 11.2042 12
43482800 11.315 12
43482900 11.4339 12
43483000 11.4789 12
43483100 11.7768 12
43483200 12.0163 12
43483300 11.9554 12
43483400 11.8663 12
43483500 12.1671 12
43483600 12.55 12
43483700 12.5782 12
43483800 12.5076 12
43483900 12.4568 12
43484000 12.1602 12
43484100 11.8665 12
43484200 11.6163 12
43484300 11.5962 12
43484400 11.8046 12
43484500 11.909 12
43484600 12.0196 12
43484700 12.1413 12
43484800 12.3919 12
43484900 12.3719 12
43485000 12.3919 12
43485100 12.4511 12
43485200 12.1936 12
43485300 12.0655 12
43485400 11.934 12
43485500 12.2731 12
43485600 12.5195 12
43485700 12.4548 12
43485800 12.4283 12
43485900 12.5841 12
43486000 12.5842 12
43486100 13.1605 12
43486200 13.1597 12
43486300 12.8158 12
43486400 12.1546 12
43486500 12.1119 12
43486600 12.1373 12
43486700 12.0206 12
43486800 12.0195 12
43486900 11.9818 12
43487000 12.3869 12
43487100 12.2942 12
43487200 12.35 12
43487300 12.2301 12
43487400 12.1168 12
43487500 12.0586 12
43487600 11.7589 12
43487700 11.6162 12
43487800 11.7369 12
43487900 11.6885 12
43488000 11.2722 12
43488100 11.3509 12
43488200 11.3901 12
43488300 11.5358 12
43488400 11.7995 12
43488500 11.7573 12
43488600 11.8463 12
43488700 11.894 12
43488800 11.9179 12
43488900 11.8032 12
43489000 11.9525 12
43489100 12.0592 12
43489200 11.9023 12
43489300 12.0211 12
43489400 12.0975 12
43489500 12.0418 12
43489600 11.9914 12
43489700 11.8986 12
43489800 11.8946 12
43489900 11.8624 12
43490000 11.6409 12
43490100 11.5942 12
43490200 11.7891 12
43490300 12.1113 12
43490400 12.3478 12
43490500 12.4553 12
43490600 12.3501 12
43490700 12.4058 12
43490800 12.3308 12
43490900 12.1956 12
43491000 11.9435 12
43491100 11.8835 12
43491200 11.9654 12
43491300 11.9002 12
43491400 12.0118 12
43491500 12.2992 12
43491600 12.0111 12
43491700 11.9087 12
43491800 12.0638 12
43491900 12.0224 12
43492000 11.7786 12
43492100 11.8813 12
43492200 11.9764 12
43492300 12.2328 12
43492400 12.1774 12
43492500 12.1589 12
43492600 12.2467 12
43492700 12.2436 12
43492800 12.1302 12
43492900 12.355 12
43493000 12.3173 12
43493100 12.2643 12
43493200 12.3068 12
43493300 12.4796 12
43493400 12.4397 12
43493500 12.3538 12
43493600 12.4167 12
43493700 12.3727 12
43493800 12.4435 12
43493900 12.6328 12
43494000 12.7872 12
43494100 12.9249 12
43494200 12.9254 12
43494300 12.6467 12
43494400 12.2636 12
43494500 12.0245 12
43494600 11.9327 12
43494700 11.7579 12
43494800 11.5052 12
43494900 11.6639 12
43495000 11.6919 12
43495100 11.8014 12
43495200 12.0231 12
43495300 11.8202 12
43495400 11.8228 12
43495500 11.9085 12
43495600 11.8285 12
43495700 11.8967 12
43495800 11.7217 12
43495900 11.7563 12
43496000 11.92 12
43496100 11.9609 12
43496200 12.1409 12
43496300 12.2771 12
43496400 12.661 12
43496500 12.7417 12
43496600 12.6979 12
43496700 12.5098 12
43496800 12.6882 12
43496900 12.5366 12
43497000 12.4616 12
43497100 12.334 12
43497200 12.4077 12
43497300 12.2909 12
43497400 12.2263 12
43497500 12.357 12
43497600 12.4759 12
43497700 12.5339 12
43497800 12.481 12
43497900 12.4426 12
43498000 12.5537 12
43498100 12.7941 12
43498200 12.7175 12
43498300 12.5667 12
43498400 12.7056 12
43498500 12.8815 12
43498600 12.8109 12
43498700 12.9171 12
43498800 12.7859 12
43498900 12.5911 12
43499000 12.6033 12
43499100 12.4785 12
43499200 12.3646 12
43499300 12.5645 12
43499400 12.2988 12
43499500 12.2944 12
43499600 12.3878 12
43499700 12.5559 12
43499800 12.5099 12
43499900 12.326 12
43500000 12.4956 12
43500100 12.593 12
43500200 12.3568 12
43500300 12.1947 12
43500400 12.3341 12
43500500 12.5409 12
43500600 12.2573 12
43500700 12.1628 12
43500800 12.0572 12
43500900 12.1403 12
43501000 12.373 12
43501100 12.5957 12
43501200 12.353 12
43501300 12.1722 12
43501400 11.9647 12
43501500 11.9587 12
43501600 12.1657 12
43501700 12.4027 12
43501800 12.5304 12
43501900 12.7197 12
43502000 12.7105 12
43502100 12.5766 12
43502200 12.5041 12
43502300 12.344 12
43502400 12.2682 12
43502500 12.2022 12
43502600 12.1599 12
43502700 11.7393 12
43502800 11.5257 12
