# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7400100 -17.6205 -18
7400200 -17.2922 -18
7400300 -17.3861 -18
7400400 -17.8375 -18
7400500 -18.2575 -18
7400600 -18.2573 -18
7400700 -17.9131 -18
7400800 -17.5317 -18
7400900 -17.4332 -18
7401000 -17.3115 -18
7401100 -17.4384 -18
7401200 -17.3191 -18
7401300 -17.5543 -18
7401400 -17.7494 -18
7401500 -17.9928 -18
7401600 -18.0571 -18
7401700 -17.9738 -18
7401800 -18.0304 -18
7401900 -17.6466 -18
7402000 -17.8138 -18
7402100 -18.1638 -18
7402200 -18.0039 -18
7402300 -17.8209 -18
7402400 -17.6511 -18
7402500 -17.7073 -18
7402600 -17.7524 -18
7402700 -17.6401 -18
7402800 -17.6245 -18
7402900 -17.4998 -18
7403000 -17.3854 -18
7403100 -17.1597 -18
7403200 -17.0359 -18
7403300 -16.9857 -18
7403400 -17.0707 -18
7403500 -17.47 -18
7403600 -17.5854 -18
7403700 -17.5957 -18
7403800 -17.5082 -18
7403900 -17.4422 -18
7404000 -17.5639 -18
7404100 -17.6367 -18
7404200 -17.9406 -18
7404300 -18.0405 -18
7404400 -17.9552 -18
7404500 -17.722 -18
7404600 -17.6837 -18
7404700 -17.6906 -18
7404800 -17.8066 -18
7404900 -17.8458 -18
7405000 -17.9055 -18
7405100 -18.1733 -18
7405200 -17.9938 -18
7405300 -17.853 -18
7405400 -17.9305 -18
7405500 -18.1671 -18
7405600 -18.2666 -18
7405700 -17.9681 -18
7405800 -17.928 -18
7405900 -18.0198 -18
7406000 -18.1613 -18
7406100 -18.2386 -18
7406200 -18.0271 -18
7406300 -17.8084 -18
7406400 -17.9845 -18
7406500 -18.1755 -18
7406600 -18.1577 -18
7406700 -18.1208 -18
7406800 -18.0227 -18
7406900 -17.839 -18
7407000 -17.433 -18
7407100 -17.2676 -18
7407200 -17.2876 -18
7407300 -17.3818 -18
7407400 -17.476 -18
7407500 -17.3843 -18
7407600 -17.4455 -18
7407700 -17.5832 -18
7407800 -17.7785 -18
7407900 -17.9412 -18
7408000 -18.0509 -18
7408100 -17.8777 -18
7408200 -17.9222 -18
7408300 -17.9778 -18
7408400 -17.9113 -18
7408500 -18.0991 -18
7408600 -18.0981 -18
7408700 -17.8286 -18
7408800 -17.5498 -18
7408900 -17.5722 -18
7409000 -17.7077 -18
7409100 -17.5821 -18
7409200 -17.7937 -18
7409300 -17.8276 -18
7409400 -17.9114 -18
7409500 -17.6473 -18
7409600 -17.4621 -18
7409700 -17.4016 -18
7409800 -17.3972 -18
7409900 -17.6694 -18
7410000 -17.7492 -18
7410100 -18.0576 -18
7410200 -18.2414 -18
7410300 -18.1936 -18
7410400 -17.9288 -18
7410500 -17.8129 -18
7410600 -17.7438 -18
7410700 -17.8219 -18
7410800 -17.7231 -18
7410900 -17.6587 -18
7411000 -17.8091 -18
7411100 -18.2411 -18
7411200 -18.2274 -18
7411300 -18.1483 -18
7411400 -18.4248 -18
7411500 -18.2376 -18
7411600 -18.2232 -18
7411700 -18.1617 -18
7411800 -18.1428 -18
7411900 -17.9514 -18
7412000 -18.0299 -18
7412100 -18.1917 -18
7412200 -18.111 -18
7412300 -17.8067 -18
7412400 -17.6899 -18
7412500 -17.7772 -18
7412600 -17.892 -18
7412700 -17.8794 -18
7412800 -17.5936 -18
7412900 -17.4406 -18
7413000 -17.5102 -18
7413100 -17.4985 -18
7413200 -17.5885 -18
7413300 -17.7909 -18
7413400 -17.8393 -18
7413500 -17.5744 -18
7413600 -17.5589 -18
7413700 -17.7227 -18
7413800 -17.462 -18
7413900 -17.7316 -18
7414000 -17.6285 -18
7414100 -17.7051 -18
7414200 -17.7008 -18
7414300 -17.546 -18
7414400 -17.6396 -18
7414500 -17.5639 -18
7414600 -17.5159 -18
7414700 -17.5327 -18
7414800 -17.7613 -18
7414900 -17.7963 -18
7415000 -17.8328 -18
7415100 -17.8897 -18
7415200 -17.8295 -18
7415300 -18.1501 -18
7415400 -18.5391 -18
7415500 -18.5421 -18
7415600 -18.6716 -18
7415700 -18.8065 -18
7415800 -18.7054 -18
7415900 -18.4194 -18
7416000 -18.3838 -18
7416100 -18.358 -18
7416200 -18.4271 -18
7416300 -18.4126 -18
7416400 -18.4009 -18
7416500 -18.7493 -18
7416600 -18.951 -18
7416700 -18.9431 -18
7416800 -18.9318 -18
7416900 -18.9914 -18
7417000 -18.8641 -18
7417100 -18.9529 -18
7417200 -18.7832 -18
7417300 -18.6225 -18
7417400 -18.4791 -18
7417500 -18.5087 -18
7417600 -18.5612 -18
7417700 -18.7243 -18
7417800 -18.8125 -18
7417900 -18.7087 -18
7418000 -18.5159 -18
7418100 -18.2855 -18
7418200 -18.2154 -18
7418300 -18.0555 -18
7418400 -17.9822 -18
7418500 -17.8158 -18
7418600 -17.5033 -18
7418700 -17.262 -18
7418800 -17.4831 -18
7418900 -17.7039 -18
7419000 -17.6544 -18
7419100 -17.7136 -18
7419200 -17.7314 -18
7419300 -18.14 -18
7419400 -18.2354 -18
7419500 -18.3176 -18
7419600 -18.2481 -18
7419700 -18.2442 -18
7419800 -18.3772 -18
7419900 -18.2878 -18
7420000 -18.2456 -18
7420100 -18.2899 -18
7420200 -18.3451 -18
7420300 -18.3413 -18
7420400 -18.2911 -18
7420500 -18.3272 -18
7420600 -18.2871 -18
7420700 -18.1944 -18
7420800 -18.202 -18
7420900 -18.2389 -18
7421000 -18.3089 -18
7421100 -18.2161 -18
7421200 -18.2009 -18
7421300 -18.2335 -18
7421400 -18.2339 -18
7421500 -18.1059 -18
7421600 -17.9614 -18
7421700 -17.5746 -18
7421800 -17.5171 -18
7421900 -17.4677 -18
7422000 -17.416 -18
7422100 -17.6342 -18
7422200 -17.5185 -18
7422300 -17.4893 -18
7422400 -17.4871 -18
7422500 -17.5921 -18
7422600 -17.5363 -18
7422700 -17.6 -18
7422800 -17.7504 -18
7422900 -17.7902 -18
7423000 -18.0229 -18
7423100 -18.0081 -18
7423200 -18.0191 -18
7423300 -18.1282 -18
7423400 -18.1921 -18
7423500 -18.1137 -18
7423600 -18.0158 -18
7423700 -17.8998 -18
7423800 -17.8513 -18
7423900 -17.824 -18
7424000 -17.915 -18
7424100 -17.6982 -18
7424200 -17.427 -18
7424300 -17.504 -18
7424400 -17.6523 -18
7424500 -17.7675 -18
7424600 -17.7769 -18
7424700 -17.8449 -18
7424800 -17.8355 -18
7424900 -17.7666 -18
7425000 -17.9202 -18
7425100 -18.0527 -18
7425200 -18.1089 -18
7425300 -18.2204 -18
7425400 -18.1891 -18
7425500 -18.0901 -18
7425600 -17.949 -18
7425700 -18.2501 -18
7425800 -18.3754 -18
7425900 -18.2125 -18
7426000 -18.0659 -18
7426100 -17.7984 -18
7426200 -17.5998 -18
7426300 -17.3914 -18
7426400 -17.1378 -18
7426500 -17.2147 -18
7426600 -17.4982 -18
7426700 -17.7267 -18
7426800 -17.6469 -18
7426900 -17.5849 -18
7427000 -17.8737 -18
7427100 -18.1099 -18
7427200 -18.2737 -18
7427300 -17.895 -18
7427400 -17.7383 -18
7427500 -17.5378 -18
7427600 -17.4724 -18
7427700 -17.5396 -18
7427800 -17.6704 -18
7427900 -17.5277 -18
7428000 -17.3565 -18
7428100 -17.6637 -18
7428200 -17.9747 -18
7428300 -17.7688 -18
7428400 -17.5297 -18
7428500 -17.4575 -18
7428600 -17.5114 -18
7428700 -17.2135 -18
7428800 -17.3637 -18
7428900 -17.7206 -18
7429000 -17.9843 -18
7429100 -18.0299 -18
7429200 -17.9938 -18
7429300 -18.0728 -18
7429400 -18.1287 -18
7429500 -18.137 -18
7429600 -18.2425 -18
7429700 -18.5329 -18
7429800 -18.5766 -18
7429900 -18.3964 -18
7430000 -18.4919 -18
7430100 -18.3828 -18
7430200 -17.9069 -18
7430300 -17.8298 -18
7430400 -17.688 -18
7430500 -17.7101 -18
7430600 -17.7157 -18
7430700 -17.3142 -18
7430800 -17.2349 -18
7430900 -17.3766 -18
7431000 -17.2896 -18
7431100 -17.5554 -18
7431200 -17.7873 -18
7431300 -17.9381 -18
7431400 -17.8396 -18
7431500 -18.0596 -18
7431600 -18.0576 -18
7431700 -17.8133 -18
7431800 -17.7971 -18
7431900 -17.809 -18
7432000 -17.6865 -18
7432100 -17.501 -18
7432200 -17.4004 -18
7432300 -17.2177 -18
7432400 -17.1384 -18
7432500 -17.3971 -18
7432600 -17.2104 -18
7432700 -17.1221 -18
7432800 -17.2715 -18
7432900 -17.0545 -18
7433000 -16.8903 -18
7433100 -16.9163 -18
7433200 -16.9889 -18
7433300 -17.3794 -18
7433400 -17.5545 -18
7433500 -17.5555 -18
7433600 -17.5951 -18
7433700 -17.7318 -18
7433800 -17.8729 -18
7433900 -18.0869 -18
7434000 -18.0134 -18
7434100 -17.81 -18
7434200 -17.5835 -18
7434300 -17.5018 -18
7434400 -17.4055 -18
7434500 -17.4138 -18
7434600 -17.5362 -18
7434700 -17.4569 -18
7434800 -17.5612 -18
7434900 -17.8245 -18
7435000 -17.7492 -18
7435100 -17.5567 -18
7435200 -17.5405 -18
7435300 -17.3917 -18
7435400 -17.6401 -18
7435500 -17.6332 -18
7435600 -17.6435 -18
7435700 -17.7609 -18
7435800 -18.0126 -18
7435900 -18.0063 -18
7436000 -18.144 -18
7436100 -18.1082 -18
7436200 -18.1516 -18
7436300 -18.2683 -18
7436400 -18.2412 -18
7436500 -18.1397 -18
7436600 -18.1876 -18
7436700 -18.1884 -18
7436800 -18.1951 -18
7436900 -18.3053 -18
7437000 -18.2419 -18
7437100 -18.1245 -18
7437200 -17.9686 -18
7437300 -17.8475 -18
7437400 -17.9422 -18
7437500 -17.9012 -18
7437600 -18.0509 -18
7437700 -18.1945 -18
7437800 -18.1991 -18
7437900 -18.1416 -18
7438000 -18.2411 -18
7438100 -18.455 -18
7438200 -18.6641 -18
7438300 -18.6296 -18
7438400 -18.4183 -18
7438500 -18.0831 -18
7438600 -18.2311 -18
7438700 -18.1473 -18
7438800 -18.0065 -18
7438900 -17.9036 -18
7439000 -17.5486 -18
7439100 -17.3089 -18
7439200 -17.2849 -18
7439300 -17.4067 -18
7439400 -17.6028 -18
7439500 -17.6011 -18
7439600 -17.4095 -18
7439700 -17.178 -18
7439800 -16.7321 -18
7439900 -16.5788 -18
7440000 -16.7601 -18
7440100 -17.1297 -18
7440200 -17.0788 -18
7440300 -17.2425 -18
7440400 -17.2527 -18
7440500 -17.339 -18
7440600 -17.4176 -18
7440700 -17.601 -18
7440800 -17.5057 -18
7440900 -17.2183 -18
7441000 -17.4274 -18
7441100 -17.5684 -18
7441200 -17.6002 -18
7441300 -17.5508 -18
7441400 -17.4805 -18
7441500 -17.5783 -18
7441600 -17.7078 -18
7441700 -17.8539 -18
7441800 -17.9369 -18
7441900 -18.1451 -18
7442000 -18.3345 -18
7442100 -18.4221 -18
7442200 -18.708 -18
7442300 -18.5621 -18
7442400 -18.3102 -18
7442500 -18.1037 -18
7442600 -17.9544 -18
