# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
29000100 0.208849 0
29000200 0.0478035 0
29000300 -0.104292 0
29000400 -0.175099 0
29000500 0.0496299 0
29000600 -0.00188429 0
29000700 -0.0974552 0
29000800 -0.256021 0
29000900 -0.143187 0
29001000 -0.35162 0
29001100 -0.302224 0
29001200 -0.227512 0
29001300 -0.124124 0
29001400 -0.202005 0
29001500 -0.10522 0
29001600 -0.0640184 0
29001700 0.226745 0
29001800 0.388803 0
29001900 0.215405 0
29002000 -0.030905 0
29002100 -0.443902 0
29002200 -0.693615 0
29002300 -1.04552 0
29002400 -1.00779 0
29002500 -1.18593 0
29002600 -1.20491 0
29002700 -0.785686 0
29002800 -0.742162 0
29002900 -0.70179 0
29003000 -0.4894 0
29003100 -0.448441 0
29003200 -0.470293 0
29003300 -0.492383 0
29003400 -0.581229 0
29003500 -0.604097 0
29003600 -0.460894 0
29003700 -0.350718 0
29003800 -0.529707 0
29003900 -0.213418 0
29004000 -0.0672246 0
29004100 0.143105 0
29004200 0.0346524 0
29004300 -0.17078 0
29004400 0.0469703 0
29004500 -0.16568 0
29004600 -0.0784364 0
29004700 -0.121721 0
29004800 -0.0709672 0
29004900 -0.0957755 0
29005000 0.0123681 0
29005100 -0.0014486 0
29005200 0.374705 0
29005300 0.490502 0
29005400 0.7349 0
29005500 0.562536 0
29005600 0.363551 0
29005700 0.404879 0
29005800 0.374886 0
29005900 0.442063 0
29006000 0.185141 0
29006100 0.0686731 0
29006200 -0.29492 0
29006300 -0.341389 0
29006400 -0.450831 0
29006500 -0.275897 0
29006600 -0.421917 0
29006700 -0.680404 0
29006800 -0.59491 0
29006900 -0.566784 0
29007000 -0.2168 0
29007100 -0.2512 0
29007200 -0.348854 0
29007300 -0.497526 0
29007400 -0.639192 0
29007500 -0.564208 0
29007600 -0.48054 0
29007700 -0.567558 0
29007800 -0.722777 0
29007900 -0.727328 0
29008000 -0.456942 0
29008100 -0.426086 0
29008200 -0.375691 0
29008300 -0.410192 0
29008400 -0.20821 0
29008500 0.106909 0
29008600 0.323412 0
29008700 0.183046 0
29008800 0.235054 0
29008900 0.340434 0
29009000 0.0307121 0
29009100 -0.173271 0
29009200 -0.039235 0
29009300 0.219905 0
29009400 0.457075 0
29009500 0.670518 0
29009600 0.478614 0
29009700 0.417039 0
29009800 0.282215 0
29009900 0.510542 0
29010000 0.598844 0
29010100 0.41677 0
29010200 0.201437 0
29010300 -0.0059409 0
29010400 -0.121846 0
29010500 -0.391402 0
29010600 -0.257729 0
29010700 -0.188092 0
29010800 -0.0894549 0
29010900 -0.200394 0
29011000 -0.249847 0
29011100 -0.251757 0
29011200 -0.0553574 0
29011300 0.387928 0
29011400 0.463017 0
29011500 0.234288 0
29011600 0.0619756 0
29011700 -0.319222 0
29011800 -0.44535 0
29011900 -0.30517 0
29012000 -0.378899 0
29012100 -0.386646 0
29012200 -0.34267 0
29012300 -0.458953 0
29012400 -0.34886 0
29012500 -0.11991 0
29012600 -0.0554143 0
29012700 0.184683 0
29012800 0.334153 0
29012900 0.20389 0
29013000 -0.073522 0
29013100 -0.252279 0
29013200 -0.256191 0
29013300 -0.130371 0
29013400 -0.205538 0
29013500 -0.101943 0
29013600 0.207392 0
29013700 0.4038 0
29013800 0.407941 0
29013900 0.350954 0
29014000 0.0654858 0
29014100 0.0765409 0
29014200 0.0220372 0
29014300 -0.057078 0
29014400 0.00397543 0
29014500 0.317186 0
29014600 0.394495 0
29014700 0.437563 0
29014800 0.437628 0
29014900 0.354316 0
29015000 0.273915 0
29015100 0.293727 0
29015200 0.188834 0
29015300 0.176378 0
29015400 -0.0641502 0
29015500 -0.0471596 0
29015600 -0.241313 0
29015700 -0.182612 0
29015800 -0.0690934 0
29015900 -0.0558478 0
29016000 -0.155649 0
29016100 -0.328525 0
29016200 -0.484523 0
29016300 -0.399571 0
29016400 -0.407265 0
29016500 -0.454465 0
29016600 -0.196713 0
29016700 -0.198658 0
29016800 -0.110013 0
29016900 -0.279089 0
29017000 -0.587628 0
29017100 -0.370531 0
29017200 -0.223356 0
29017300 -0.222207 0
29017400 -0.213169 0
29017500 -0.0649868 0
29017600 0.216028 0
29017700 0.247054 0
29017800 -0.0337461 0
29017900 -0.149963 0
29018000 0.0117555 0
29018100 0.249114 0
29018200 0.273587 0
29018300 0.275987 0
29018400 0.289216 0
29018500 0.111025 0
29018600 0.0360792 0
29018700 -0.00360445 0
29018800 -0.130823 0
29018900 -0.198034 0
29019000 -0.115934 0
29019100 -0.0488463 0
29019200 -0.0698242 0
29019300 -0.106274 0
29019400 0.0431426 0
29019500 0.180382 0
29019600 0.0607787 0
29019700 -0.131443 0
29019800 -0.0274345 0
29019900 -0.148702 0
29020000 -0.160037 0
29020100 -0.136709 0
29020200 0.121118 0
29020300 0.241118 0
29020400 0.22018 0
29020500 0.302356 0
29020600 0.532734 0
29020700 0.35994 0
29020800 -0.0316456 0
29020900 0.0694963 0
29021000 -0.0539717 0
29021100 -0.00615419 0
29021200 0.0783615 0
29021300 0.275387 0
29021400 0.259768 0
29021500 0.251804 0
29021600 0.417821 0
29021700 0.5018 0
29021800 0.52438 0
29021900 0.483059 0
29022000 0.254427 0
29022100 -0.0375274 0
29022200 -0.0549795 0
29022300 0.113554 0
29022400 0.127043 0
29022500 0.256692 0
29022600 0.104771 0
29022700 -0.116452 0
29022800 -0.0966097 0
29022900 -0.289699 0
29023000 -0.601725 0
29023100 -0.258597 0
29023200 0.0781382 0
29023300 0.341878 0
29023400 0.347939 0
29023500 0.338901 0
29023600 0.322828 0
29023700 0.207491 0
29023800 0.0631545 0
29023900 0.179166 0
29024000 0.466349 0
29024100 0.509545 0
29024200 0.568317 0
29024300 0.645637 0
29024400 0.539428 0
29024500 0.470898 0
29024600 0.217385 0
29024700 -0.00978313 0
29024800 -0.224435 0
29024900 -0.455455 0
29025000 -0.713726 0
29025100 -0.713058 0
29025200 -0.880425 0
29025300 -0.817931 0
29025400 -0.815316 0
29025500 -0.751169 0
29025600 -1.00686 0
29025700 -1.26841 0
29025800 -0.925574 0
29025900 -0.772892 0
29026000 -0.727944 0
29026100 -0.649028 0
29026200 -0.510261 0
29026300 -0.41717 0
29026400 -0.227921 0
29026500 -0.347394 0
29026600 -0.359806 0
29026700 -0.0724493 0
29026800 0.040614 0
29026900 0.326177 0
29027000 0.507916 0
29027100 0.302912 0
29027200 0.144993 0
29027300 0.230825 0
29027400 0.239587 0
29027500 0.329629 0
29027600 0.240038 0
29027700 0.144147 0
29027800 0.0534438 0
29027900 0.165828 0
29028000 0.33245 0
29028100 0.184101 0
29028200 0.0919137 0
29028300 -0.0423885 0
29028400 -0.040157 0
29028500 -0.10318 0
29028600 -0.203785 0
29028700 -0.262028 0
29028800 -0.164393 0
29028900 -0.209747 0
29029000 -0.10926 0
29029100 -0.17327 0
29029200 -0.186306 0
29029300 -0.0879462 0
29029400 -0.0989872 0
29029500 -0.0725477 0
29029600 -0.0799644 0
29029700 0.0992453 0
29029800 0.276263 0
29029900 0.191014 0
29030000 0.309984 0
29030100 0.0601276 0
29030200 0.251531 0
29030300 0.340104 0
29030400 0.543463 0
29030500 0.308214 0
29030600 0.213773 0
29030700 0.140442 0
29030800 -0.0699375 0
29030900 -0.108647 0
29031000 -0.15276 0
29031100 -0.13573 0
29031200 0.0536449 0
29031300 0.0886717 0
29031400 -0.0997515 0
29031500 0.171502 0
29031600 0.203394 0
29031700 0.574545 0
29031800 0.588839 0
29031900 0.712903 0
29032000 0.555539 0
29032100 0.179166 0
29032200 0.0400843 0
29032300 0.021363 0
29032400 0.28942 0
29032500 0.308399 0
29032600 -0.0384215 0
29032700 -0.150786 0
29032800 0.0597613 0
29032900 0.0777012 0
29033000 0.104763 0
29033100 0.460228 0
29033200 0.218076 0
29033300 -0.00599071 0
29033400 -0.47516 0
29033500 -0.301436 0
29033600 -0.276792 0
29033700 4.59726e-05 0
29033800 0.372133 0
29033900 0.287549 0
29034000 0.173603 0
29034100 0.139641 0
29034200 0.00864981 0
29034300 0.188187 0
29034400 0.28316 0
29034500 0.185048 0
29034600 -0.204682 0
29034700 -0.268082 0
29034800 -0.231176 0
29034900 0.0768372 0
29035000 0.155778 0
29035100 0.116823 0
29035200 0.0708234 0
29035300 0.0627175 0
29035400 0.0634369 0
29035500 0.248845 0
29035600 0.038523 0
29035700 -0.0364217 0
29035800 0.00276242 0
29035900 -0.0725222 0
29036000 0.133249 0
29036100 0.347435 0
29036200 0.351228 0
29036300 0.367866 0
29036400 0.341835 0
29036500 0.242857 0
29036600 0.199325 0
29036700 0.120876 0
29036800 -0.0277253 0
29036900 -0.059319 0
29037000 0.00694349 0
29037100 0.12173 0
29037200 0.167302 0
29037300 0.22419 0
29037400 0.244367 0
29037500 0.292248 0
29037600 0.343965 0
29037700 0.192833 0
29037800 0.0176025 0
29037900 -0.187853 0
29038000 -0.160498 0
29038100 -0.214244 0
29038200 -0.266755 0
29038300 -0.242217 0
29038400 -0.151687 0
29038500 -0.107879 0
29038600 -0.274353 0
29038700 0.0433059 0
29038800 -0.049855 0
29038900 -0.0957567 0
29039000 -0.249053 0
29039100 -0.229314 0
29039200 -0.307387 0
29039300 0.0226583 0
29039400 -0.00483213 0
29039500 0.00382929 0
29039600 0.210924 0
29039700 0.275116 0
29039800 0.161891 0
29039900 0.17533 0
29040000 -0.0515858 0
29040100 -0.318678 0
29040200 -0.248218 0
29040300 -0.165034 0
29040400 -0.165439 0
29040500 -0.13433 0
29040600 0.19709 0
29040700 0.126005 0
29040800 0.272843 0
29040900 0.346623 0
29041000 0.291167 0
29041100 0.316248 0
29041200 0.355415 0
29041300 0.529476 0
29041400 0.569577 0
29041500 0.649312 0
29041600 0.687528 0
29041700 0.492865 0
29041800 0.290085 0
29041900 0.277403 0
29042000 0.328224 0
29042100 0.129926 0
29042200 0.159141 0
29042300 -0.0560394 0
29042400 -0.213975 0
29042500 -0.395463 0
29042600 -0.41759 0
29042700 -0.335617 0
29042800 0.0602514 0
29042900 0.212671 0
29043000 0.239546 0
29043100 0.284078 0
29043200 0.40999 0
29043300 0.475703 0
29043400 0.383821 0
29043500 0.258766 0
29043600 0.375838 0
29043700 0.261671 0
29043800 0.368872 0
29043900 0.475495 0
29044000 0.516413 0
29044100 0.505846 0
29044200 0.434713 0
29044300 0.332346 0
29044400 -0.0163691 0
29044500 -0.233821 0
29044600 -0.346561 0
29044700 -0.552724 0
29044800 -0.459543 0
29044900 -0.278841 0
29045000 -0.431759 0
29045100 -0.524882 0
29045200 -0.60995 0
29045300 -0.63776 0
29045400 -0.559694 0
29045500 -0.331842 0
29045600 0.0621983 0
29045700 0.0414123 0
29045800 0.110109 0
29045900 0.346525 0
29046000 0.299774 0
29046100 0.359765 0
29046200 0.205254 0
29046300 0.207428 0
29046400 0.342671 0
29046500 0.296771 0
29046600 -0.194919 0
29046700 -0.311692 0
29046800 -0.440624 0
29046900 -0.313239 0
29047000 -0.228763 0
29047100 -0.0666552 0
29047200 -0.0741433 0
29047300 -0.169897 0
29047400 -0.340373 0
29047500 -0.333708 0
29047600 -0.36192 0
29047700 -0.244255 0
29047800 -0.016553 0
29047900 0.161278 0
29048000 0.262595 0
29048100 0.488899 0
29048200 0.431555 0
29048300 0.580061 0
29048400 0.499008 0
29048500 0.425098 0
29048600 0.645721 0
29048700 0.78385 0
29048800 0.730023 0
29048900 0.702254 0
29049000 0.816045 0
29049100 0.727915 0
29049200 0.57499 0
29049300 0.401743 0
29049400 0.367775 0
29049500 0.191445 0
29049600 0.100884 0
29049700 -0.0233783 0
29049800 0.154635 0
29049900 0.0903556 0
29050000 -0.094857 0
29050100 -0.0565572 0
29050200 0.00813531 0
29050300 0.337538 0
29050400 0.290266 0
29050500 -0.0953798 0
29050600 -0.240343 0
29050700 -0.199493 0
29050800 -0.202338 0
29050900 -0.10533 0
29051000 -0.0303556 0
29051100 -0.034853 0
29051200 -0.195369 0
29051300 -0.245015 0
29051400 -0.337311 0
29051500 -0.387752 0
29051600 -0.296706 0
29051700 0.00884599 0
29051800 0.320744 0
29051900 -0.0151503 0
29052000 -0.259788 0
29052100 -0.312713 0
29052200 -0.211557 0
29052300 -0.185351 0
29052400 0.0689773 0
29052500 0.172115 0
29052600 0.293861 0
29052700 0.440871 0
29052800 0.529454 0
29052900 0.212896 0
29053000 0.0454335 0
29053100 -0.156515 0
29053200 0.0363323 0
29053300 -0.170629 0
29053400 0.0598017 0
29053500 0.0865789 0
29053600 -0.143706 0
29053700 -0.0624346 0
29053800 -0.125983 0
29053900 -0.199861 0
29054000 0.106391 0
29054100 0.242795 0
29054200 0.436986 0
29054300 0.526792 0
29054400 0.372085 0
29054500 0.331991 0
29054600 0.28021 0
29054700 0.0780054 0
29054800 -0.00213184 0
29054900 -0.209061 0
29055000 -0.197763 0
29055100 -0.218341 0
29055200 -0.311539 0
29055300 -0.31447 0
29055400 -0.232305 0
29055500 0.120665 0
29055600 0.0565517 0
29055700 -0.213264 0
29055800 -0.375257 0
29055900 -0.216418 0
29056000 -0.142235 0
29056100 -0.123586 0
29056200 0.11434 0
29056300 0.227747 0
29056400 0.428658 0
29056500 0.289459 0
29056600 0.0407498 0
29056700 -0.105884 0
29056800 -0.282243 0
29056900 -0.676197 0
29057000 -0.651344 0
29057100 -0.785416 0
29057200 -0.731818 0
29057300 -0.580406 0
29057400 -0.706605 0
29057500 -0.834222 0
29057600 -0.904392 0
29057700 -0.894439 0
29057800 -0.683264 0
29057900 -0.538285 0
29058000 -0.41481 0
29058100 -0.0854212 0
