# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
48200100 15.9741 16
48200200 15.9771 16
48200300 15.9719 16
48200400 16.0376 16
48200500 15.9183 16
48200600 15.9084 16
48200700 15.9546 16
48200800 16.1732 16
48200900 16.2222 16
48201000 16.2965 16
48201100 16.3462 16
48201200 16.3634 16
48201300 16.3783 16
48201400 16.4867 16
48201500 16.4783 16
48201600 16.3362 16
48201700 16.4295 16
48201800 16.5912 16
48201900 16.5967 16
48202000 16.4204 16
48202100 16.1935 16
48202200 15.867 16
48202300 15.7294 16
48202400 15.752 16
48202500 15.7267 16
48202600 15.832 16
48202700 16.0127 16
48202800 16.2267 16
48202900 16.5258 16
48203000 16.684 16
48203100 16.6075 16
48203200 16.7547 16
48203300 16.8439 16
48203400 16.7302 16
48203500 16.6724 16
48203600 16.4368 16
48203700 16.2604 16
48203800 16.1289 16
48203900 16.0208 16
48204000 15.8996 16
48204100 16.0126 16
48204200 15.9166 16
48204300 15.8908 16
48204400 15.8879 16
48204500 16.0218 16
48204600 16.0421 16
48204700 15.9815 16
48204800 16.1014 16
48204900 16.1876 16
48205000 15.9504 16
48205100 15.7447 16
48205200 15.8257 16
48205300 15.9819 16
48205400 16.2615 16
48205500 16.2238 16
48205600 16.4066 16
48205700 16.627 16
48205800 16.8192 16
48205900 16.7007 16
48206000 16.8735 16
48206100 16.9582 16
48206200 17.2867 16
48206300 17.4221 16
48206400 17.4359 16
48206500 17.1911 16
48206600 16.81 16
48206700 16.6008 16
48206800 16.2588 16
48206900 16.1259 16
48207000 15.9494 16
48207100 16.1847 16
48207200 16.4871 16
48207300 16.2842 16
48207400 16.2349 16
48207500 16.1773 16
48207600 16.0638 16
48207700 16.1629 16
48207800 16.1363 16
48207900 16.1006 16
48208000 16.0013 16
48208100 16.0557 16
48208200 16.2638 16
48208300 16.1832 16
48208400 16.1002 16
48208500 16.0409 16
48208600 15.9263 16
48208700 16.0002 16
48208800 15.9952 16
48208900 15.773 16
48209000 15.6941 16
48209100 15.4069 16
48209200 15.1798 16
48209300 15.2881 16
48209400 15.6557 16
48209500 15.7466 16
48209600 15.7332 16
48209700 15.6976 16
48209800 15.497 16
48209900 15.5156 16
48210000 15.8312 16
48210100 16.0317 16
48210200 15.9032 16
48210300 15.9038 16
48210400 15.9433 16
48210500 16.1104 16
48210600 15.852 16
48210700 15.7314 16
48210800 15.8027 16
48210900 15.8358 16
48211000 15.7933 16
48211100 15.8224 16
48211200 15.9142 16
48211300 16.0366 16
48211400 16.1568 16
48211500 16.4051 16
48211600 16.5703 16
48211700 16.7085 16
48211800 16.8594 16
48211900 16.77 16
48212000 16.739 16
48212100 16.9749 16
48212200 17.2867 16
48212300 17.3645 16
48212400 16.9955 16
48212500 16.9416 16
48212600 16.9472 16
48212700 17.0554 16
48212800 16.7181 16
48212900 16.5375 16
48213000 16.4323 16
48213100 16.0434 16
48213200 15.7049 16
48213300 15.6029 16
48213400 15.5568 16
48213500 15.5485 16
48213600 15.4864 16
48213700 15.5472 16
48213800 15.5586 16
48213900 15.826 16
48214000 16.0336 16
48214100 15.9474 16
48214200 15.7704 16
48214300 15.7458 16
48214400 16.0902 16
48214500 15.8935 16
48214600 15.991 16
48214700 16.1405 16
48214800 16.0735 16
48214900 16.0466 16
48215000 16.0298 16
48215100 15.9044 16
48215200 15.7816 16
48215300 15.5829 16
48215400 15.3607 16
48215500 15.383 16
48215600 15.2796 16
48215700 15.0759 16
48215800 15.0763 16
48215900 15.141 16
48216000 15.6306 16
48216100 15.5636 16
48216200 15.4434 16
48216300 15.6185 16
48216400 15.5049 16
48216500 15.5016 16
48216600 15.6647 16
48216700 15.7911 16
48216800 15.8015 16
48216900 15.7528 16
48217000 15.7884 16
48217100 16.0231 16
48217200 16.0648 16
48217300 15.9888 16
48217400 15.6479 16
48217500 15.8224 16
