# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
57800100 24.135 24
57800200 24.0898 24
57800300 24.1966 24
57800400 24.2 24
57800500 24.4983 24
57800600 24.6189 24
57800700 24.7594 24
57800800 24.5722 24
57800900 24.4892 24
57801000 24.4779 24
57801100 24.1029 24
57801200 24.1282 24
57801300 24.5235 24
57801400 24.2662 24
57801500 24.263 24
57801600 24.2874 24
57801700 24.1729 24
57801800 24.1451 24
57801900 24.3921 24
57802000 24.554 24
57802100 24.3903 24
57802200 23.9751 24
57802300 23.9109 24
57802400 23.9323 24
57802500 23.9839 24
57802600 23.9941 24
57802700 23.8441 24
57802800 23.7674 24
57802900 23.8525 24
57803000 23.6097 24
57803100 23.5088 24
57803200 23.363 24
57803300 23.6008 24
57803400 23.5222 24
57803500 23.4917 24
57803600 23.4023 24
57803700 23.2869 24
57803800 23.4322 24
57803900 23.5936 24
57804000 23.5718 24
57804100 23.8076 24
57804200 23.9 24
57804300 23.9036 24
57804400 23.8576 24
57804500 24.258 24
57804600 24.3478 24
57804700 24.4581 24
57804800 24.4412 24
57804900 24.2607 24
57805000 24.0555 24
57805100 24.1811 24
57805200 24.0717 24
57805300 23.7668 24
57805400 23.4799 24
57805500 23.699 24
57805600 23.6043 24
57805700 23.458 24
57805800 23.6329 24
57805900 23.5964 24
57806000 23.4425 24
57806100 23.4225 24
57806200 23.707 24
57806300 23.9454 24
57806400 23.8901 24
57806500 23.9647 24
57806600 24.1329 24
57806700 24.3984 24
57806800 24.4881 24
57806900 24.4696 24
57807000 24.2987 24
57807100 24.2443 24
57807200 24.3763 24
57807300 24.4137 24
57807400 24.5232 24
57807500 24.5561 24
57807600 24.5508 24
57807700 24.6182 24
57807800 24.4651 24
57807900 24.5199 24
57808000 24.5566 24
57808100 24.4811 24
57808200 24.655 24
57808300 24.5446 24
57808400 24.6487 24
57808500 24.8965 24
57808600 25.0639 24
57808700 24.8071 24
57808800 24.3985 24
57808900 24.5093 24
57809000 24.8037 24
57809100 24.4398 24
57809200 24.3126 24
57809300 24.3982 24
57809400 24.5353 24
57809500 24.5351 24
57809600 24.382 24
57809700 24.348 24
57809800 24.2154 24
57809900 24.2579 24
57810000 24.026 24
57810100 24.1176 24
57810200 24.1898 24
57810300 24.0772 24
57810400 24.2429 24
57810500 24.2962 24
57810600 24.1043 24
57810700 23.7794 24
57810800 23.922 24
57810900 23.8549 24
57811000 23.8055 24
57811100 23.7766 24
57811200 23.85 24
57811300 23.6556 24
57811400 23.8094 24
57811500 23.8454 24
57811600 24.0422 24
57811700 24.063 24
57811800 24.3382 24
57811900 24.3875 24
57812000 24.2702 24
57812100 24.1326 24
57812200 24.128 24
57812300 24.0429 24
57812400 24.3192 24
57812500 24.2125 24
57812600 23.8994 24
57812700 23.6512 24
57812800 23.8282 24
57812900 23.9173 24
57813000 23.9955 24
57813100 24.1403 24
57813200 24.4012 24
57813300 24.5637 24
57813400 24.5194 24
57813500 24.5093 24
57813600 24.6071 24
57813700 24.4237 24
57813800 24.1946 24
57813900 24.2149 24
57814000 24.308 24
57814100 24.3223 24
57814200 24.2436 24
57814300 24.1752 24
57814400 24.114 24
57814500 24.0355 24
57814600 23.8034 24
57814700 23.7355 24
57814800 23.7813 24
57814900 24.1029 24
57815000 24.1775 24
57815100 24.2094 24
57815200 24.2126 24
57815300 24.3245 24
57815400 24.3304 24
57815500 24.1572 24
57815600 24.0488 24
57815700 24.2186 24
57815800 24.1263 24
57815900 24.1107 24
57816000 24.1366 24
57816100 23.9561 24
57816200 23.9296 24
57816300 23.841 24
57816400 23.8433 24
57816500 23.8167 24
57816600 23.6507 24
57816700 23.4504 24
57816800 23.5623 24
57816900 23.6871 24
57817000 23.6453 24
57817100 23.754 24
57817200 23.7039 24
57817300 23.7202 24
57817400 23.663 24
57817500 23.7844 24
57817600 23.8535 24
57817700 23.8466 24
57817800 24.0518 24
57817900 23.8376 24
57818000 24.0216 24
57818100 24.0472 24
57818200 24.1973 24
57818300 23.9794 24
57818400 23.972 24
57818500 24.089 24
57818600 24.0076 24
57818700 23.9864 24
57818800 23.8516 24
57818900 23.8562 24
57819000 23.8186 24
57819100 24.0188 24
57819200 24.0021 24
57819300 23.9361 24
57819400 23.8879 24
57819500 24.086 24
57819600 24.1659 24
57819700 24.2776 24
57819800 24.0173 24
57819900 23.9903 24
57820000 23.9922 24
57820100 24.2048 24
57820200 24.0568 24
57820300 23.9753 24
57820400 23.8402 24
57820500 23.9177 24
57820600 23.8131 24
57820700 23.9407 24
57820800 23.9401 24
57820900 24.0493 24
57821000 23.8388 24
57821100 23.886 24
57821200 23.7925 24
57821300 23.6057 24
57821400 23.2901 24
57821500 23.2695 24
57821600 23.6744 24
57821700 23.939 24
57821800 24.2699 24
57821900 24.5407 24
57822000 24.4208 24
57822100 24.3581 24
57822200 24.1467 24
57822300 24.2152 24
57822400 24.4987 24
57822500 24.3603 24
57822600 24.1233 24
57822700 24.0275 24
57822800 24.0804 24
57822900 24.1773 24
57823000 24.2868 24
57823100 24.2599 24
57823200 24.1701 24
57823300 24.0886 24
57823400 24.1096 24
57823500 24.093 24
57823600 23.8877 24
57823700 23.811 24
57823800 23.9596 24
57823900 23.8524 24
57824000 23.8333 24
57824100 23.8837 24
57824200 23.7928 24
57824300 23.749 24
57824400 23.7426 24
57824500 23.8188 24
57824600 23.6643 24
57824700 23.6296 24
57824800 23.5123 24
57824900 23.4963 24
57825000 23.4671 24
57825100 23.3585 24
57825200 23.2954 24
57825300 23.2267 24
57825400 23.0157 24
57825500 22.9924 24
57825600 22.8278 24
57825700 23.0147 24
57825800 23.1431 24
57825900 23.0745 24
57826000 23.1051 24
57826100 22.9862 24
57826200 23.264 24
57826300 23.6322 24
57826400 23.6383 24
57826500 23.4941 24
57826600 23.392 24
57826700 23.3248 24
57826800 23.415 24
57826900 23.5662 24
57827000 23.7187 24
57827100 24.1925 24
57827200 24.4541 24
57827300 24.5676 24
57827400 24.3961 24
57827500 24.2709 24
57827600 24.1926 24
57827700 23.8311 24
57827800 23.7567 24
57827900 23.8311 24
57828000 23.8478 24
57828100 24.0998 24
57828200 24.3417 24
57828300 24.4573 24
57828400 24.5612 24
57828500 24.3442 24
57828600 24.2301 24
57828700 24.2794 24
57828800 24.3811 24
