# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
24200100 -5.60797 -4
24200200 -5.74459 -4
24200300 -5.68931 -4
24200400 -5.38209 -4
24200500 -5.41263 -4
24200600 -5.75665 -4
24200700 -5.78124 -4
24200800 -5.58029 -4
24200900 -5.35443 -4
24201000 -5.38681 -4
24201100 -5.51748 -4
24201200 -5.5028 -4
24201300 -5.53665 -4
24201400 -5.46949 -4
24201500 -5.64146 -4
24201600 -5.68989 -4
24201700 -5.83066 -4
24201800 -5.58548 -4
24201900 -5.22302 -4
24202000 -5.39883 -4
24202100 -5.30805 -4
24202200 -5.52357 -4
24202300 -5.57032 -4
24202400 -5.70231 -4
24202500 -5.62602 -4
24202600 -5.3344 -4
24202700 -5.17664 -4
24202800 -5.19099 -4
24202900 -5.15381 -4
24203000 -5.33738 -4
24203100 -5.54071 -4
24203200 -5.69068 -4
24203300 -5.81391 -4
24203400 -5.69994 -4
24203500 -5.74734 -4
24203600 -5.76679 -4
24203700 -5.86116 -4
24203800 -5.59244 -4
24203900 -5.42037 -4
24204000 -5.35731 -4
24204100 -5.34336 -4
24204200 -5.43199 -4
24204300 -5.53587 -4
24204400 -5.5329 -4
24204500 -5.47974 -4
24204600 -5.56479 -4
24204700 -5.65077 -4
24204800 -5.73583 -4
24204900 -5.43495 -4
24205000 -5.43655 -4
24205100 -5.63417 -4
24205200 -5.55289 -4
24205300 -5.38475 -4
24205400 -5.45656 -4
24205500 -5.48603 -4
24205600 -5.71326 -4
24205700 -5.71494 -4
24205800 -5.48691 -4
24205900 -5.3474 -4
24206000 -5.35421 -4
24206100 -5.23889 -4
24206200 -5.38652 -4
24206300 -5.48049 -4
24206400 -5.763 -4
24206500 -5.82323 -4
24206600 -5.88611 -4
24206700 -5.79436 -4
24206800 -5.65122 -4
24206900 -5.50383 -4
24207000 -5.45988 -4
24207100 -5.49854 -4
24207200 -5.37046 -4
24207300 -5.4322 -4
24207400 -5.50779 -4
24207500 -5.22295 -4
24207600 -5.21238 -4
24207700 -5.5157 -4
24207800 -5.33006 -4
24207900 -5.48328 -4
24208000 -5.72097 -4
24208100 -5.62766 -4
24208200 -5.47303 -4
24208300 -5.7552 -4
24208400 -5.60905 -4
24208500 -5.7001 -4
24208600 -5.75499 -4
24208700 -5.48696 -4
24208800 -5.42167 -4
24208900 -5.59416 -4
24209000 -5.51501 -4
24209100 -5.72312 -4
24209200 -5.81195 -4
24209300 -5.40407 -4
24209400 -5.30847 -4
24209500 -5.40248 -4
24209600 -5.48977 -4
24209700 -5.74942 -4
24209800 -5.48342 -4
24209900 -5.5232 -4
24210000 -5.58772 -4
24210100 -5.55144 -4
24210200 -5.78096 -4
24210300 -5.74339 -4
24210400 -5.69014 -4
24210500 -5.77549 -4
24210600 -5.66674 -4
24210700 -5.45093 -4
24210800 -5.57275 -4
24210900 -5.71221 -4
24211000 -5.54752 -4
24211100 -5.52155 -4
24211200 -5.27415 -4
24211300 -5.31552 -4
24211400 -5.6442 -4
24211500 -5.43378 -4
24211600 -5.43327 -4
24211700 -5.56146 -4
24211800 -5.45004 -4
24211900 -5.50499 -4
24212000 -5.74559 -4
24212100 -6.05776 -4
24212200 -5.85132 -4
24212300 -5.85371 -4
24212400 -5.68427 -4
24212500 -5.64593 -4
24212600 -5.74374 -4
24212700 -5.62609 -4
24212800 -5.39002 -4
24212900 -5.60422 -4
24213000 -5.79016 -4
24213100 -5.92703 -4
24213200 -5.57478 -4
24213300 -5.39564 -4
24213400 -5.57964 -4
24213500 -5.76424 -4
24213600 -5.80274 -4
24213700 -5.73838 -4
24213800 -5.87011 -4
24213900 -5.99551 -4
24214000 -5.78446 -4
24214100 -5.63213 -4
24214200 -5.58465 -4
24214300 -5.53213 -4
24214400 -5.79414 -4
24214500 -6.01374 -4
24214600 -6.00929 -4
24214700 -5.89309 -4
24214800 -5.80749 -4
24214900 -5.7337 -4
24215000 -5.77559 -4
24215100 -5.51058 -4
24215200 -5.37987 -4
24215300 -5.28026 -4
24215400 -5.0732 -4
24215500 -5.23964 -4
24215600 -5.77895 -4
24215700 -5.92813 -4
24215800 -5.78718 -4
24215900 -5.67971 -4
24216000 -5.54268 -4
24216100 -5.53712 -4
24216200 -5.56573 -4
24216300 -5.56449 -4
24216400 -5.4579 -4
24216500 -5.58511 -4
24216600 -5.41878 -4
24216700 -5.62616 -4
24216800 -5.56458 -4
24216900 -5.54167 -4
24217000 -5.74083 -4
24217100 -5.94669 -4
24217200 -5.6253 -4
24217300 -5.64139 -4
24217400 -5.51799 -4
24217500 -5.3156 -4
24217600 -5.25597 -4
24217700 -5.47325 -4
24217800 -5.52531 -4
24217900 -5.81239 -4
24218000 -5.62402 -4
24218100 -5.51582 -4
24218200 -5.60323 -4
24218300 -5.73045 -4
24218400 -5.73847 -4
24218500 -5.68266 -4
24218600 -5.66147 -4
24218700 -5.65381 -4
24218800 -5.86171 -4
24218900 -5.48928 -4
24219000 -5.34404 -4
24219100 -5.36279 -4
24219200 -5.36399 -4
24219300 -5.48697 -4
24219400 -5.43996 -4
24219500 -5.43721 -4
24219600 -5.47996 -4
24219700 -5.48451 -4
24219800 -5.59592 -4
24219900 -5.59962 -4
24220000 -5.56339 -4
24220100 -5.37281 -4
24220200 -5.64368 -4
24220300 -5.7004 -4
24220400 -5.72696 -4
24220500 -5.76806 -4
24220600 -5.65922 -4
24220700 -5.48811 -4
24220800 -5.53412 -4
24220900 -5.55702 -4
24221000 -5.46532 -4
24221100 -5.50286 -4
24221200 -5.56358 -4
24221300 -5.74813 -4
24221400 -5.71184 -4
24221500 -5.3833 -4
