# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
37400100 7.8073 7
37400200 7.82542 7
37400300 7.48174 7
37400400 7.21435 7
37400500 7.29829 7
37400600 7.09801 7
37400700 7.00808 7
37400800 6.92281 7
37400900 7.01711 7
37401000 6.93143 7
37401100 6.81444 7
37401200 7.04901 7
37401300 7.23673 7
37401400 7.44246 7
37401500 7.21495 7
37401600 6.79292 7
37401700 6.77217 7
37401800 6.99177 7
37401900 7.16006 7
37402000 7.07229 7
37402100 7.18918 7
37402200 7.36173 7
37402300 7.37572 7
37402400 7.07734 7
37402500 6.96068 7
37402600 7.19522 7
37402700 7.54943 7
37402800 7.60148 7
37402900 7.7165 7
37403000 7.72916 7
37403100 7.79349 7
37403200 7.52967 7
37403300 7.60311 7
37403400 7.52772 7
37403500 7.35615 7
37403600 7.1032 7
37403700 7.17026 7
37403800 6.83772 7
37403900 6.85162 7
37404000 6.76929 7
37404100 6.69988 7
37404200 6.50853 7
37404300 6.5143 7
37404400 6.66608 7
37404500 6.74024 7
37404600 6.73474 7
37404700 6.60421 7
37404800 6.76749 7
37404900 6.85289 7
37405000 6.99597 7
37405100 7.21726 7
37405200 7.04213 7
37405300 6.9667 7
37405400 7.00695 7
37405500 7.18694 7
37405600 7.02148 7
37405700 7.2381 7
37405800 7.26353 7
37405900 6.78721 7
37406000 6.96159 7
37406100 6.96374 7
37406200 6.78096 7
37406300 6.46251 7
37406400 6.58403 7
37406500 6.78457 7
37406600 6.99934 7
37406700 6.82686 7
37406800 6.69727 7
37406900 6.79357 7
37407000 6.94189 7
37407100 6.79435 7
37407200 6.83193 7
37407300 6.76291 7
37407400 6.66359 7
37407500 6.88741 7
37407600 6.79181 7
37407700 6.70147 7
37407800 6.88651 7
37407900 6.9118 7
37408000 6.83924 7
37408100 6.92943 7
37408200 7.01782 7
37408300 7.00747 7
37408400 6.94902 7
37408500 7.07525 7
37408600 7.26694 7
37408700 7.4117 7
37408800 7.29856 7
37408900 7.22194 7
37409000 7.21072 7
37409100 7.21246 7
37409200 7.33747 7
37409300 7.38756 7
37409400 7.28297 7
37409500 7.22884 7
37409600 7.0277 7
37409700 7.1576 7
37409800 7.11919 7
37409900 6.92438 7
37410000 6.82282 7
37410100 6.70854 7
37410200 6.83008 7
37410300 7.08969 7
37410400 7.0268 7
37410500 6.96455 7
37410600 6.95965 7
37410700 7.31762 7
37410800 7.43534 7
37410900 7.54555 7
37411000 7.68671 7
37411100 7.54299 7
37411200 7.1959 7
37411300 6.74317 7
37411400 6.55749 7
37411500 6.58416 7
37411600 6.89799 7
37411700 7.15794 7
37411800 7.09178 7
37411900 7.14096 7
37412000 7.01086 7
37412100 6.95527 7
37412200 6.94825 7
37412300 6.73453 7
37412400 6.87153 7
37412500 6.96472 7
37412600 7.26715 7
37412700 7.42249 7
37412800 7.4079 7
37412900 7.24178 7
37413000 7.36686 7
37413100 7.56943 7
37413200 7.75988 7
37413300 7.90703 7
37413400 8.00437 7
37413500 8.13363 7
37413600 7.87535 7
37413700 7.83682 7
37413800 7.87739 7
37413900 7.77732 7
37414000 7.51308 7
37414100 7.25777 7
37414200 7.07627 7
37414300 7.14956 7
37414400 7.54476 7
37414500 7.93484 7
37414600 7.76299 7
37414700 7.66357 7
37414800 7.33186 7
37414900 7.22533 7
37415000 7.23229 7
37415100 7.39683 7
37415200 7.42494 7
37415300 7.43997 7
37415400 7.44285 7
37415500 7.32908 7
37415600 7.2297 7
37415700 7.25903 7
37415800 7.25951 7
37415900 7.27759 7
37416000 7.27771 7
37416100 7.23879 7
37416200 6.72733 7
37416300 6.55047 7
37416400 6.69216 7
37416500 6.93186 7
37416600 6.78867 7
37416700 7.09522 7
37416800 7.11501 7
37416900 6.99973 7
37417000 7.12832 7
37417100 6.94294 7
37417200 6.90335 7
37417300 6.91833 7
37417400 6.88196 7
37417500 6.79047 7
37417600 6.76107 7
37417700 6.75844 7
37417800 6.87294 7
37417900 6.80759 7
37418000 6.75907 7
37418100 7.0513 7
37418200 7.15758 7
37418300 7.07824 7
37418400 7.10403 7
37418500 6.92463 7
37418600 6.70355 7
37418700 6.78084 7
37418800 6.79427 7
37418900 7.09231 7
37419000 7.22862 7
37419100 7.38416 7
37419200 7.3628 7
37419300 7.24958 7
37419400 7.10727 7
37419500 7.10966 7
37419600 6.80112 7
37419700 6.77034 7
37419800 6.77508 7
37419900 6.83477 7
37420000 6.96296 7
37420100 7.01627 7
37420200 7.01911 7
37420300 7.06294 7
37420400 6.87062 7
37420500 6.76194 7
37420600 6.84389 7
37420700 6.69163 7
37420800 6.86509 7
37420900 7.13841 7
37421000 7.08791 7
37421100 6.78646 7
37421200 6.84155 7
37421300 7.00145 7
37421400 6.93014 7
37421500 6.85295 7
37421600 7.07062 7
37421700 7.20442 7
37421800 7.06176 7
37421900 6.995 7
37422000 7.0995 7
37422100 7.36568 7
37422200 7.48162 7
37422300 7.70283 7
37422400 7.62796 7
37422500 7.58222 7
37422600 7.2011 7
37422700 7.16052 7
37422800 7.31186 7
37422900 7.32381 7
37423000 7.25063 7
37423100 7.29472 7
37423200 7.21558 7
37423300 7.19805 7
37423400 7.02393 7
37423500 7.23077 7
37423600 7.4497 7
37423700 7.56409 7
37423800 7.46029 7
37423900 7.50827 7
37424000 7.37714 7
37424100 7.52448 7
37424200 7.79411 7
37424300 8.02393 7
37424400 8.03282 7
37424500 8.02506 7
37424600 7.87309 7
37424700 7.67142 7
37424800 7.73745 7
37424900 7.98827 7
37425000 7.60423 7
37425100 7.06094 7
37425200 6.88807 7
37425300 6.99808 7
37425400 6.77026 7
37425500 6.94742 7
37425600 7.14032 7
37425700 7.56073 7
37425800 7.71633 7
37425900 7.65765 7
37426000 7.50859 7
37426100 7.78689 7
37426200 7.71133 7
37426300 7.52374 7
37426400 7.413 7
37426500 7.57863 7
37426600 7.59001 7
37426700 7.4265 7
37426800 7.04399 7
37426900 6.98196 7
37427000 7.09862 7
37427100 7.0645 7
37427200 7.2228 7
37427300 7.39584 7
37427400 7.51255 7
37427500 7.75737 7
37427600 7.86473 7
37427700 7.84915 7
37427800 7.70315 7
37427900 7.45331 7
37428000 7.4052 7
37428100 7.42879 7
37428200 7.56957 7
37428300 7.64615 7
37428400 7.6199 7
37428500 7.67836 7
37428600 7.64302 7
37428700 7.62857 7
37428800 7.59357 7
37428900 7.71654 7
37429000 7.59773 7
37429100 7.61646 7
37429200 7.64738 7
37429300 7.39671 7
37429400 7.47093 7
37429500 7.50169 7
37429600 7.42984 7
37429700 7.15703 7
37429800 6.99355 7
37429900 6.97628 7
37430000 7.18389 7
37430100 7.41672 7
37430200 7.24134 7
37430300 7.23189 7
37430400 7.36804 7
37430500 7.67302 7
37430600 7.92478 7
37430700 7.76502 7
37430800 7.61343 7
37430900 7.57755 7
37431000 7.66026 7
37431100 7.47286 7
37431200 7.44081 7
37431300 7.3479 7
37431400 7.16168 7
37431500 7.07909 7
37431600 7.27393 7
37431700 7.4189 7
37431800 7.37598 7
37431900 7.48256 7
37432000 7.60472 7
37432100 7.19006 7
37432200 7.17151 7
37432300 7.31534 7
37432400 7.40558 7
37432500 7.58898 7
37432600 7.58493 7
37432700 7.75051 7
37432800 7.78643 7
37432900 7.80729 7
37433000 7.92573 7
37433100 7.98915 7
37433200 8.0948 7
37433300 7.81599 7
37433400 7.82753 7
37433500 7.68673 7
37433600 7.64083 7
37433700 7.46036 7
37433800 7.39894 7
37433900 7.47809 7
37434000 7.64238 7
37434100 7.66172 7
37434200 7.65197 7
37434300 7.6576 7
37434400 7.33643 7
37434500 7.27752 7
37434600 7.40672 7
37434700 7.47179 7
37434800 7.61735 7
37434900 7.61166 7
37435000 7.50074 7
37435100 7.46972 7
37435200 7.61447 7
37435300 7.45158 7
37435400 7.35664 7
37435500 7.17315 7
37435600 7.16347 7
37435700 7.22903 7
37435800 7.26389 7
37435900 7.24114 7
37436000 7.08738 7
37436100 6.97677 7
37436200 6.89465 7
37436300 7.01551 7
37436400 6.93284 7
37436500 6.71012 7
37436600 6.80973 7
37436700 6.99507 7
37436800 7.32553 7
37436900 7.51551 7
37437000 7.47745 7
37437100 7.18451 7
37437200 6.85723 7
37437300 6.5386 7
37437400 6.6002 7
37437500 6.82516 7
37437600 6.95654 7
37437700 6.92219 7
37437800 7.12511 7
37437900 7.25585 7
37438000 7.11596 7
37438100 7.12868 7
37438200 7.25822 7
37438300 7.46573 7
37438400 7.61873 7
37438500 7.53432 7
37438600 7.57875 7
37438700 7.61107 7
37438800 7.35234 7
37438900 7.31109 7
37439000 7.40211 7
37439100 7.4569 7
37439200 7.3483 7
37439300 6.98991 7
37439400 6.70809 7
37439500 6.77864 7
37439600 6.58648 7
37439700 6.89395 7
37439800 7.0558 7
37439900 6.71216 7
37440000 6.74134 7
37440100 6.82613 7
37440200 6.9043 7
37440300 7.20563 7
37440400 7.16726 7
37440500 6.85114 7
37440600 6.55566 7
37440700 6.55119 7
37440800 6.80754 7
37440900 6.87674 7
37441000 7.04821 7
37441100 7.14562 7
37441200 7.38006 7
37441300 7.45731 7
37441400 7.42747 7
37441500 7.26775 7
37441600 7.2172 7
37441700 6.99297 7
37441800 7.20942 7
37441900 7.35637 7
37442000 7.3729 7
37442100 7.1516 7
37442200 7.07651 7
37442300 7.00655 7
