# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19400100 -8.6193 -8
19400200 -8.32922 -8
19400300 -8.42361 -8
19400400 -8.383 -8
19400500 -8.05171 -8
19400600 -8.02045 -8
19400700 -8.09145 -8
19400800 -8.2334 -8
19400900 -8.2223 -8
19401000 -8.26363 -8
19401100 -8.45505 -8
19401200 -8.31492 -8
19401300 -8.16778 -8
19401400 -8.11983 -8
19401500 -7.98633 -8
19401600 -7.89463 -8
19401700 -8.00497 -8
19401800 -8.03488 -8
19401900 -7.90314 -8
19402000 -7.88915 -8
19402100 -7.62967 -8
19402200 -7.51305 -8
19402300 -7.4722 -8
19402400 -7.43932 -8
19402500 -7.40503 -8
19402600 -7.53053 -8
19402700 -7.72824 -8
19402800 -7.59512 -8
19402900 -7.66256 -8
19403000 -7.7154 -8
19403100 -7.96476 -8
19403200 -8.18958 -8
19403300 -8.31303 -8
19403400 -8.33861 -8
19403500 -8.33712 -8
19403600 -8.19026 -8
19403700 -8.06024 -8
19403800 -7.86175 -8
19403900 -7.95978 -8
19404000 -8.0534 -8
19404100 -7.9826 -8
19404200 -7.92954 -8
19404300 -7.96601 -8
19404400 -7.72318 -8
19404500 -7.54398 -8
19404600 -7.51695 -8
19404700 -7.53906 -8
19404800 -7.63768 -8
19404900 -7.74229 -8
19405000 -7.57001 -8
19405100 -7.51332 -8
19405200 -7.58738 -8
19405300 -7.72528 -8
19405400 -7.45482 -8
19405500 -7.71192 -8
19405600 -7.54496 -8
19405700 -7.5206 -8
19405800 -7.64585 -8
19405900 -7.79891 -8
19406000 -7.83732 -8
19406100 -7.83191 -8
19406200 -7.72213 -8
19406300 -7.62948 -8
19406400 -7.69361 -8
19406500 -7.68043 -8
19406600 -7.67502 -8
19406700 -7.71565 -8
19406800 -7.57052 -8
19406900 -7.5808 -8
19407000 -7.71518 -8
19407100 -7.72238 -8
19407200 -8.08205 -8
19407300 -8.14004 -8
19407400 -8.30335 -8
19407500 -8.33939 -8
19407600 -7.98667 -8
19407700 -7.92448 -8
19407800 -7.94152 -8
19407900 -8.28992 -8
19408000 -8.23214 -8
19408100 -8.10319 -8
19408200 -8.41791 -8
19408300 -8.34622 -8
19408400 -8.27531 -8
19408500 -8.13763 -8
19408600 -8.05384 -8
19408700 -8.19902 -8
19408800 -8.38659 -8
19408900 -8.27132 -8
19409000 -8.11927 -8
19409100 -8.51343 -8
19409200 -8.47473 -8
19409300 -8.74382 -8
19409400 -8.89192 -8
19409500 -8.70942 -8
19409600 -8.61391 -8
19409700 -8.32903 -8
19409800 -8.13134 -8
19409900 -7.97851 -8
19410000 -7.88698 -8
19410100 -7.6714 -8
19410200 -7.53902 -8
19410300 -7.5786 -8
19410400 -7.95437 -8
19410500 -8.04664 -8
19410600 -8.34748 -8
19410700 -8.26445 -8
19410800 -8.18292 -8
19410900 -8.27037 -8
19411000 -7.96233 -8
19411100 -7.6323 -8
19411200 -7.67291 -8
19411300 -7.82008 -8
19411400 -7.81151 -8
19411500 -7.77406 -8
19411600 -7.80423 -8
19411700 -7.6762 -8
19411800 -7.5749 -8
19411900 -7.51219 -8
19412000 -7.57976 -8
19412100 -7.85453 -8
19412200 -8.31777 -8
19412300 -8.38111 -8
19412400 -8.32214 -8
19412500 -8.13926 -8
19412600 -8.11464 -8
19412700 -8.135 -8
19412800 -8.26706 -8
19412900 -8.37927 -8
19413000 -8.10753 -8
19413100 -7.69519 -8
19413200 -7.61235 -8
19413300 -7.85511 -8
19413400 -8.03763 -8
19413500 -8.06514 -8
19413600 -8.287 -8
19413700 -8.35731 -8
19413800 -8.24275 -8
19413900 -8.34683 -8
19414000 -8.33222 -8
19414100 -8.0677 -8
19414200 -7.90665 -8
19414300 -8.19227 -8
19414400 -8.13627 -8
19414500 -8.12221 -8
19414600 -8.20127 -8
19414700 -8.29607 -8
19414800 -8.37304 -8
19414900 -8.46181 -8
19415000 -8.49235 -8
19415100 -8.41906 -8
19415200 -8.43286 -8
19415300 -8.14353 -8
19415400 -7.91918 -8
19415500 -7.92964 -8
19415600 -7.73605 -8
19415700 -7.82598 -8
19415800 -7.70246 -8
19415900 -7.87701 -8
19416000 -7.8308 -8
19416100 -7.85009 -8
19416200 -7.56346 -8
19416300 -7.66318 -8
19416400 -7.7873 -8
19416500 -7.89183 -8
19416600 -7.81575 -8
19416700 -7.62243 -8
19416800 -7.45205 -8
19416900 -7.29677 -8
19417000 -7.48174 -8
19417100 -7.70838 -8
19417200 -7.96107 -8
19417300 -7.95164 -8
19417400 -7.85464 -8
19417500 -7.92356 -8
19417600 -8.05282 -8
19417700 -7.98078 -8
19417800 -7.83271 -8
19417900 -7.99598 -8
19418000 -7.97314 -8
19418100 -8.14479 -8
19418200 -8.49899 -8
19418300 -8.54465 -8
19418400 -8.58649 -8
19418500 -8.35625 -8
19418600 -8.36419 -8
19418700 -8.33824 -8
19418800 -7.97793 -8
19418900 -7.9461 -8
19419000 -7.97195 -8
19419100 -8.28221 -8
19419200 -8.54845 -8
19419300 -8.38662 -8
19419400 -7.98989 -8
19419500 -7.85672 -8
19419600 -7.96993 -8
19419700 -8.05357 -8
19419800 -7.83463 -8
19419900 -7.79733 -8
19420000 -8.08121 -8
19420100 -8.13352 -8
19420200 -8.27772 -8
19420300 -8.42415 -8
19420400 -8.52412 -8
19420500 -8.6056 -8
19420600 -8.44558 -8
19420700 -8.30249 -8
19420800 -8.399 -8
19420900 -8.33636 -8
19421000 -8.02399 -8
19421100 -8.13741 -8
19421200 -7.98864 -8
19421300 -8.03906 -8
19421400 -8.24063 -8
19421500 -8.41939 -8
19421600 -8.25449 -8
19421700 -8.27177 -8
19421800 -8.55467 -8
19421900 -8.5378 -8
19422000 -8.56492 -8
19422100 -8.61329 -8
19422200 -8.3477 -8
19422300 -7.99871 -8
19422400 -7.87122 -8
19422500 -7.65858 -8
19422600 -7.57008 -8
19422700 -7.79523 -8
19422800 -7.80781 -8
19422900 -7.74635 -8
19423000 -7.84791 -8
19423100 -7.92728 -8
19423200 -8.05821 -8
19423300 -7.97371 -8
19423400 -7.93699 -8
19423500 -7.94869 -8
19423600 -8.0012 -8
19423700 -7.78662 -8
19423800 -7.80537 -8
19423900 -7.82085 -8
19424000 -7.75878 -8
19424100 -7.8522 -8
19424200 -7.78755 -8
19424300 -7.69546 -8
19424400 -7.43053 -8
19424500 -7.4815 -8
19424600 -7.34784 -8
19424700 -7.70922 -8
19424800 -8.16541 -8
19424900 -8.25645 -8
19425000 -8.4281 -8
19425100 -8.57425 -8
19425200 -8.45027 -8
19425300 -8.135 -8
19425400 -8.03719 -8
19425500 -8.18706 -8
19425600 -8.17603 -8
19425700 -7.93031 -8
19425800 -7.85212 -8
19425900 -7.85674 -8
19426000 -7.98043 -8
19426100 -7.89973 -8
19426200 -7.81043 -8
19426300 -7.88387 -8
19426400 -7.79761 -8
19426500 -7.72711 -8
19426600 -7.83355 -8
19426700 -8.09371 -8
19426800 -8.25784 -8
19426900 -8.27307 -8
19427000 -8.21189 -8
19427100 -8.19354 -8
19427200 -8.00289 -8
19427300 -8.06547 -8
19427400 -7.8187 -8
19427500 -8.07724 -8
19427600 -8.04403 -8
19427700 -7.88784 -8
19427800 -7.9844 -8
19427900 -8.04598 -8
19428000 -7.9958 -8
19428100 -7.90385 -8
19428200 -7.77328 -8
19428300 -7.79241 -8
19428400 -8.01716 -8
19428500 -8.1279 -8
19428600 -8.25433 -8
19428700 -8.40342 -8
19428800 -8.42968 -8
19428900 -8.13331 -8
19429000 -7.92267 -8
19429100 -7.76937 -8
19429200 -7.43659 -8
19429300 -7.5847 -8
19429400 -7.7569 -8
19429500 -7.57106 -8
19429600 -7.56674 -8
19429700 -7.62436 -8
19429800 -7.54145 -8
19429900 -7.27745 -8
19430000 -7.28036 -8
19430100 -7.28741 -8
19430200 -7.27711 -8
19430300 -7.45513 -8
19430400 -7.71759 -8
19430500 -7.83571 -8
19430600 -8.01113 -8
19430700 -8.25734 -8
19430800 -8.58428 -8
19430900 -8.42649 -8
19431000 -8.43146 -8
19431100 -8.64874 -8
19431200 -8.30742 -8
19431300 -7.93283 -8
19431400 -7.83956 -8
19431500 -8.09943 -8
19431600 -8.29796 -8
19431700 -8.34046 -8
19431800 -8.32486 -8
19431900 -8.28086 -8
19432000 -8.25736 -8
19432100 -8.51533 -8
19432200 -8.23611 -8
19432300 -8.23657 -8
19432400 -7.95265 -8
19432500 -7.67312 -8
19432600 -7.70415 -8
19432700 -7.79501 -8
19432800 -8.20816 -8
19432900 -8.29466 -8
19433000 -8.25571 -8
19433100 -8.04738 -8
19433200 -7.99683 -8
19433300 -7.95893 -8
19433400 -7.81498 -8
19433500 -7.76145 -8
19433600 -8.04773 -8
19433700 -8.49785 -8
19433800 -8.51336 -8
19433900 -8.36116 -8
19434000 -8.51329 -8
19434100 -8.62453 -8
19434200 -8.44427 -8
19434300 -8.29575 -8
19434400 -8.35809 -8
19434500 -8.47597 -8
19434600 -8.59474 -8
19434700 -8.38618 -8
19434800 -8.28407 -8
19434900 -8.06455 -8
19435000 -8.21237 -8
19435100 -8.6285 -8
19435200 -9.00834 -8
19435300 -9.01673 -8
19435400 -9.05469 -8
19435500 -8.93644 -8
19435600 -8.70672 -8
19435700 -8.68485 -8
19435800 -8.80796 -8
19435900 -8.77293 -8
19436000 -8.83055 -8
19436100 -8.64812 -8
19436200 -8.09636 -8
19436300 -7.9572 -8
19436400 -8.10428 -8
19436500 -7.84572 -8
19436600 -7.75589 -8
19436700 -7.74762 -8
19436800 -7.85992 -8
19436900 -7.81155 -8
19437000 -7.97054 -8
19437100 -8.22209 -8
19437200 -8.41993 -8
19437300 -8.46014 -8
19437400 -8.43717 -8
19437500 -8.49343 -8
19437600 -8.68939 -8
19437700 -8.92428 -8
19437800 -8.85553 -8
19437900 -8.80051 -8
19438000 -8.75504 -8
19438100 -8.44916 -8
19438200 -8.43505 -8
19438300 -8.59259 -8
19438400 -8.52011 -8
19438500 -8.25912 -8
19438600 -8.46506 -8
19438700 -8.48626 -8
19438800 -8.35163 -8
19438900 -8.28281 -8
19439000 -8.16485 -8
19439100 -7.98651 -8
19439200 -8.17351 -8
19439300 -8.19245 -8
19439400 -8.26093 -8
19439500 -8.29943 -8
19439600 -8.32005 -8
