# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7400100 -17.4573 -18
7400200 -17.3756 -18
7400300 -17.3013 -18
7400400 -17.3258 -18
7400500 -17.4059 -18
7400600 -17.6958 -18
7400700 -17.7037 -18
7400800 -17.7816 -18
7400900 -18.0307 -18
7401000 -18.0299 -18
7401100 -18.13 -18
7401200 -18.165 -18
7401300 -18.1056 -18
7401400 -17.8953 -18
7401500 -17.767 -18
7401600 -17.7639 -18
7401700 -17.6839 -18
7401800 -17.859 -18
7401900 -18.0981 -18
7402000 -18.3753 -18
7402100 -18.4015 -18
7402200 -18.6271 -18
7402300 -18.6971 -18
7402400 -18.9184 -18
7402500 -19.0357 -18
7402600 -18.9366 -18
7402700 -18.7927 -18
7402800 -18.7916 -18
7402900 -18.5291 -18
7403000 -18.2699 -18
7403100 -18.1322 -18
7403200 -17.974 -18
7403300 -18.0233 -18
7403400 -18.2279 -18
7403500 -18.2309 -18
7403600 -18.1729 -18
7403700 -18.2391 -18
7403800 -18.0971 -18
7403900 -17.7484 -18
7404000 -17.8454 -18
7404100 -17.9564 -18
7404200 -17.6287 -18
7404300 -17.6495 -18
7404400 -17.634 -18
7404500 -17.4642 -18
7404600 -17.304 -18
7404700 -17.5528 -18
7404800 -17.4491 -18
7404900 -17.4887 -18
7405000 -17.4327 -18
7405100 -17.4123 -18
7405200 -17.5617 -18
7405300 -17.619 -18
7405400 -17.9239 -18
7405500 -18.3074 -18
7405600 -18.2402 -18
7405700 -18.1135 -18
7405800 -18.0457 -18
7405900 -18.0156 -18
7406000 -17.9723 -18
7406100 -18.134 -18
7406200 -18.3207 -18
7406300 -18.3697 -18
7406400 -18.5279 -18
7406500 -18.7139 -18
7406600 -18.4224 -18
7406700 -18.0887 -18
7406800 -18.0546 -18
7406900 -17.989 -18
7407000 -18.1407 -18
7407100 -18.0493 -18
7407200 -18.1341 -18
7407300 -17.9714 -18
7407400 -17.8534 -18
7407500 -17.7057 -18
7407600 -17.8217 -18
7407700 -17.9009 -18
7407800 -17.8627 -18
7407900 -17.8751 -18
7408000 -17.594 -18
7408100 -17.4217 -18
7408200 -17.5716 -18
7408300 -17.6932 -18
7408400 -17.8443 -18
7408500 -17.6754 -18
7408600 -17.7947 -18
7408700 -17.8241 -18
7408800 -17.8663 -18
7408900 -18.2841 -18
7409000 -18.5545 -18
7409100 -18.3357 -18
7409200 -18.2548 -18
7409300 -18.2238 -18
7409400 -17.9451 -18
7409500 -17.8447 -18
7409600 -17.9272 -18
7409700 -17.9876 -18
7409800 -17.9181 -18
7409900 -18.0446 -18
7410000 -18.1294 -18
7410100 -18.4629 -18
7410200 -18.8651 -18
7410300 -18.8228 -18
7410400 -18.4816 -18
7410500 -18.28 -18
7410600 -18.0659 -18
7410700 -17.73 -18
7410800 -17.5249 -18
7410900 -17.3978 -18
7411000 -17.44 -18
7411100 -17.4483 -18
7411200 -17.7446 -18
7411300 -17.8938 -18
7411400 -17.9674 -18
7411500 -17.6585 -18
7411600 -17.6613 -18
7411700 -17.5981 -18
7411800 -17.6711 -18
7411900 -17.7181 -18
7412000 -17.8715 -18
7412100 -18.2675 -18
7412200 -18.3226 -18
7412300 -18.1146 -18
7412400 -17.9481 -18
7412500 -17.8013 -18
7412600 -17.9089 -18
7412700 -18.0114 -18
7412800 -18.4181 -18
7412900 -18.6333 -18
7413000 -18.5831 -18
7413100 -18.2334 -18
7413200 -18.1135 -18
7413300 -18.1045 -18
7413400 -18.1265 -18
7413500 -18.2692 -18
7413600 -18 -18
7413700 -17.9086 -18
7413800 -17.9309 -18
7413900 -18.0365 -18
7414000 -18.1971 -18
7414100 -18.2032 -18
7414200 -18.2255 -18
7414300 -18.2147 -18
7414400 -18.2311 -18
7414500 -18.0073 -18
7414600 -17.9864 -18
7414700 -18.188 -18
7414800 -18.1652 -18
7414900 -18.0961 -18
7415000 -18.16 -18
7415100 -18.0222 -18
7415200 -18.0156 -18
7415300 -17.8713 -18
7415400 -17.7344 -18
7415500 -17.7008 -18
7415600 -17.6526 -18
7415700 -17.9247 -18
7415800 -18.2427 -18
7415900 -18.3116 -18
7416000 -18.2346 -18
7416100 -18.1737 -18
7416200 -18.1683 -18
7416300 -18.1675 -18
7416400 -18.1565 -18
7416500 -18.1621 -18
7416600 -18.19 -18
7416700 -18.0936 -18
7416800 -17.9449 -18
7416900 -17.7549 -18
7417000 -17.6792 -18
7417100 -17.6859 -18
7417200 -17.8475 -18
7417300 -17.8539 -18
7417400 -17.9874 -18
7417500 -17.8464 -18
7417600 -17.6072 -18
7417700 -17.6289 -18
7417800 -17.7373 -18
7417900 -18.0495 -18
7418000 -17.8032 -18
7418100 -17.7527 -18
7418200 -17.7406 -18
7418300 -17.5728 -18
7418400 -17.8142 -18
7418500 -17.9744 -18
7418600 -17.841 -18
7418700 -18.0838 -18
7418800 -18.2048 -18
7418900 -18.0373 -18
7419000 -17.7199 -18
7419100 -17.6613 -18
7419200 -17.3901 -18
7419300 -17.3744 -18
7419400 -17.611 -18
7419500 -17.4138 -18
7419600 -17.3034 -18
7419700 -17.4468 -18
7419800 -17.5385 -18
7419900 -17.5029 -18
7420000 -17.7133 -18
7420100 -17.626 -18
7420200 -17.6974 -18
7420300 -17.6953 -18
7420400 -17.6927 -18
7420500 -17.4523 -18
7420600 -17.3105 -18
7420700 -17.05 -18
7420800 -16.9653 -18
7420900 -17.1296 -18
7421000 -17.3146 -18
7421100 -17.3884 -18
7421200 -17.2614 -18
7421300 -17.1836 -18
7421400 -17.2596 -18
7421500 -17.3691 -18
7421600 -17.3187 -18
7421700 -17.4169 -18
7421800 -17.5087 -18
7421900 -17.5776 -18
7422000 -17.8511 -18
7422100 -17.9962 -18
7422200 -18.2261 -18
7422300 -18.2227 -18
7422400 -18.0649 -18
7422500 -18.1418 -18
7422600 -18.2009 -18
7422700 -18.095 -18
7422800 -17.9912 -18
7422900 -18.1279 -18
7423000 -18.3727 -18
7423100 -18.3762 -18
7423200 -18.2905 -18
7423300 -18.2132 -18
7423400 -18.0606 -18
7423500 -17.9556 -18
7423600 -17.7498 -18
7423700 -17.5021 -18
7423800 -17.5137 -18
7423900 -17.763 -18
7424000 -18.0117 -18
7424100 -17.963 -18
7424200 -17.9905 -18
7424300 -18.139 -18
7424400 -18.1055 -18
7424500 -17.9419 -18
7424600 -17.7785 -18
7424700 -17.7099 -18
7424800 -17.6397 -18
7424900 -17.4644 -18
7425000 -17.3675 -18
7425100 -17.5301 -18
7425200 -17.6713 -18
7425300 -17.4108 -18
7425400 -17.5863 -18
7425500 -17.7423 -18
7425600 -17.338 -18
7425700 -17.44 -18
7425800 -17.5251 -18
7425900 -17.443 -18
7426000 -17.5485 -18
7426100 -17.6429 -18
7426200 -17.8806 -18
7426300 -17.6394 -18
7426400 -17.5688 -18
7426500 -17.7634 -18
7426600 -17.5985 -18
7426700 -17.5915 -18
7426800 -17.5926 -18
7426900 -17.5222 -18
7427000 -17.4883 -18
7427100 -17.3181 -18
7427200 -17.2582 -18
7427300 -17.1662 -18
7427400 -17.3914 -18
7427500 -17.8108 -18
7427600 -17.873 -18
7427700 -17.8212 -18
