# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
5000100 -20.0924 -20
5000200 -20.1772 -20
5000300 -20.3794 -20
5000400 -20.4865 -20
5000500 -20.4509 -20
5000600 -20.3585 -20
5000700 -20.1707 -20
5000800 -20.2659 -20
5000900 -20.289 -20
5001000 -20.1352 -20
5001100 -19.9628 -20
5001200 -19.7755 -20
5001300 -19.5463 -20
5001400 -19.313 -20
5001500 -19.5153 -20
5001600 -19.6701 -20
5001700 -19.4953 -20
5001800 -19.4294 -20
5001900 -19.4672 -20
5002000 -19.6103 -20
5002100 -19.8662 -20
5002200 -19.9839 -20
5002300 -20.0992 -20
5002400 -20.3282 -20
5002500 -20.5456 -20
5002600 -20.4428 -20
5002700 -20.436 -20
5002800 -20.2313 -20
5002900 -20.0278 -20
5003000 -19.8457 -20
5003100 -19.8107 -20
5003200 -19.8395 -20
5003300 -20.09 -20
5003400 -20.1758 -20
5003500 -20.0327 -20
5003600 -20.1666 -20
5003700 -20.3238 -20
5003800 -20.4024 -20
5003900 -20.1816 -20
5004000 -19.9678 -20
5004100 -19.9135 -20
5004200 -19.7926 -20
5004300 -19.9612 -20
5004400 -19.8187 -20
5004500 -19.7825 -20
5004600 -19.8133 -20
5004700 -19.6815 -20
5004800 -19.6813 -20
5004900 -19.8491 -20
5005000 -19.6715 -20
5005100 -19.577 -20
5005200 -19.5105 -20
5005300 -19.3594 -20
5005400 -19.2027 -20
5005500 -19.0971 -20
5005600 -19.0952 -20
5005700 -19.3335 -20
5005800 -19.5094 -20
5005900 -19.3679 -20
5006000 -19.547 -20
5006100 -19.4919 -20
5006200 -19.6842 -20
5006300 -19.7016 -20
5006400 -19.7303 -20
5006500 -19.767 -20
5006600 -19.9361 -20
5006700 -19.8629 -20
5006800 -19.8185 -20
5006900 -19.9023 -20
5007000 -19.8251 -20
5007100 -19.8412 -20
5007200 -19.896 -20
5007300 -19.7152 -20
5007400 -19.5528 -20
5007500 -19.6464 -20
5007600 -19.7615 -20
5007700 -19.6387 -20
5007800 -19.7207 -20
5007900 -19.575 -20
5008000 -19.5278 -20
5008100 -19.6024 -20
5008200 -19.6614 -20
5008300 -19.6724 -20
5008400 -19.8195 -20
5008500 -19.9493 -20
5008600 -20.2376 -20
5008700 -20.1813 -20
5008800 -19.9617 -20
5008900 -19.8807 -20
5009000 -20.1059 -20
5009100 -20.0633 -20
5009200 -19.9226 -20
5009300 -19.7073 -20
5009400 -19.65 -20
5009500 -19.7758 -20
5009600 -19.9635 -20
5009700 -19.7835 -20
5009800 -19.5081 -20
5009900 -19.7109 -20
5010000 -19.4582 -20
5010100 -19.1356 -20
5010200 -19.0323 -20
5010300 -19.056 -20
5010400 -19.0528 -20
5010500 -19.2241 -20
5010600 -19.4942 -20
5010700 -19.4829 -20
5010800 -19.4989 -20
5010900 -19.5407 -20
5011000 -19.5234 -20
5011100 -19.5735 -20
5011200 -19.816 -20
5011300 -20.2654 -20
5011400 -20.3487 -20
5011500 -20.3933 -20
5011600 -20.4546 -20
5011700 -20.5155 -20
5011800 -20.7607 -20
5011900 -20.8053 -20
5012000 -20.6122 -20
5012100 -20.3759 -20
5012200 -20.3458 -20
5012300 -20.5086 -20
5012400 -20.673 -20
5012500 -20.5355 -20
5012600 -20.6949 -20
5012700 -20.8689 -20
5012800 -20.7225 -20
5012900 -20.6575 -20
5013000 -20.7118 -20
5013100 -20.6121 -20
5013200 -20.7559 -20
5013300 -20.9483 -20
5013400 -21.0594 -20
5013500 -20.9435 -20
5013600 -20.765 -20
5013700 -20.3686 -20
5013800 -20.0065 -20
5013900 -19.8305 -20
5014000 -19.9841 -20
5014100 -20.0195 -20
5014200 -20.102 -20
5014300 -20.1252 -20
5014400 -20.3168 -20
5014500 -20.4915 -20
5014600 -20.4243 -20
5014700 -20.5165 -20
5014800 -20.6259 -20
5014900 -20.6319 -20
5015000 -20.5977 -20
5015100 -20.4189 -20
5015200 -19.9362 -20
5015300 -19.9604 -20
5015400 -20.0348 -20
5015500 -20.0015 -20
5015600 -19.7726 -20
5015700 -19.9335 -20
5015800 -20.3956 -20
5015900 -20.6607 -20
5016000 -20.5017 -20
5016100 -20.6657 -20
5016200 -20.8563 -20
5016300 -20.5426 -20
5016400 -20.3175 -20
5016500 -20.2293 -20
5016600 -20.1952 -20
5016700 -19.9496 -20
5016800 -19.4814 -20
5016900 -19.4553 -20
5017000 -19.5922 -20
5017100 -19.748 -20
5017200 -19.4548 -20
5017300 -19.3743 -20
5017400 -19.1742 -20
5017500 -19.1818 -20
5017600 -19.2126 -20
5017700 -18.8868 -20
5017800 -18.8756 -20
5017900 -19.0432 -20
5018000 -19.383 -20
5018100 -19.9052 -20
5018200 -20.1614 -20
5018300 -20.0833 -20
5018400 -19.908 -20
5018500 -19.8468 -20
5018600 -19.7083 -20
5018700 -19.8686 -20
5018800 -19.8683 -20
5018900 -19.8949 -20
5019000 -19.815 -20
5019100 -19.7167 -20
5019200 -19.7553 -20
5019300 -19.7341 -20
5019400 -19.8507 -20
5019500 -19.8663 -20
5019600 -20.0932 -20
5019700 -19.9698 -20
5019800 -19.8755 -20
5019900 -19.8688 -20
5020000 -20.2025 -20
5020100 -20.4088 -20
5020200 -20.4596 -20
5020300 -20.4725 -20
5020400 -20.3187 -20
5020500 -20.4279 -20
5020600 -20.1078 -20
5020700 -19.9398 -20
5020800 -19.8123 -20
5020900 -19.9128 -20
5021000 -20.0398 -20
5021100 -19.9593 -20
5021200 -19.8608 -20
5021300 -19.8833 -20
5021400 -20.0977 -20
5021500 -19.7969 -20
5021600 -19.8649 -20
5021700 -19.9597 -20
5021800 -20.0558 -20
5021900 -20.3587 -20
5022000 -20.4527 -20
5022100 -20.1261 -20
5022200 -20.0923 -20
5022300 -19.9883 -20
5022400 -20.1639 -20
5022500 -20.1096 -20
5022600 -20.2615 -20
5022700 -20.2849 -20
5022800 -20.1284 -20
5022900 -19.8806 -20
5023000 -19.7573 -20
5023100 -19.6294 -20
5023200 -19.4753 -20
5023300 -19.5774 -20
5023400 -19.63 -20
5023500 -19.5097 -20
5023600 -19.3636 -20
5023700 -19.3651 -20
5023800 -19.7659 -20
5023900 -20.0521 -20
5024000 -19.9998 -20
5024100 -19.6517 -20
5024200 -19.8073 -20
5024300 -19.9219 -20
5024400 -20.0122 -20
5024500 -20.087 -20
5024600 -20.1539 -20
5024700 -20.0993 -20
5024800 -20.1723 -20
5024900 -20.3492 -20
5025000 -20.2905 -20
5025100 -20.0664 -20
5025200 -19.9225 -20
5025300 -19.9118 -20
5025400 -19.6777 -20
5025500 -19.4323 -20
5025600 -19.433 -20
5025700 -19.5921 -20
5025800 -19.7102 -20
5025900 -19.7641 -20
5026000 -19.6042 -20
5026100 -19.8257 -20
5026200 -19.8488 -20
5026300 -19.794 -20
5026400 -20.0146 -20
5026500 -20.1471 -20
5026600 -20.0987 -20
5026700 -20.3802 -20
5026800 -20.3603 -20
5026900 -20.181 -20
5027000 -20.2102 -20
5027100 -20.3039 -20
5027200 -20.5077 -20
5027300 -20.4384 -20
5027400 -20.5663 -20
5027500 -20.4244 -20
5027600 -20.4319 -20
5027700 -20.351 -20
5027800 -19.9418 -20
5027900 -19.7075 -20
5028000 -19.4518 -20
5028100 -19.5096 -20
5028200 -19.5038 -20
5028300 -19.587 -20
5028400 -19.6615 -20
5028500 -19.7132 -20
5028600 -20.0405 -20
5028700 -20.3233 -20
5028800 -20.4141 -20
5028900 -20.359 -20
5029000 -20.2773 -20
5029100 -20.3943 -20
5029200 -20.5754 -20
5029300 -20.455 -20
5029400 -20.3779 -20
5029500 -20.4418 -20
5029600 -20.4747 -20
5029700 -20.596 -20
5029800 -20.7378 -20
5029900 -20.4939 -20
5030000 -20.2211 -20
5030100 -20.1791 -20
5030200 -19.997 -20
5030300 -20.0445 -20
5030400 -19.9856 -20
5030500 -19.9632 -20
5030600 -19.901 -20
5030700 -19.8984 -20
5030800 -19.7546 -20
5030900 -20.0222 -20
5031000 -20.1166 -20
5031100 -20.0565 -20
5031200 -20.0333 -20
5031300 -20.0494 -20
5031400 -20.1389 -20
5031500 -20.2294 -20
5031600 -19.8038 -20
5031700 -19.637 -20
5031800 -19.3858 -20
5031900 -19.4444 -20
5032000 -19.6358 -20
5032100 -19.6667 -20
5032200 -19.5795 -20
5032300 -19.6567 -20
5032400 -19.4966 -20
5032500 -19.2223 -20
5032600 -19.0453 -20
5032700 -18.9119 -20
5032800 -18.7412 -20
5032900 -19.0067 -20
5033000 -19.1413 -20
5033100 -19.1775 -20
5033200 -19.2471 -20
5033300 -19.2748 -20
5033400 -19.3013 -20
5033500 -19.2853 -20
5033600 -19.1175 -20
5033700 -19.3021 -20
5033800 -19.2329 -20
5033900 -19.145 -20
5034000 -19.1055 -20
5034100 -18.9723 -20
5034200 -18.9639 -20
5034300 -18.9663 -20
5034400 -19.154 -20
5034500 -19.2157 -20
5034600 -19.469 -20
5034700 -19.4345 -20
5034800 -19.4958 -20
5034900 -19.5343 -20
5035000 -19.2853 -20
5035100 -19.4256 -20
5035200 -19.6692 -20
5035300 -19.6399 -20
5035400 -19.4854 -20
5035500 -19.66 -20
5035600 -19.9568 -20
5035700 -20.0225 -20
5035800 -20.2204 -20
5035900 -20.1191 -20
5036000 -20.1685 -20
5036100 -20.0203 -20
5036200 -20.2179 -20
5036300 -19.9327 -20
5036400 -20.0525 -20
5036500 -20.0491 -20
5036600 -19.9265 -20
5036700 -19.7013 -20
5036800 -19.5668 -20
5036900 -19.7324 -20
5037000 -19.7158 -20
5037100 -19.7094 -20
5037200 -19.6816 -20
5037300 -19.5723 -20
5037400 -19.3234 -20
5037500 -19.4737 -20
5037600 -19.5486 -20
5037700 -19.6126 -20
5037800 -19.3601 -20
5037900 -19.015 -20
5038000 -19.1428 -20
5038100 -19.3318 -20
5038200 -19.4206 -20
5038300 -19.4608 -20
5038400 -19.5927 -20
5038500 -19.83 -20
5038600 -19.9798 -20
5038700 -19.9468 -20
5038800 -19.7249 -20
5038900 -19.7508 -20
5039000 -20.0545 -20
5039100 -20.3085 -20
5039200 -20.1163 -20
5039300 -19.8889 -20
5039400 -19.9001 -20
5039500 -19.8028 -20
5039600 -19.9672 -20
5039700 -20.1951 -20
5039800 -20.2712 -20
5039900 -20.3348 -20
5040000 -20.2461 -20
5040100 -20.0284 -20
5040200 -20.1051 -20
5040300 -20.1153 -20
5040400 -19.9718 -20
5040500 -19.7378 -20
5040600 -19.7352 -20
5040700 -19.8412 -20
5040800 -20.221 -20
5040900 -20.4264 -20
5041000 -20.2927 -20
5041100 -20.2268 -20
5041200 -20.2558 -20
5041300 -20.1868 -20
5041400 -20.0827 -20
5041500 -19.8031 -20
5041600 -19.7789 -20
5041700 -19.8212 -20
5041800 -19.8648 -20
5041900 -20.1105 -20
5042000 -20.0914 -20
5042100 -19.7393 -20
5042200 -19.1789 -20
5042300 -19.0722 -20
5042400 -19.2293 -20
5042500 -19.5275 -20
5042600 -19.4499 -20
5042700 -19.3332 -20
5042800 -19.6275 -20
5042900 -19.8267 -20
5043000 -19.9413 -20
5043100 -19.884 -20
5043200 -19.8955 -20
5043300 -20.0595 -20
5043400 -19.9435 -20
5043500 -19.8525 -20
5043600 -19.7493 -20
5043700 -19.4966 -20
5043800 -19.5531 -20
5043900 -19.6335 -20
5044000 -19.5983 -20
5044100 -19.8652 -20
5044200 -20.2203 -20
5044300 -20.2387 -20
5044400 -19.9727 -20
5044500 -20.0171 -20
5044600 -20.0375 -20
5044700 -20.2303 -20
5044800 -20.4553 -20
5044900 -20.246 -20
5045000 -20.0283 -20
5045100 -19.9917 -20
5045200 -19.8357 -20
5045300 -19.6182 -20
5045400 -19.7642 -20
5045500 -20.0768 -20
5045600 -20.2451 -20
5045700 -20.3629 -20
5045800 -20.2495 -20
5045900 -20.3137 -20
5046000 -20.0946 -20
5046100 -19.9746 -20
5046200 -20.2527 -20
5046300 -20.3463 -20
5046400 -20.3602 -20
5046500 -20.1867 -20
5046600 -19.971 -20
5046700 -19.9133 -20
5046800 -19.8649 -20
5046900 -20.005 -20
5047000 -20.0199 -20
5047100 -20.074 -20
5047200 -20.0494 -20
5047300 -19.9979 -20
5047400 -19.7835 -20
5047500 -19.746 -20
5047600 -19.5056 -20
5047700 -19.7399 -20
5047800 -19.6986 -20
