# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
57800100 24.657 24
57800200 24.6179 24
57800300 24.7354 24
57800400 24.754 24
57800500 25.085 24
57800600 25.2708 24
57800700 25.4949 24
57800800 25.3947 24
57800900 25.3768 24
57801000 25.4212 24
57801100 25.0831 24
57801200 25.1063 24
57801300 25.5212 24
57801400 25.3105 24
57801500 25.3308 24
57801600 25.375 24
57801700 25.2793 24
57801800 25.2559 24
57801900 25.5156 24
57802000 25.7205 24
57802100 25.6103 24
57802200 25.2176 24
57802300 25.1237 24
57802400 25.116 24
57802500 25.141 24
57802600 25.1308 24
57802700 24.9575 24
57802800 24.8363 24
57802900 24.8761 24
57803000 24.5877 24
57803100 24.4135 24
57803200 24.1768 24
57803300 24.322 24
57803400 24.1739 24
57803500 24.0617 24
57803600 23.8918 24
57803700 23.6777 24
57803800 23.7228 24
57803900 23.8052 24
57804000 23.7218 24
57804100 23.9043 24
57804200 23.971 24
57804300 23.9598 24
57804400 23.8949 24
57804500 24.2905 24
57804600 24.4195 24
57804700 24.5823 24
57804800 24.6275 24
57804900 24.5004 24
57805000 24.3187 24
57805100 24.456 24
57805200 24.3632 24
57805300 24.0536 24
57805400 23.714 24
57805500 23.8675 24
57805600 23.7233 24
57805700 23.5148 24
57805800 23.6184 24
57805900 23.5297 24
57806000 23.3151 24
57806100 23.2146 24
57806200 23.4337 24
57806300 23.6412 24
57806400 23.5846 24
57806500 23.6477 24
57806600 23.8236 24
57806700 24.1217 24
57806800 24.2762 24
57806900 24.329 24
57807000 24.2207 24
57807100 24.2075 24
57807200 24.3775 24
57807300 24.4702 24
57807400 24.6417 24
57807500 24.7474 24
57807600 24.8162 24
57807700 24.9614 24
57807800 24.8825 24
57807900 24.998 24
57808000 25.104 24
57808100 25.0925 24
57808200 25.3336 24
57808300 25.2989 24
57808400 25.471 24
57808500 25.805 24
57808600 26.0942 24
57808700 25.96 24
57808800 25.6312 24
57808900 25.7786 24
57809000 26.1398 24
57809100 25.8566 24
57809200 25.7579 24
57809300 25.8706 24
57809400 26.044 24
57809500 26.0967 24
57809600 25.9892 24
57809700 25.9813 24
57809800 25.8684 24
57809900 25.9155 24
57810000 25.6864 24
57810100 25.7552 24
57810200 25.8239 24
57810300 25.7057 24
57810400 25.8619 24
57810500 25.9302 24
57810600 25.747 24
57810700 25.3943 24
57810800 25.4859 24
57810900 25.3821 24
57811000 25.2856 24
57811100 25.204 24
57811200 25.2283 24
57811300 24.983 24
57811400 25.0715 24
57811500 25.0629 24
57811600 25.2246 24
57811700 25.2325 24
57811800 25.5087 24
57811900 25.5895 24
57812000 25.5052 24
57812100 25.3781 24
57812200 25.3718 24
57812300 25.2805 24
57812400 25.5548 24
57812500 25.4716 24
57812600 25.1555 24
57812700 24.8631 24
57812800 24.978 24
57812900 25.0288 24
57813000 25.0803 24
57813100 25.2137 24
57813200 25.4846 24
57813300 25.6951 24
57813400 25.7098 24
57813500 25.7506 24
57813600 25.9089 24
57813700 25.7829 24
57813800 25.5813 24
57813900 25.6076 24
57814000 25.7117 24
57814100 25.7505 24
57814200 25.6914 24
57814300 25.6309 24
57814400 25.5697 24
57814500 25.4792 24
57814600 25.2222 24
57814700 25.1018 24
57814800 25.0879 24
57814900 25.3712 24
57815000 25.4418 24
57815100 25.4809 24
57815200 25.4919 24
57815300 25.6182 24
57815400 25.6518 24
57815500 25.494 24
57815600 25.3838 24
57815700 25.5451 24
57815800 25.4606 24
57815900 25.4387 24
57816000 25.4626 24
57816100 25.2723 24
57816200 25.2189 24
57816300 25.0963 24
57816400 25.0556 24
57816500 24.9889 24
57816600 24.7698 24
57816700 24.4966 24
57816800 24.5166 24
57816900 24.5715 24
57817000 24.4681 24
57817100 24.5192 24
57817200 24.4203 24
57817300 24.3847 24
57817400 24.2756 24
57817500 24.3432 24
57817600 24.377 24
57817700 24.3374 24
57817800 24.5238 24
57817900 24.3011 24
57818000 24.4632 24
57818100 24.4834 24
57818200 24.6427 24
57818300 24.4348 24
57818400 24.4166 24
57818500 24.5264 24
57818600 24.4495 24
57818700 24.4207 24
57818800 24.2746 24
57818900 24.2499 24
57819000 24.1843 24
57819100 24.3608 24
57819200 24.3409 24
57819300 24.2683 24
57819400 24.2014 24
57819500 24.3871 24
57819600 24.4766 24
57819700 24.613 24
57819800 24.3747 24
