# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
41000100 10.6634 10
41000200 10.8282 10
41000300 10.7646 10
41000400 10.5972 10
41000500 10.6523 10
41000600 10.7687 10
41000700 10.7435 10
41000800 10.755 10
41000900 10.8994 10
41001000 10.8462 10
41001100 11.2376 10
41001200 11.5613 10
41001300 11.3334 10
41001400 11.3196 10
41001500 11.5419 10
41001600 11.7239 10
41001700 11.845 10
41001800 11.963 10
41001900 12.0584 10
41002000 11.7265 10
41002100 11.5986 10
41002200 11.4444 10
41002300 11.4429 10
41002400 11.5848 10
41002500 11.472 10
41002600 11.532 10
41002700 11.6396 10
41002800 11.7648 10
41002900 11.5707 10
41003000 11.4646 10
41003100 11.3223 10
41003200 11.0861 10
41003300 10.8906 10
41003400 10.8763 10
41003500 10.7789 10
41003600 10.5259 10
41003700 10.7106 10
41003800 10.6613 10
41003900 10.6102 10
41004000 10.4866 10
41004100 10.4681 10
41004200 10.566 10
41004300 10.5264 10
41004400 10.4501 10
41004500 10.46 10
41004600 10.4394 10
41004700 10.4653 10
41004800 10.289 10
41004900 10.5953 10
41005000 10.6575 10
41005100 10.5762 10
41005200 10.4026 10
41005300 10.273 10
41005400 10.1784 10
41005500 10.2165 10
41005600 10.1176 10
41005700 10.0636 10
41005800 9.95012 10
41005900 9.70682 10
41006000 9.74601 10
41006100 9.91115 10
41006200 9.81938 10
41006300 9.94609 10
41006400 10.0279 10
41006500 10.2005 10
41006600 10.1013 10
41006700 10.2573 10
41006800 10.1609 10
41006900 10.0576 10
41007000 10.1128 10
41007100 10.27 10
41007200 10.4994 10
41007300 10.3942 10
41007400 10.3954 10
41007500 10.2579 10
41007600 10.0987 10
41007700 10.234 10
41007800 10.4352 10
41007900 10.5925 10
41008000 10.6001 10
41008100 10.8766 10
41008200 10.7484 10
41008300 10.3847 10
41008400 10.4656 10
41008500 10.5192 10
41008600 10.6555 10
41008700 10.8284 10
41008800 10.8667 10
41008900 10.9969 10
41009000 10.9635 10
41009100 11.0133 10
41009200 11.0606 10
41009300 10.8269 10
41009400 10.5727 10
41009500 10.4369 10
41009600 10.3057 10
41009700 10.5799 10
41009800 10.638 10
41009900 10.8117 10
41010000 11.0655 10
41010100 11.1066 10
41010200 11.1158 10
41010300 11.2005 10
41010400 11.1015 10
41010500 10.8782 10
41010600 10.6959 10
41010700 10.7972 10
41010800 10.8095 10
41010900 10.7696 10
41011000 10.6338 10
41011100 10.1865 10
41011200 9.95228 10
41011300 9.99089 10
41011400 10.2193 10
41011500 10.4986 10
41011600 10.5308 10
41011700 10.3899 10
41011800 10.2933 10
41011900 10.1745 10
41012000 10.0282 10
41012100 10.063 10
41012200 10.2328 10
41012300 10.2703 10
41012400 10.4127 10
41012500 10.4393 10
41012600 10.6829 10
41012700 10.7046 10
41012800 10.7533 10
41012900 10.9573 10
41013000 10.9619 10
41013100 10.7462 10
41013200 10.7645 10
41013300 10.855 10
41013400 10.6342 10
41013500 10.1799 10
41013600 10.1414 10
41013700 10.3205 10
41013800 10.0985 10
41013900 10.0314 10
41014000 9.88833 10
41014100 10.116 10
41014200 10.0383 10
