# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6200100 -20.6752 -19
6200200 -20.8918 -19
6200300 -21.1052 -19
6200400 -21.0411 -19
6200500 -21.0259 -19
6200600 -20.9385 -19
6200700 -21.016 -19
6200800 -21.1727 -19
6200900 -21.2271 -19
6201000 -21.4389 -19
6201100 -21.5047 -19
6201200 -21.3272 -19
6201300 -21.4251 -19
6201400 -21.2759 -19
6201500 -21.4213 -19
6201600 -21.3827 -19
6201700 -21.2334 -19
6201800 -21.3412 -19
6201900 -21.4773 -19
6202000 -21.6329 -19
6202100 -21.7563 -19
6202200 -21.8507 -19
6202300 -22.1058 -19
6202400 -22.2371 -19
6202500 -22.023 -19
6202600 -21.6704 -19
6202700 -21.3284 -19
6202800 -21.2894 -19
6202900 -21.1421 -19
6203000 -21.0877 -19
6203100 -21.2582 -19
6203200 -21.3796 -19
6203300 -21.2118 -19
6203400 -21.1859 -19
6203500 -20.9957 -19
6203600 -20.8578 -19
6203700 -20.7296 -19
6203800 -20.6474 -19
6203900 -20.7425 -19
6204000 -20.751 -19
6204100 -20.8319 -19
6204200 -21.0387 -19
6204300 -20.855 -19
6204400 -20.774 -19
6204500 -20.7072 -19
6204600 -20.7698 -19
6204700 -20.4242 -19
6204800 -20.2508 -19
6204900 -20.2104 -19
6205000 -20.3059 -19
6205100 -20.2206 -19
6205200 -20.0626 -19
6205300 -20.182 -19
6205400 -20.273 -19
6205500 -20.3332 -19
6205600 -20.5328 -19
6205700 -20.603 -19
6205800 -20.234 -19
6205900 -20.1103 -19
6206000 -20.0845 -19
6206100 -20.1399 -19
6206200 -20.2693 -19
6206300 -20.6343 -19
6206400 -20.7668 -19
6206500 -20.8033 -19
6206600 -20.7919 -19
6206700 -20.85 -19
6206800 -21.05 -19
6206900 -20.9758 -19
6207000 -20.8597 -19
6207100 -20.7863 -19
6207200 -20.531 -19
6207300 -20.4812 -19
6207400 -20.4883 -19
6207500 -20.4764 -19
6207600 -20.4307 -19
6207700 -20.3156 -19
6207800 -20.248 -19
6207900 -20.0465 -19
6208000 -19.808 -19
6208100 -19.8899 -19
6208200 -19.85 -19
6208300 -19.8338 -19
6208400 -19.6835 -19
6208500 -19.8371 -19
6208600 -20.0647 -19
6208700 -19.9965 -19
6208800 -20.0042 -19
6208900 -20.0657 -19
6209000 -20.0221 -19
6209100 -20.0358 -19
6209200 -19.9634 -19
6209300 -19.8679 -19
6209400 -19.7795 -19
6209500 -19.839 -19
6209600 -20.0604 -19
6209700 -20.3972 -19
6209800 -20.5166 -19
6209900 -20.707 -19
6210000 -20.8229 -19
6210100 -20.6764 -19
6210200 -20.632 -19
6210300 -20.6556 -19
6210400 -20.6623 -19
6210500 -20.9788 -19
6210600 -20.7651 -19
6210700 -20.4824 -19
6210800 -20.6069 -19
6210900 -20.6693 -19
6211000 -20.554 -19
6211100 -20.7464 -19
6211200 -20.7331 -19
6211300 -20.7668 -19
6211400 -20.7538 -19
6211500 -20.9306 -19
6211600 -21.0089 -19
6211700 -20.9116 -19
6211800 -20.875 -19
6211900 -20.7769 -19
6212000 -20.5674 -19
6212100 -20.6129 -19
6212200 -20.6252 -19
6212300 -20.7813 -19
6212400 -20.7703 -19
6212500 -20.9135 -19
6212600 -21.2013 -19
6212700 -21.3301 -19
6212800 -21.327 -19
6212900 -21.3856 -19
6213000 -21.3247 -19
6213100 -21.2177 -19
6213200 -21.1265 -19
6213300 -21.1608 -19
6213400 -21.1163 -19
6213500 -21.0873 -19
6213600 -20.9138 -19
6213700 -20.6608 -19
6213800 -20.6774 -19
6213900 -20.9659 -19
6214000 -21.0454 -19
6214100 -20.8433 -19
6214200 -20.6598 -19
6214300 -20.666 -19
6214400 -20.6363 -19
6214500 -21.0192 -19
6214600 -21.1908 -19
6214700 -21.2998 -19
6214800 -21.4518 -19
6214900 -21.19 -19
6215000 -20.9951 -19
6215100 -21.0115 -19
6215200 -21.2495 -19
6215300 -21.2522 -19
6215400 -21.1952 -19
6215500 -21.0435 -19
6215600 -21.2053 -19
6215700 -21.2984 -19
6215800 -21.0954 -19
6215900 -20.9204 -19
6216000 -21 -19
6216100 -20.9738 -19
6216200 -20.9302 -19
6216300 -20.9099 -19
6216400 -21.0044 -19
6216500 -20.975 -19
6216600 -20.7714 -19
6216700 -20.9456 -19
6216800 -21.1298 -19
6216900 -21.3116 -19
6217000 -21.6999 -19
6217100 -22.0633 -19
6217200 -22.2341 -19
6217300 -22.2996 -19
6217400 -22.2647 -19
6217500 -21.9057 -19
6217600 -21.5537 -19
6217700 -21.2532 -19
6217800 -20.7145 -19
6217900 -20.7186 -19
6218000 -20.7984 -19
6218100 -20.9019 -19
6218200 -20.8749 -19
6218300 -20.7112 -19
6218400 -20.536 -19
6218500 -20.7004 -19
6218600 -20.7243 -19
6218700 -20.7922 -19
6218800 -20.9033 -19
6218900 -21.0287 -19
6219000 -20.918 -19
6219100 -20.9221 -19
6219200 -20.6893 -19
6219300 -20.8169 -19
6219400 -20.9322 -19
6219500 -20.8954 -19
6219600 -20.7654 -19
6219700 -20.7022 -19
6219800 -20.4262 -19
6219900 -20.2324 -19
6220000 -20.0793 -19
6220100 -20.2088 -19
6220200 -20.3492 -19
6220300 -20.1673 -19
6220400 -19.9338 -19
6220500 -19.8275 -19
6220600 -19.8366 -19
6220700 -19.5857 -19
6220800 -19.6163 -19
6220900 -19.7119 -19
6221000 -19.7662 -19
6221100 -19.8668 -19
6221200 -19.9217 -19
6221300 -19.9547 -19
6221400 -19.7462 -19
6221500 -19.4396 -19
6221600 -19.2234 -19
6221700 -19.1882 -19
6221800 -19.0101 -19
6221900 -18.9112 -19
6222000 -18.778 -19
6222100 -18.6211 -19
6222200 -18.5476 -19
6222300 -18.6782 -19
6222400 -18.8646 -19
6222500 -18.9348 -19
6222600 -18.9571 -19
6222700 -19.1789 -19
6222800 -19.4812 -19
6222900 -19.6401 -19
6223000 -19.7421 -19
6223100 -19.7994 -19
6223200 -19.9046 -19
6223300 -20.1821 -19
6223400 -20.2815 -19
6223500 -20.0322 -19
6223600 -19.9008 -19
6223700 -19.9918 -19
6223800 -20.0109 -19
6223900 -20.1192 -19
6224000 -19.9422 -19
6224100 -19.9194 -19
6224200 -20.0411 -19
6224300 -20.2202 -19
6224400 -20.2721 -19
6224500 -20.3086 -19
6224600 -20.2949 -19
6224700 -20.2234 -19
6224800 -19.982 -19
6224900 -19.9221 -19
6225000 -19.825 -19
6225100 -19.8443 -19
6225200 -19.8783 -19
6225300 -20.1016 -19
6225400 -20.2228 -19
6225500 -20.1408 -19
6225600 -20.2355 -19
6225700 -20.388 -19
6225800 -20.1714 -19
6225900 -20.2362 -19
6226000 -20.3697 -19
6226100 -20.3007 -19
6226200 -20.1602 -19
6226300 -20.0392 -19
6226400 -19.9998 -19
6226500 -19.7816 -19
6226600 -19.6991 -19
6226700 -20.1189 -19
6226800 -20.2046 -19
6226900 -20.1054 -19
6227000 -19.8756 -19
6227100 -19.6894 -19
6227200 -19.3601 -19
6227300 -19.0556 -19
6227400 -18.981 -19
6227500 -19.0094 -19
6227600 -18.7569 -19
6227700 -18.4231 -19
6227800 -18.3694 -19
6227900 -18.2766 -19
6228000 -18.3668 -19
6228100 -18.4096 -19
6228200 -18.3998 -19
6228300 -18.7418 -19
6228400 -18.7132 -19
6228500 -18.6101 -19
6228600 -18.8723 -19
6228700 -19.0561 -19
6228800 -19.0515 -19
6228900 -18.916 -19
6229000 -18.6283 -19
6229100 -18.5731 -19
6229200 -18.5625 -19
6229300 -18.6649 -19
6229400 -18.3383 -19
6229500 -18.4041 -19
6229600 -18.6882 -19
6229700 -18.9489 -19
6229800 -18.6396 -19
6229900 -18.5206 -19
6230000 -18.4559 -19
6230100 -18.1789 -19
6230200 -17.9785 -19
6230300 -18.1157 -19
6230400 -18.1782 -19
6230500 -18.2663 -19
6230600 -18.2416 -19
6230700 -18.1963 -19
6230800 -18.2881 -19
6230900 -18.266 -19
6231000 -18.1825 -19
6231100 -18.3046 -19
6231200 -18.1247 -19
6231300 -18.0341 -19
6231400 -18.1193 -19
6231500 -18.0714 -19
6231600 -18.291 -19
6231700 -18.2536 -19
6231800 -18.3859 -19
6231900 -18.7062 -19
6232000 -19.1822 -19
6232100 -19.2785 -19
6232200 -19.513 -19
6232300 -19.6861 -19
6232400 -19.3982 -19
6232500 -18.9426 -19
6232600 -18.614 -19
6232700 -18.4016 -19
6232800 -18.297 -19
6232900 -18.2915 -19
6233000 -18.1628 -19
6233100 -18.1389 -19
6233200 -18.1778 -19
6233300 -18.3358 -19
6233400 -18.3228 -19
6233500 -18.2367 -19
6233600 -18.3407 -19
6233700 -18.3098 -19
6233800 -18.4354 -19
6233900 -18.5697 -19
6234000 -18.6596 -19
6234100 -18.6395 -19
6234200 -18.6675 -19
6234300 -18.672 -19
6234400 -18.8991 -19
6234500 -19.0915 -19
6234600 -19.35 -19
6234700 -19.4034 -19
6234800 -19.3017 -19
6234900 -19.3625 -19
6235000 -19.3901 -19
6235100 -19.3392 -19
6235200 -19.5511 -19
6235300 -19.3991 -19
6235400 -19.2898 -19
6235500 -19.0648 -19
6235600 -18.8664 -19
6235700 -19.0244 -19
6235800 -19.1949 -19
6235900 -19.2208 -19
6236000 -19.0765 -19
6236100 -19.1359 -19
6236200 -18.9355 -19
6236300 -18.7315 -19
6236400 -18.6989 -19
6236500 -18.8244 -19
6236600 -19.167 -19
6236700 -19.408 -19
6236800 -19.258 -19
6236900 -18.9081 -19
6237000 -18.8013 -19
6237100 -18.6034 -19
6237200 -18.55 -19
6237300 -18.6026 -19
6237400 -18.6009 -19
6237500 -18.6241 -19
6237600 -18.7318 -19
6237700 -18.7444 -19
6237800 -18.9742 -19
6237900 -19.1163 -19
6238000 -19.2581 -19
6238100 -19.352 -19
6238200 -19.6124 -19
6238300 -19.5974 -19
6238400 -19.6829 -19
6238500 -19.9382 -19
6238600 -20.0293 -19
6238700 -20.1972 -19
6238800 -20.3878 -19
6238900 -20.3734 -19
6239000 -20.4863 -19
6239100 -20.7251 -19
6239200 -20.6396 -19
6239300 -20.3856 -19
6239400 -20.3125 -19
6239500 -20.381 -19
6239600 -20.3563 -19
6239700 -20.3679 -19
6239800 -20.1509 -19
6239900 -20.112 -19
6240000 -20.1488 -19
6240100 -20.0669 -19
6240200 -20.2649 -19
6240300 -20.4122 -19
6240400 -20.4493 -19
6240500 -20.4022 -19
6240600 -20.3473 -19
6240700 -20.5297 -19
6240800 -20.4992 -19
6240900 -20.6062 -19
6241000 -20.6686 -19
6241100 -20.7838 -19
6241200 -20.729 -19
6241300 -20.7108 -19
6241400 -20.8332 -19
6241500 -20.7278 -19
6241600 -20.6887 -19
6241700 -20.8436 -19
6241800 -20.8215 -19
6241900 -20.5946 -19
6242000 -20.4905 -19
6242100 -20.618 -19
6242200 -20.8496 -19
6242300 -21.0176 -19
6242400 -20.9158 -19
6242500 -20.6195 -19
6242600 -20.2862 -19
6242700 -20.0947 -19
6242800 -19.9936 -19
6242900 -20.129 -19
6243000 -20.5414 -19
6243100 -20.6637 -19
6243200 -20.8459 -19
6243300 -21.139 -19
6243400 -21.1206 -19
6243500 -21.2297 -19
6243600 -21.1396 -19
6243700 -21.2525 -19
6243800 -21.2513 -19
6243900 -21.2983 -19
6244000 -21.2745 -19
6244100 -21.0615 -19
6244200 -21.0504 -19
6244300 -21.0245 -19
6244400 -20.8606 -19
6244500 -20.6142 -19
6244600 -20.3644 -19
6244700 -20.0373 -19
6244800 -19.8995 -19
6244900 -19.9454 -19
6245000 -19.9928 -19
6245100 -20.0394 -19
6245200 -20.1614 -19
6245300 -20.1337 -19
6245400 -20.1705 -19
6245500 -20.1034 -19
6245600 -20.0401 -19
6245700 -19.9544 -19
6245800 -20.0168 -19
6245900 -20.013 -19
6246000 -19.7727 -19
6246100 -19.7895 -19
6246200 -19.7488 -19
6246300 -19.6628 -19
6246400 -19.7415 -19
6246500 -19.8297 -19
6246600 -19.7243 -19
6246700 -19.849 -19
6246800 -20.3605 -19
6246900 -20.5681 -19
6247000 -20.5711 -19
6247100 -20.4019 -19
6247200 -20.3594 -19
6247300 -20.4316 -19
6247400 -20.2318 -19
6247500 -20.1686 -19
6247600 -20.2707 -19
6247700 -20.2853 -19
6247800 -20.2352 -19
6247900 -20.0436 -19
6248000 -20.0535 -19
6248100 -19.8899 -19
6248200 -20.0401 -19
6248300 -20.1304 -19
6248400 -20.3434 -19
6248500 -20.3323 -19
6248600 -20.3 -19
6248700 -20.3571 -19
6248800 -20.4448 -19
6248900 -20.2988 -19
6249000 -20.0817 -19
6249100 -20.036 -19
6249200 -19.9513 -19
6249300 -19.7753 -19
6249400 -19.7375 -19
6249500 -19.444 -19
6249600 -18.9546 -19
6249700 -18.8416 -19
6249800 -19.1151 -19
6249900 -19.3567 -19
6250000 -19.116 -19
6250100 -19.095 -19
6250200 -19.1367 -19
6250300 -18.8638 -19
6250400 -18.7803 -19
6250500 -18.664 -19
6250600 -18.6065 -19
6250700 -18.4395 -19
6250800 -18.4364 -19
6250900 -18.6498 -19
6251000 -18.534 -19
6251100 -18.5898 -19
6251200 -18.9046 -19
6251300 -19.2581 -19
6251400 -19.4983 -19
6251500 -19.508 -19
6251600 -19.4883 -19
6251700 -19.5337 -19
6251800 -19.6109 -19
6251900 -19.6224 -19
6252000 -19.6344 -19
6252100 -19.5848 -19
6252200 -19.7621 -19
6252300 -19.8525 -19
6252400 -19.8376 -19
6252500 -19.7538 -19
6252600 -19.7572 -19
6252700 -19.7702 -19
6252800 -19.8071 -19
6252900 -19.9268 -19
6253000 -19.943 -19
6253100 -20.1086 -19
6253200 -20.0474 -19
6253300 -20.2013 -19
6253400 -20.5088 -19
6253500 -20.6049 -19
6253600 -20.6274 -19
6253700 -20.5323 -19
6253800 -20.361 -19
6253900 -20.0757 -19
6254000 -20.0085 -19
6254100 -19.9002 -19
6254200 -19.8334 -19
6254300 -19.6545 -19
6254400 -19.2674 -19
6254500 -19.3264 -19
6254600 -19.2473 -19
6254700 -19.3737 -19
6254800 -19.3875 -19
6254900 -19.4983 -19
6255000 -19.7992 -19
6255100 -20.1431 -19
6255200 -20.3093 -19
6255300 -20.3881 -19
6255400 -20.001 -19
6255500 -20.0159 -19
6255600 -19.9944 -19
6255700 -19.8745 -19
6255800 -19.4869 -19
6255900 -19.2014 -19
6256000 -19.062 -19
6256100 -19.2119 -19
6256200 -19.4221 -19
6256300 -19.3367 -19
6256400 -19.6493 -19
6256500 -19.6202 -19
6256600 -19.5925 -19
6256700 -19.3884 -19
6256800 -19.3328 -19
6256900 -19.1799 -19
6257000 -18.9997 -19
6257100 -19.0976 -19
6257200 -19.0332 -19
6257300 -19.0641 -19
6257400 -18.9474 -19
6257500 -18.9179 -19
6257600 -18.8063 -19
6257700 -19.1463 -19
6257800 -19.1979 -19
6257900 -19.2499 -19
6258000 -19.1943 -19
6258100 -19.0925 -19
6258200 -18.9642 -19
6258300 -19.0864 -19
6258400 -19.2226 -19
6258500 -19.0959 -19
6258600 -19.0475 -19
6258700 -19.208 -19
6258800 -19.456 -19
6258900 -19.9515 -19
6259000 -19.9377 -19
6259100 -19.836 -19
6259200 -19.6047 -19
6259300 -19.5287 -19
6259400 -19.299 -19
6259500 -19.1951 -19
6259600 -19.3358 -19
6259700 -19.2065 -19
6259800 -19.4352 -19
6259900 -19.7639 -19
6260000 -19.9123 -19
6260100 -20.1376 -19
6260200 -20.1385 -19
6260300 -19.9767 -19
6260400 -20.0623 -19
6260500 -20.1404 -19
6260600 -20.0654 -19
