# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
54200100 22.1897 21
54200200 22.0751 21
54200300 22.2207 21
54200400 21.7977 21
54200500 21.5907 21
54200600 21.4705 21
54200700 21.2586 21
54200800 21.1914 21
54200900 21.2516 21
54201000 21.2523 21
54201100 21.1964 21
54201200 20.9511 21
54201300 21.196 21
54201400 21.7774 21
54201500 21.6636 21
54201600 21.4363 21
54201700 21.4121 21
54201800 21.5388 21
54201900 21.7427 21
54202000 21.7918 21
54202100 21.7991 21
54202200 21.7558 21
54202300 21.7898 21
54202400 21.9975 21
54202500 22.1502 21
54202600 22.0575 21
54202700 22.1498 21
54202800 22.4426 21
54202900 22.7562 21
54203000 22.8768 21
54203100 22.9858 21
54203200 23.0107 21
54203300 23.0635 21
54203400 23.2091 21
54203500 23.0912 21
54203600 22.9676 21
54203700 22.9172 21
54203800 22.7901 21
54203900 22.8002 21
54204000 22.7191 21
54204100 22.5231 21
54204200 22.4786 21
54204300 22.6065 21
54204400 22.7965 21
54204500 23.3247 21
54204600 23.4225 21
54204700 23.5576 21
54204800 23.6902 21
54204900 23.8793 21
54205000 23.8716 21
54205100 23.8435 21
54205200 23.7489 21
54205300 23.6575 21
54205400 23.6811 21
54205500 23.5304 21
54205600 23.3286 21
54205700 23.4108 21
54205800 23.2874 21
54205900 23.203 21
54206000 23.4477 21
54206100 23.5043 21
54206200 23.3128 21
54206300 23.3245 21
54206400 23.1881 21
54206500 23.427 21
54206600 23.6761 21
54206700 23.4607 21
54206800 23.2897 21
54206900 23.4713 21
54207000 23.5688 21
54207100 23.3717 21
54207200 23.1783 21
54207300 23.195 21
54207400 23.0223 21
54207500 22.8198 21
54207600 22.7132 21
54207700 22.5494 21
54207800 22.5573 21
54207900 22.7431 21
54208000 22.551 21
54208100 22.5282 21
54208200 22.3435 21
54208300 22.2316 21
54208400 22.1447 21
54208500 21.9831 21
54208600 22.0177 21
54208700 21.782 21
54208800 21.3891 21
54208900 21.4567 21
54209000 21.4826 21
54209100 21.5146 21
54209200 21.4665 21
54209300 21.5039 21
54209400 21.7674 21
54209500 22.0653 21
54209600 22.1913 21
54209700 22.238 21
54209800 22.2197 21
54209900 22.3878 21
54210000 22.355 21
54210100 22.1413 21
54210200 21.917 21
54210300 21.9564 21
54210400 21.7525 21
54210500 21.8957 21
54210600 21.931 21
54210700 21.6728 21
54210800 21.4599 21
54210900 21.5452 21
54211000 21.7768 21
54211100 21.6167 21
54211200 21.4062 21
54211300 21.2088 21
54211400 21.0701 21
54211500 20.8811 21
54211600 20.8478 21
54211700 20.927 21
54211800 21.3272 21
54211900 21.7456 21
54212000 21.8413 21
54212100 21.8185 21
54212200 21.636 21
54212300 21.4494 21
54212400 21.1477 21
54212500 20.7666 21
54212600 20.3516 21
54212700 20.3262 21
54212800 20.4371 21
54212900 20.322 21
54213000 20.2196 21
54213100 20.266 21
54213200 20.2251 21
54213300 20.0051 21
54213400 19.7909 21
54213500 19.7987 21
54213600 19.907 21
54213700 19.861 21
54213800 20.1648 21
54213900 20.082 21
54214000 19.8965 21
54214100 20.121 21
54214200 20.0195 21
54214300 20.1007 21
54214400 20.2689 21
54214500 20.3374 21
54214600 20.561 21
54214700 20.7034 21
54214800 20.6347 21
54214900 20.637 21
54215000 20.4913 21
54215100 20.4961 21
54215200 20.3954 21
54215300 20.2405 21
54215400 20.3628 21
54215500 20.3606 21
54215600 20.1737 21
54215700 20.4193 21
54215800 20.5714 21
54215900 20.7089 21
54216000 20.9254 21
54216100 21.1947 21
54216200 20.844 21
54216300 20.4659 21
54216400 20.2966 21
54216500 20.2302 21
54216600 20.5645 21
54216700 20.8147 21
54216800 20.6974 21
54216900 20.4849 21
54217000 20.1641 21
54217100 20.2435 21
54217200 20.2037 21
54217300 19.9418 21
54217400 19.8376 21
54217500 19.7833 21
54217600 19.5927 21
54217700 19.2783 21
54217800 19.2163 21
54217900 19.173 21
54218000 19.2764 21
54218100 19.3865 21
54218200 19.1715 21
54218300 18.9501 21
54218400 18.7402 21
54218500 18.5342 21
54218600 18.2266 21
54218700 18.207 21
54218800 18.2429 21
54218900 18.5542 21
54219000 18.8117 21
54219100 18.8582 21
54219200 18.8739 21
54219300 18.9342 21
54219400 18.4507 21
54219500 18.5519 21
54219600 18.8794 21
54219700 18.8164 21
54219800 18.7868 21
54219900 18.7216 21
54220000 18.6182 21
54220100 18.727 21
54220200 18.7891 21
54220300 19.0107 21
54220400 19.1072 21
54220500 19.2049 21
54220600 18.9988 21
54220700 18.8964 21
54220800 19.0271 21
54220900 18.8638 21
54221000 18.6935 21
54221100 18.5069 21
54221200 18.3434 21
54221300 18.321 21
54221400 18.5407 21
54221500 18.4531 21
54221600 18.4817 21
54221700 18.3919 21
54221800 18.5002 21
54221900 18.3326 21
54222000 18.1046 21
54222100 17.9231 21
54222200 17.8921 21
54222300 18.1974 21
54222400 18.1687 21
54222500 18.0553 21
54222600 18.0715 21
54222700 18.2341 21
54222800 18.2373 21
54222900 18.1437 21
54223000 18.1232 21
54223100 18.053 21
54223200 18.0139 21
54223300 18.0972 21
54223400 18.2856 21
54223500 18.3961 21
54223600 18.5475 21
54223700 18.7922 21
54223800 19.1454 21
54223900 19.155 21
54224000 19.0186 21
54224100 18.9868 21
54224200 19.1751 21
54224300 19.6338 21
54224400 19.7953 21
54224500 19.9595 21
54224600 19.9495 21
54224700 19.8471 21
54224800 19.6254 21
54224900 19.8215 21
54225000 19.8968 21
54225100 20.2025 21
54225200 20.1524 21
54225300 19.9311 21
54225400 19.9587 21
54225500 20.2812 21
54225600 20.2957 21
54225700 20.1863 21
54225800 20.1079 21
54225900 19.917 21
54226000 19.7187 21
54226100 19.5793 21
54226200 19.3978 21
54226300 19.2949 21
54226400 19.3734 21
54226500 19.4921 21
