LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = real

576 atoms
2 atom types

-3.524058529367597 24.10963624096496 xlo xhi
2.316358282925984 18.26921942866687 ylo yhi
1.3959542953413138 19.189623416252907 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

366 41 2 -0.9500450255621274 0.4435867892763534 4.179637982689122 5.361746001591827 -1 2 3
470 53 1 1.823960840179644 2.2619008840337953 7.932305899385883 5.752525578818277 -4 4 1
315 35 2 -0.8981153441166126 -0.9038051534213647 6.290933525023631 4.379271692663554 9 -2 0
290 33 1 1.812527112715393 -2.4282987913857585 5.860423873133059 4.785502458504984 0 2 -1
474 53 2 -0.950625221645147 1.7516445888991763 9.311384884325722 4.983930422198563 2 -5 -1
175 20 2 -0.9185520944791918 1.1313793355124213 6.836151934899432 5.841066298090303 3 -4 -4
377 42 2 -0.9993119037681372 -0.08723367172817342 9.152784839299386 3.107316188748041 -4 5 -6
75 9 1 1.803696027850273 0.5319102462450296 5.721366760142739 4.760696773898152 -2 -3 3
402 45 2 -0.945197739373806 -1.2945158658878717 4.478526639344619 8.54048739280299 4 4 -3
488 55 1 1.978335077916461 -2.3214275298739624 5.502999702301176 7.846702095262831 1 1 -1
360 40 2 -0.9667692425146417 1.5328273367649876 5.735794477729764 3.547199354435129 1 -2 0
220 25 2 -0.9458461996330072 1.3356493280262818 4.095776483291608 8.661311500614 -6 -3 4
408 46 1 1.820785052274268 2.656129743230494 5.137743708206596 2.490581640590671 -1 2 5
46 6 1 1.949941974409035 -0.15065932259057702 3.4425743602187344 9.036327309616386 0 -2 4
124 14 2 -0.9941847625496641 -2.481085034972363 5.324146189025715 6.295609617719084 -3 -3 2
210 24 1 1.911010110937672 -2.2930976778378724 8.287585498381889 8.935068550553812 1 -1 -5
38 5 1 1.872690932522774 1.7554985409379622 8.804582664136568 8.529913430535794 -2 8 -4
314 35 2 -0.8942933250390785 2.6230479504664865 8.469581515559865 7.219281260390069 6 1 7
419 47 2 -0.972271933576513 -1.8284474998350821 7.035172261910972 8.053781783089642 -8 -1 -1
306 34 2 -0.9421457123088853 -2.0379978258727967 9.569890547420357 7.970046660860845 -2 0 0
401 45 2 -0.9118850887543357 1.3758042038648561 7.541211695022276 9.481150881309569 -2 -1 -6
118 14 1 1.961353346373682 0.37713048547275685 9.89442435718913 4.441517093941146 4 -2 -1
201 23 1 1.820242782967086 2.8700068571133803 3.9893190533240537 8.32595239911924 -2 3 2
364 41 2 -0.9479699640301607 0.48384730056035075 9.63476925696549 7.970732248903477 -5 -5 -1
231 26 2 -0.9376165003277881 -0.7270583467092617 9.661776845409634 5.5855477064986685 2 1 6
60 7 2 -0.9537086234874905 -0.20376517691933804 2.9581586703741998 3.1339135685894 5 -1 -4
352 40 1 1.934103332122107 0.3318561168734835 2.7781706907991506 4.618883336771143 -1 -9 6
168 19 2 -0.8960795735026045 2.752849622854396 9.697114078820837 9.437846189923913 2 4 0
536 60 2 -0.8531950893826519 -2.799340612950823 4.573541587947714 3.8269671167460473 1 4 2
123 14 2 -0.8900435548751476 1.7971113221076207 3.9621820933978196 1.7078299534344312 1 -2 2
380 43 1 1.937122661855698 -0.7909897710842921 10.138223950570795 7.1554403637586335 2 -5 -1
300 34 1 1.79524902979673 0.26076246832808136 3.4543895357082532 1.6606258777859437 6 -2 -6
484 54 2 -0.8648628201066869 3.2173813458282394 3.192280276546082 6.880541977807301 -4 1 6
