3.050000000000000000e+05 5.175000000000000000e+02
3.075000000000000000e+05 5.175000000000000000e+02
3.100000000000000000e+05 5.175000000000000000e+02
3.125000000000000000e+05 5.175000000000000000e+02
3.150000000000000000e+05 5.175000000000000000e+02
3.175000000000000000e+05 5.175000000000000000e+02
3.200000000000000000e+05 5.175000000000000000e+02
3.225000000000000000e+05 5.175000000000000000e+02
3.250000000000000000e+05 5.175000000000000000e+02
3.275000000000000000e+05 5.175000000000000000e+02
3.300000000000000000e+05 5.175000000000000000e+02
3.325000000000000000e+05 5.175000000000000000e+02
3.350000000000000000e+05 5.175000000000000000e+02
3.375000000000000000e+05 5.175000000000000000e+02
3.400000000000000000e+05 5.175000000000000000e+02
3.425000000000000000e+05 5.175000000000000000e+02
3.450000000000000000e+05 5.175000000000000000e+02
3.475000000000000000e+05 5.175000000000000000e+02
3.500000000000000000e+05 5.175000000000000000e+02
3.525000000000000000e+05 5.175000000000000000e+02
3.550000000000000000e+05 5.175000000000000000e+02
3.575000000000000000e+05 5.175000000000000000e+02
3.600000000000000000e+05 5.175000000000000000e+02
3.625000000000000000e+05 5.175000000000000000e+02
3.650000000000000000e+05 5.175000000000000000e+02
3.675000000000000000e+05 5.175000000000000000e+02
3.700000000000000000e+05 5.175000000000000000e+02
3.725000000000000000e+05 5.175000000000000000e+02
3.750000000000000000e+05 5.175000000000000000e+02
3.775000000000000000e+05 5.175000000000000000e+02
3.800000000000000000e+05 5.175000000000000000e+02
3.825000000000000000e+05 5.175000000000000000e+02
3.850000000000000000e+05 5.175000000000000000e+02
3.875000000000000000e+05 5.175000000000000000e+02
3.900000000000000000e+05 5.175000000000000000e+02
3.925000000000000000e+05 5.175000000000000000e+02
3.950000000000000000e+05 5.175000000000000000e+02
3.975000000000000000e+05 5.175000000000000000e+02
4.000000000000000000e+05 5.175000000000000000e+02
4.025000000000000000e+05 5.175000000000000000e+02
4.050000000000000000e+05 5.175000000000000000e+02
4.075000000000000000e+05 5.175000000000000000e+02
4.100000000000000000e+05 5.175000000000000000e+02
4.125000000000000000e+05 5.175000000000000000e+02
4.150000000000000000e+05 5.175000000000000000e+02
4.175000000000000000e+05 5.175000000000000000e+02
4.200000000000000000e+05 5.175000000000000000e+02
4.225000000000000000e+05 5.175000000000000000e+02
4.250000000000000000e+05 5.175000000000000000e+02
4.275000000000000000e+05 5.175000000000000000e+02
4.300000000000000000e+05 5.175000000000000000e+02
4.325000000000000000e+05 5.175000000000000000e+02
4.350000000000000000e+05 5.175000000000000000e+02
4.375000000000000000e+05 5.175000000000000000e+02
4.400000000000000000e+05 5.175000000000000000e+02
4.425000000000000000e+05 5.175000000000000000e+02
4.450000000000000000e+05 5.175000000000000000e+02
4.475000000000000000e+05 5.175000000000000000e+02
4.500000000000000000e+05 5.175000000000000000e+02
4.525000000000000000e+05 5.175000000000000000e+02
4.550000000000000000e+05 5.175000000000000000e+02
4.575000000000000000e+05 5.175000000000000000e+02
4.600000000000000000e+05 5.175000000000000000e+02
4.625000000000000000e+05 5.175000000000000000e+02
4.650000000000000000e+05 5.175000000000000000e+02
4.675000000000000000e+05 5.175000000000000000e+02
4.700000000000000000e+05 5.175000000000000000e+02
4.725000000000000000e+05 5.175000000000000000e+02
4.750000000000000000e+05 5.175000000000000000e+02
4.775000000000000000e+05 5.175000000000000000e+02
4.800000000000000000e+05 5.175000000000000000e+02
4.825000000000000000e+05 5.175000000000000000e+02
4.850000000000000000e+05 5.175000000000000000e+02
4.875000000000000000e+05 5.175000000000000000e+02
4.900000000000000000e+05 5.175000000000000000e+02
4.925000000000000000e+05 5.175000000000000000e+02
4.950000000000000000e+05 5.175000000000000000e+02
4.975000000000000000e+05 5.170000000000000000e+02
5.000000000000000000e+05 5.170000000000000000e+02
5.025000000000000000e+05 5.170000000000000000e+02
5.050000000000000000e+05 5.170000000000000000e+02
5.075000000000000000e+05 5.170000000000000000e+02
5.100000000000000000e+05 5.170000000000000000e+02
5.125000000000000000e+05 5.170000000000000000e+02
5.150000000000000000e+05 5.170000000000000000e+02
5.175000000000000000e+05 5.170000000000000000e+02
5.200000000000000000e+05 5.170000000000000000e+02
5.225000000000000000e+05 5.170000000000000000e+02
5.250000000000000000e+05 5.170000000000000000e+02
5.275000000000000000e+05 5.170000000000000000e+02
5.300000000000000000e+05 5.170000000000000000e+02
5.325000000000000000e+05 5.170000000000000000e+02
5.350000000000000000e+05 5.170000000000000000e+02
5.375000000000000000e+05 5.170000000000000000e+02
5.400000000000000000e+05 5.170000000000000000e+02
5.425000000000000000e+05 5.170000000000000000e+02
5.450000000000000000e+05 5.170000000000000000e+02
5.475000000000000000e+05 5.030000000000000000e+02
5.500000000000000000e+05 5.030000000000000000e+02
5.525000000000000000e+05 5.025000000000000000e+02
5.550000000000000000e+05 5.025000000000000000e+02
5.575000000000000000e+05 5.025000000000000000e+02
5.600000000000000000e+05 5.025000000000000000e+02
5.625000000000000000e+05 5.025000000000000000e+02
5.650000000000000000e+05 5.025000000000000000e+02
5.675000000000000000e+05 5.025000000000000000e+02
5.700000000000000000e+05 5.025000000000000000e+02
5.725000000000000000e+05 5.025000000000000000e+02
5.750000000000000000e+05 5.025000000000000000e+02
5.775000000000000000e+05 5.025000000000000000e+02
5.800000000000000000e+05 5.025000000000000000e+02
5.825000000000000000e+05 5.025000000000000000e+02
5.850000000000000000e+05 5.025000000000000000e+02
5.875000000000000000e+05 5.025000000000000000e+02
5.900000000000000000e+05 5.025000000000000000e+02
5.925000000000000000e+05 5.025000000000000000e+02
5.950000000000000000e+05 5.025000000000000000e+02
5.975000000000000000e+05 5.025000000000000000e+02
6.000000000000000000e+05 5.025000000000000000e+02
6.025000000000000000e+05 5.025000000000000000e+02
6.050000000000000000e+05 5.025000000000000000e+02
6.075000000000000000e+05 5.025000000000000000e+02
6.100000000000000000e+05 5.025000000000000000e+02
6.125000000000000000e+05 5.025000000000000000e+02
6.150000000000000000e+05 5.025000000000000000e+02
6.175000000000000000e+05 5.025000000000000000e+02
6.200000000000000000e+05 5.025000000000000000e+02
6.225000000000000000e+05 5.025000000000000000e+02
6.250000000000000000e+05 5.020000000000000000e+02
6.275000000000000000e+05 5.025000000000000000e+02
6.300000000000000000e+05 5.025000000000000000e+02
