# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1400100 -22.8799 -23
1400200 -22.9805 -23
1400300 -22.8205 -23
1400400 -22.9537 -23
1400500 -22.9328 -23
1400600 -22.9354 -23
1400700 -22.9232 -23
1400800 -22.7182 -23
1400900 -22.5305 -23
1401000 -22.4245 -23
1401100 -22.6205 -23
1401200 -22.3866 -23
1401300 -22.1446 -23
1401400 -22.353 -23
1401500 -22.4476 -23
1401600 -22.3377 -23
1401700 -22.4015 -23
1401800 -22.6077 -23
1401900 -22.4348 -23
1402000 -22.4844 -23
1402100 -22.3759 -23
1402200 -22.4606 -23
1402300 -22.5972 -23
1402400 -22.0083 -23
1402500 -22.0996 -23
1402600 -22.4184 -23
1402700 -22.6328 -23
1402800 -22.9512 -23
1402900 -23.1211 -23
1403000 -23.3468 -23
1403100 -23.6127 -23
1403200 -23.3657 -23
1403300 -22.8406 -23
1403400 -22.4338 -23
1403500 -22.3638 -23
1403600 -22.4805 -23
1403700 -22.4936 -23
1403800 -22.398 -23
1403900 -22.6742 -23
1404000 -22.867 -23
1404100 -22.8975 -23
1404200 -22.8679 -23
1404300 -23.0922 -23
1404400 -23.0478 -23
1404500 -22.7788 -23
1404600 -22.4498 -23
1404700 -22.1447 -23
1404800 -22.2166 -23
1404900 -22.3341 -23
1405000 -22.3404 -23
1405100 -22.2704 -23
1405200 -22.502 -23
1405300 -22.7229 -23
1405400 -22.8636 -23
1405500 -22.7455 -23
1405600 -22.5175 -23
1405700 -22.8581 -23
1405800 -22.6468 -23
1405900 -22.6555 -23
1406000 -22.8379 -23
1406100 -22.7782 -23
1406200 -22.8911 -23
1406300 -23.0216 -23
1406400 -23.0005 -23
1406500 -23.3403 -23
1406600 -23.4707 -23
1406700 -23.2523 -23
1406800 -23.0065 -23
1406900 -22.7838 -23
1407000 -22.8249 -23
1407100 -22.9332 -23
1407200 -23.0669 -23
1407300 -23.0153 -23
1407400 -22.7411 -23
1407500 -22.5144 -23
1407600 -22.668 -23
1407700 -22.5873 -23
1407800 -22.8377 -23
1407900 -22.8054 -23
1408000 -23.0326 -23
1408100 -23.1765 -23
1408200 -22.9971 -23
1408300 -22.6204 -23
1408400 -22.5859 -23
1408500 -22.7989 -23
1408600 -22.8798 -23
1408700 -22.6146 -23
1408800 -22.6009 -23
1408900 -22.855 -23
1409000 -23.0955 -23
1409100 -23.2533 -23
1409200 -22.9716 -23
1409300 -22.9069 -23
1409400 -22.85 -23
1409500 -22.9228 -23
1409600 -23.0988 -23
1409700 -23.1856 -23
1409800 -23.1604 -23
1409900 -23.247 -23
1410000 -23.6104 -23
1410100 -23.5481 -23
1410200 -23.3477 -23
1410300 -23.3421 -23
1410400 -23.2943 -23
1410500 -23.2143 -23
1410600 -23.273 -23
1410700 -23.1864 -23
1410800 -22.9762 -23
1410900 -22.797 -23
1411000 -22.8778 -23
1411100 -23.2424 -23
1411200 -23.3427 -23
