# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
30200100 1.25167 1
30200200 1.45323 1
30200300 1.78467 1
30200400 1.69854 1
30200500 1.6017 1
30200600 1.50361 1
30200700 1.44277 1
30200800 1.46367 1
30200900 1.63117 1
30201000 1.3651 1
30201100 1.58049 1
30201200 1.85064 1
30201300 2.04762 1
30201400 1.72733 1
30201500 1.36052 1
30201600 1.23459 1
30201700 1.24048 1
30201800 1.19307 1
30201900 1.09895 1
30202000 1.1324 1
30202100 1.00912 1
30202200 1.02078 1
30202300 1.13853 1
30202400 1.11568 1
30202500 0.96058 1
30202600 1.14142 1
30202700 1.24464 1
30202800 1.48059 1
30202900 1.76857 1
30203000 1.85186 1
30203100 1.59489 1
30203200 1.29899 1
30203300 1.19685 1
30203400 1.15947 1
30203500 1.22228 1
30203600 1.06964 1
30203700 1.03933 1
30203800 0.700001 1
30203900 0.520619 1
30204000 0.601238 1
30204100 0.584669 1
30204200 0.47455 1
30204300 0.591211 1
30204400 0.415592 1
30204500 0.361999 1
30204600 0.397922 1
30204700 0.230597 1
30204800 0.280329 1
30204900 0.493294 1
30205000 0.738355 1
30205100 0.733509 1
30205200 0.892715 1
30205300 0.941351 1
30205400 0.735842 1
30205500 0.513154 1
30205600 0.721989 1
30205700 0.994629 1
30205800 1.38121 1
30205900 1.58678 1
30206000 1.51025 1
30206100 1.50065 1
30206200 1.53375 1
30206300 1.34543 1
30206400 1.09333 1
30206500 1.13293 1
30206600 1.08469 1
30206700 1.14016 1
30206800 0.992012 1
30206900 1.00332 1
30207000 0.947023 1
30207100 0.850339 1
30207200 0.896356 1
30207300 0.941091 1
30207400 0.700703 1
30207500 0.857965 1
30207600 0.762476 1
30207700 0.806805 1
30207800 0.936761 1
30207900 1.13534 1
30208000 1.26907 1
30208100 1.16925 1
30208200 1.04727 1
30208300 1.06118 1
30208400 1.15005 1
30208500 1.02702 1
30208600 0.843048 1
30208700 0.62191 1
30208800 0.678269 1
30208900 0.837637 1
30209000 0.973631 1
30209100 0.729993 1
30209200 0.672437 1
30209300 0.688769 1
30209400 0.544539 1
30209500 0.612663 1
30209600 0.665992 1
30209700 0.673508 1
30209800 0.539661 1
30209900 0.623435 1
30210000 0.938304 1
30210100 0.840349 1
30210200 0.981465 1
30210300 1.13126 1
30210400 1.37016 1
30210500 1.44434 1
30210600 1.66429 1
30210700 1.65296 1
