# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
35000100 6.05221 5
35000200 6.45961 5
35000300 6.38299 5
35000400 6.03593 5
35000500 6.10961 5
35000600 6.18246 5
35000700 5.75199 5
35000800 5.78728 5
35000900 5.98596 5
35001000 6.06168 5
35001100 5.91835 5
35001200 5.76065 5
35001300 5.62933 5
35001400 5.93858 5
35001500 6.08455 5
35001600 6.09816 5
35001700 5.91624 5
35001800 5.89991 5
35001900 5.87734 5
35002000 6.07235 5
35002100 5.91382 5
35002200 5.5238 5
35002300 5.76502 5
35002400 6.22846 5
35002500 6.22544 5
35002600 5.99401 5
35002700 5.89438 5
35002800 5.91251 5
35002900 5.77163 5
35003000 5.85376 5
35003100 5.77114 5
35003200 5.43374 5
35003300 5.39608 5
35003400 5.66527 5
35003500 5.58616 5
35003600 5.56347 5
35003700 5.75591 5
35003800 5.97782 5
35003900 6.11844 5
35004000 6.15578 5
35004100 6.05052 5
35004200 5.92719 5
35004300 5.80431 5
35004400 5.76436 5
35004500 5.58277 5
35004600 5.75573 5
35004700 5.74725 5
35004800 5.79252 5
35004900 5.79899 5
35005000 5.72355 5
35005100 5.77959 5
35005200 5.99242 5
35005300 6.20846 5
35005400 6.27266 5
35005500 6.07371 5
35005600 5.5909 5
35005700 5.55889 5
35005800 5.44299 5
35005900 5.64442 5
35006000 5.66452 5
35006100 5.58879 5
35006200 5.77415 5
35006300 5.65153 5
35006400 5.64937 5
35006500 5.84359 5
35006600 5.95125 5
35006700 5.92465 5
35006800 5.91293 5
35006900 5.86043 5
35007000 5.83859 5
35007100 5.83608 5
35007200 6.10708 5
35007300 6.19815 5
35007400 5.77091 5
35007500 5.62157 5
35007600 5.60441 5
35007700 5.88737 5
35007800 6.18839 5
35007900 6.36169 5
35008000 6.44892 5
35008100 6.49675 5
35008200 6.73294 5
35008300 6.56948 5
35008400 6.31317 5
35008500 6.03908 5
35008600 6.21709 5
35008700 6.16201 5
35008800 6.1978 5
35008900 5.76626 5
35009000 5.70634 5
35009100 5.76797 5
35009200 5.49937 5
35009300 5.46231 5
35009400 5.64239 5
35009500 5.79129 5
35009600 5.95799 5
35009700 6.0003 5
35009800 5.85916 5
35009900 5.86794 5
35010000 5.74552 5
35010100 5.74233 5
35010200 5.86163 5
35010300 5.89345 5
35010400 5.82174 5
35010500 5.59048 5
35010600 5.81595 5
35010700 5.86026 5
35010800 5.87494 5
35010900 5.86373 5
35011000 5.93741 5
35011100 5.91586 5
35011200 5.9434 5
35011300 6.14112 5
35011400 6.06119 5
35011500 5.63782 5
35011600 5.64403 5
35011700 5.79986 5
35011800 5.68119 5
35011900 5.66468 5
35012000 5.62448 5
35012100 5.71466 5
35012200 5.65263 5
35012300 5.512 5
35012400 5.69053 5
35012500 5.82163 5
35012600 5.908 5
35012700 5.92036 5
35012800 5.9626 5
35012900 5.77034 5
35013000 5.6314 5
35013100 5.79181 5
35013200 6.13995 5
35013300 6.1486 5
35013400 6.10059 5
35013500 5.8722 5
35013600 5.56183 5
35013700 5.63864 5
35013800 5.82709 5
35013900 5.8793 5
35014000 5.89421 5
35014100 5.91711 5
35014200 5.77584 5
35014300 5.7765 5
35014400 5.77039 5
35014500 5.87825 5
35014600 5.83169 5
35014700 5.62144 5
35014800 5.65678 5
35014900 5.69591 5
35015000 5.97086 5
35015100 6.07394 5
35015200 6.15815 5
35015300 6.16907 5
35015400 5.95078 5
35015500 5.76984 5
35015600 5.66637 5
35015700 5.77799 5
35015800 5.64886 5
35015900 5.51871 5
35016000 5.62821 5
35016100 5.77815 5
35016200 5.80184 5
35016300 5.55738 5
35016400 5.82306 5
35016500 5.73598 5
35016600 5.83564 5
35016700 5.6393 5
35016800 5.52918 5
35016900 5.71641 5
35017000 5.66509 5
35017100 5.51921 5
35017200 5.88758 5
35017300 5.97899 5
35017400 5.77534 5
35017500 5.74179 5
35017600 5.68825 5
35017700 5.75055 5
35017800 5.80163 5
35017900 5.80522 5
35018000 5.73776 5
35018100 5.52734 5
35018200 5.67478 5
35018300 5.65095 5
