# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
14600100 -11.9591 -12
14600200 -11.5627 -12
14600300 -11.5401 -12
14600400 -11.5482 -12
14600500 -11.4412 -12
14600600 -11.7088 -12
14600700 -12.1787 -12
14600800 -12.1489 -12
14600900 -11.8561 -12
14601000 -11.7133 -12
14601100 -11.5674 -12
14601200 -11.7683 -12
14601300 -11.9686 -12
14601400 -12.0257 -12
14601500 -12.2689 -12
14601600 -12.3803 -12
14601700 -12.5607 -12
14601800 -12.6809 -12
14601900 -12.4661 -12
14602000 -12.6278 -12
14602100 -12.4206 -12
14602200 -12.1667 -12
14602300 -12.2158 -12
14602400 -12.3466 -12
14602500 -12.2437 -12
14602600 -12.1287 -12
14602700 -11.7914 -12
14602800 -11.5863 -12
14602900 -11.4032 -12
14603000 -11.2257 -12
14603100 -10.9941 -12
14603200 -11.256 -12
14603300 -11.553 -12
14603400 -11.7705 -12
14603500 -11.6256 -12
14603600 -11.4992 -12
14603700 -11.6142 -12
14603800 -11.5888 -12
14603900 -11.7027 -12
14604000 -11.5644 -12
14604100 -11.6979 -12
14604200 -11.6541 -12
14604300 -11.3897 -12
14604400 -11.2058 -12
14604500 -11.2106 -12
14604600 -11.0666 -12
14604700 -11.0824 -12
14604800 -11.1548 -12
14604900 -11.2056 -12
14605000 -11.3038 -12
14605100 -11.2919 -12
14605200 -11.258 -12
14605300 -11.1229 -12
14605400 -11.0383 -12
14605500 -10.8988 -12
14605600 -10.9222 -12
14605700 -10.7967 -12
14605800 -10.7277 -12
14605900 -10.5162 -12
14606000 -10.4541 -12
14606100 -10.6614 -12
14606200 -10.7045 -12
14606300 -10.6454 -12
14606400 -10.6358 -12
14606500 -10.5006 -12
14606600 -10.4388 -12
14606700 -10.5454 -12
14606800 -10.5071 -12
14606900 -10.4009 -12
14607000 -10.1812 -12
14607100 -10.2486 -12
14607200 -10.2658 -12
14607300 -10.1259 -12
14607400 -10.2272 -12
14607500 -10.5913 -12
14607600 -10.6478 -12
14607700 -10.9365 -12
14607800 -11.0343 -12
14607900 -10.891 -12
14608000 -10.8647 -12
14608100 -11.1159 -12
14608200 -10.994 -12
14608300 -11.1119 -12
14608400 -11.1507 -12
14608500 -11.0595 -12
14608600 -10.9149 -12
14608700 -10.8807 -12
14608800 -10.9321 -12
14608900 -11.0688 -12
14609000 -11.0818 -12
14609100 -11.2712 -12
14609200 -11.3087 -12
14609300 -11.4259 -12
14609400 -11.6157 -12
14609500 -11.8078 -12
14609600 -11.8114 -12
14609700 -11.8731 -12
14609800 -11.5762 -12
14609900 -11.7229 -12
14610000 -11.9565 -12
14610100 -12.0655 -12
14610200 -12.2223 -12
14610300 -12.4644 -12
14610400 -12.5451 -12
14610500 -12.5026 -12
14610600 -12.2808 -12
14610700 -12.3184 -12
14610800 -12.7332 -12
14610900 -12.773 -12
14611000 -12.4723 -12
14611100 -11.922 -12
14611200 -11.6891 -12
14611300 -11.7109 -12
14611400 -11.8757 -12
14611500 -11.9972 -12
14611600 -12.1515 -12
14611700 -11.9603 -12
14611800 -12.1599 -12
14611900 -12.0684 -12
14612000 -12.0244 -12
14612100 -11.9165 -12
14612200 -11.9757 -12
14612300 -11.9572 -12
14612400 -11.8635 -12
14612500 -11.9207 -12
14612600 -11.8276 -12
14612700 -11.6502 -12
14612800 -11.5395 -12
14612900 -11.3681 -12
14613000 -11.4653 -12
14613100 -11.6261 -12
14613200 -11.9111 -12
14613300 -12.0763 -12
14613400 -11.9639 -12
14613500 -11.7956 -12
14613600 -11.6273 -12
14613700 -11.5546 -12
14613800 -11.3346 -12
14613900 -11.1787 -12
14614000 -11.3936 -12
14614100 -11.356 -12
14614200 -11.635 -12
14614300 -11.7409 -12
14614400 -11.4114 -12
14614500 -11.2893 -12
14614600 -11.1056 -12
14614700 -10.855 -12
14614800 -10.963 -12
14614900 -10.6815 -12
14615000 -10.3826 -12
14615100 -10.1317 -12
14615200 -9.7507 -12
14615300 -9.4828 -12
14615400 -9.3656 -12
14615500 -9.35208 -12
14615600 -9.36928 -12
14615700 -9.42452 -12
14615800 -9.42753 -12
14615900 -9.17861 -12
14616000 -9.0918 -12
14616100 -9.40902 -12
14616200 -9.4419 -12
14616300 -9.31175 -12
14616400 -9.2986 -12
14616500 -9.5061 -12
14616600 -9.77391 -12
14616700 -9.89575 -12
14616800 -9.9409 -12
14616900 -9.71876 -12
14617000 -9.5533 -12
14617100 -9.60997 -12
14617200 -9.68824 -12
14617300 -9.63297 -12
14617400 -9.52726 -12
14617500 -9.23193 -12
14617600 -8.88549 -12
14617700 -8.63772 -12
14617800 -8.5163 -12
14617900 -8.4768 -12
14618000 -8.39478 -12
14618100 -8.33761 -12
14618200 -8.10384 -12
14618300 -8.36121 -12
14618400 -8.44233 -12
14618500 -8.4531 -12
14618600 -8.78304 -12
14618700 -8.90521 -12
14618800 -8.77983 -12
14618900 -8.75542 -12
14619000 -8.9908 -12
14619100 -9.35448 -12
14619200 -9.44058 -12
14619300 -9.55619 -12
14619400 -9.68541 -12
14619500 -9.92688 -12
14619600 -10.1958 -12
14619700 -10.1721 -12
14619800 -10.0189 -12
14619900 -9.96813 -12
14620000 -9.84882 -12
14620100 -9.78819 -12
14620200 -9.83397 -12
14620300 -9.92752 -12
14620400 -9.87028 -12
14620500 -10.0969 -12
14620600 -10.1071 -12
14620700 -10.1414 -12
14620800 -9.88993 -12
14620900 -9.6154 -12
14621000 -9.68569 -12
14621100 -9.65277 -12
14621200 -9.58631 -12
14621300 -9.32163 -12
14621400 -9.16976 -12
14621500 -9.24045 -12
14621600 -9.37577 -12
14621700 -9.27111 -12
14621800 -9.44128 -12
14621900 -9.24195 -12
14622000 -9.36069 -12
14622100 -9.63908 -12
14622200 -9.76399 -12
14622300 -10.0147 -12
14622400 -10.2992 -12
14622500 -10.6391 -12
14622600 -10.7827 -12
14622700 -10.8149 -12
14622800 -10.8816 -12
14622900 -10.8786 -12
14623000 -10.8858 -12
14623100 -10.8721 -12
14623200 -10.7093 -12
14623300 -10.441 -12
14623400 -10.3353 -12
14623500 -10.0898 -12
14623600 -9.89417 -12
14623700 -9.73967 -12
14623800 -9.42199 -12
14623900 -9.53734 -12
14624000 -9.95114 -12
14624100 -9.86752 -12
14624200 -9.91867 -12
14624300 -9.85463 -12
14624400 -9.74363 -12
14624500 -9.56516 -12
14624600 -9.70869 -12
14624700 -9.87805 -12
14624800 -10.1885 -12
14624900 -10.3574 -12
14625000 -10.257 -12
14625100 -10.149 -12
14625200 -10.068 -12
14625300 -9.98177 -12
14625400 -10.1724 -12
14625500 -10.0977 -12
14625600 -10.205 -12
14625700 -10.3827 -12
14625800 -10.5559 -12
14625900 -10.6466 -12
14626000 -10.7009 -12
14626100 -10.7457 -12
14626200 -10.9597 -12
14626300 -11.1388 -12
14626400 -11.2881 -12
14626500 -11.4244 -12
14626600 -11.4344 -12
14626700 -11.4719 -12
14626800 -11.5929 -12
14626900 -11.625 -12
14627000 -11.4384 -12
14627100 -11.1464 -12
14627200 -11.0588 -12
14627300 -11.0848 -12
14627400 -10.7779 -12
14627500 -10.7294 -12
14627600 -10.7216 -12
14627700 -11.0172 -12
14627800 -11.2637 -12
14627900 -11.325 -12
14628000 -11.2107 -12
14628100 -11.2631 -12
14628200 -11.3816 -12
14628300 -11.4679 -12
14628400 -11.571 -12
14628500 -11.8505 -12
14628600 -11.695 -12
14628700 -11.3716 -12
14628800 -11.2702 -12
14628900 -11.2667 -12
14629000 -11.2736 -12
14629100 -11.2664 -12
14629200 -11.5032 -12
14629300 -11.5194 -12
14629400 -11.5497 -12
14629500 -11.5808 -12
14629600 -11.3529 -12
14629700 -11.0797 -12
14629800 -11.0325 -12
14629900 -11.1294 -12
14630000 -11.3929 -12
14630100 -11.6741 -12
14630200 -11.7714 -12
14630300 -11.7709 -12
14630400 -11.7683 -12
14630500 -11.9355 -12
14630600 -12.0888 -12
14630700 -12.1944 -12
14630800 -12.2652 -12
14630900 -12.2732 -12
14631000 -12.3056 -12
14631100 -12.3579 -12
14631200 -12.3309 -12
14631300 -12.099 -12
14631400 -12.0442 -12
14631500 -12.126 -12
14631600 -12.2332 -12
14631700 -12.235 -12
14631800 -11.9904 -12
14631900 -11.9358 -12
14632000 -11.9713 -12
14632100 -12.0728 -12
14632200 -12.2461 -12
14632300 -12.1918 -12
14632400 -12.0457 -12
14632500 -12.2178 -12
14632600 -12.2066 -12
14632700 -12.2825 -12
14632800 -12.3915 -12
14632900 -12.3562 -12
14633000 -12.5079 -12
14633100 -12.8523 -12
14633200 -13.1902 -12
14633300 -13.324 -12
14633400 -13.5202 -12
14633500 -13.6341 -12
14633600 -13.621 -12
14633700 -13.5882 -12
14633800 -13.6269 -12
14633900 -13.8272 -12
14634000 -13.8979 -12
14634100 -13.6896 -12
14634200 -13.3797 -12
14634300 -12.9384 -12
14634400 -12.7307 -12
14634500 -13.0184 -12
14634600 -13.0584 -12
14634700 -13.3189 -12
14634800 -13.421 -12
14634900 -13.3117 -12
14635000 -13.1534 -12
14635100 -13.121 -12
14635200 -13.1673 -12
