# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
17000100 -10.3571 -10
17000200 -10.1316 -10
17000300 -10.2734 -10
17000400 -10.4212 -10
17000500 -10.3254 -10
17000600 -10.149 -10
17000700 -10.1471 -10
17000800 -10.2076 -10
17000900 -10.369 -10
17001000 -10.3863 -10
17001100 -10.3181 -10
17001200 -10.4737 -10
17001300 -10.6609 -10
17001400 -10.7683 -10
17001500 -10.7964 -10
17001600 -11.0245 -10
17001700 -11.2096 -10
17001800 -11.0865 -10
17001900 -11.0683 -10
17002000 -11.0053 -10
17002100 -10.6767 -10
17002200 -10.5917 -10
17002300 -10.559 -10
17002400 -10.2776 -10
17002500 -10.2248 -10
17002600 -10.0632 -10
17002700 -10.1505 -10
17002800 -10.2254 -10
17002900 -10.358 -10
17003000 -10.4072 -10
17003100 -10.203 -10
17003200 -10.1755 -10
17003300 -10.2403 -10
17003400 -10.4305 -10
17003500 -10.4888 -10
17003600 -10.5889 -10
17003700 -10.3543 -10
17003800 -10.0399 -10
17003900 -9.996 -10
17004000 -10.309 -10
17004100 -10.3717 -10
17004200 -10.5989 -10
17004300 -10.4305 -10
17004400 -10.0886 -10
17004500 -9.99059 -10
17004600 -10.0338 -10
17004700 -9.89424 -10
17004800 -9.90287 -10
17004900 -9.76739 -10
17005000 -9.33869 -10
17005100 -9.1786 -10
17005200 -9.17558 -10
17005300 -8.78849 -10
17005400 -8.92214 -10
17005500 -8.9662 -10
17005600 -8.76812 -10
17005700 -9.16966 -10
17005800 -9.54638 -10
17005900 -9.63321 -10
17006000 -9.55704 -10
17006100 -9.57849 -10
17006200 -9.54154 -10
17006300 -9.61626 -10
17006400 -9.94529 -10
17006500 -9.90465 -10
17006600 -10.0586 -10
17006700 -10.2901 -10
17006800 -10.3655 -10
17006900 -10.396 -10
17007000 -10.4804 -10
17007100 -10.2344 -10
17007200 -10.2642 -10
17007300 -10.3939 -10
17007400 -10.4076 -10
17007500 -10.4053 -10
17007600 -10.4039 -10
17007700 -10.2411 -10
17007800 -9.93961 -10
17007900 -9.99366 -10
17008000 -10.25 -10
17008100 -10.4934 -10
17008200 -10.3112 -10
17008300 -10.0488 -10
17008400 -9.89369 -10
17008500 -10.08 -10
17008600 -10.2116 -10
17008700 -9.85189 -10
17008800 -9.84204 -10
17008900 -9.93145 -10
17009000 -10.0181 -10
17009100 -10.0918 -10
17009200 -9.89803 -10
17009300 -10.0099 -10
17009400 -10.0067 -10
17009500 -10.2341 -10
17009600 -10.0524 -10
17009700 -10.1742 -10
17009800 -10.232 -10
17009900 -10.5434 -10
17010000 -10.5634 -10
17010100 -10.3676 -10
17010200 -10.1668 -10
17010300 -10.2471 -10
17010400 -10.1804 -10
17010500 -10.2825 -10
17010600 -10.5057 -10
17010700 -10.5103 -10
17010800 -10.5578 -10
17010900 -10.7623 -10
17011000 -11.149 -10
17011100 -11.0422 -10
17011200 -10.9351 -10
17011300 -10.8048 -10
17011400 -10.6542 -10
17011500 -10.6063 -10
17011600 -10.6942 -10
17011700 -10.3678 -10
17011800 -10.3696 -10
17011900 -10.1574 -10
17012000 -10.0161 -10
17012100 -9.85553 -10
17012200 -9.84736 -10
17012300 -9.97986 -10
17012400 -9.86824 -10
17012500 -9.7016 -10
17012600 -9.76547 -10
17012700 -9.81357 -10
17012800 -9.43534 -10
17012900 -9.4694 -10
17013000 -9.45938 -10
17013100 -9.36156 -10
17013200 -9.55745 -10
17013300 -9.61863 -10
17013400 -9.52128 -10
17013500 -9.43357 -10
17013600 -9.33837 -10
17013700 -9.71541 -10
17013800 -9.78758 -10
17013900 -10.1448 -10
17014000 -10.216 -10
17014100 -10.3302 -10
17014200 -10.3255 -10
17014300 -10.583 -10
17014400 -10.7224 -10
17014500 -10.4172 -10
17014600 -10.288 -10
17014700 -10.2396 -10
17014800 -10.0224 -10
17014900 -9.73883 -10
17015000 -9.78006 -10
17015100 -9.94616 -10
17015200 -9.92888 -10
17015300 -9.78658 -10
17015400 -9.39205 -10
17015500 -9.27873 -10
17015600 -9.08153 -10
17015700 -9.10954 -10
17015800 -9.21042 -10
17015900 -9.3887 -10
17016000 -9.50712 -10
17016100 -9.70203 -10
17016200 -9.75991 -10
17016300 -9.74737 -10
17016400 -9.81985 -10
17016500 -9.97978 -10
17016600 -10.1277 -10
17016700 -10.099 -10
17016800 -9.99509 -10
17016900 -9.82996 -10
17017000 -10.0126 -10
17017100 -9.79014 -10
17017200 -9.99169 -10
17017300 -10.0834 -10
17017400 -10.0733 -10
17017500 -10.1024 -10
17017600 -10.0353 -10
17017700 -9.76583 -10
17017800 -9.75955 -10
17017900 -9.72375 -10
17018000 -9.93525 -10
17018100 -10.1023 -10
17018200 -10.0864 -10
17018300 -10.2277 -10
17018400 -10.191 -10
17018500 -10.0576 -10
17018600 -10.023 -10
17018700 -9.93033 -10
17018800 -9.93333 -10
17018900 -9.81092 -10
17019000 -9.68125 -10
17019100 -9.54288 -10
17019200 -9.5211 -10
17019300 -9.24548 -10
17019400 -9.46788 -10
17019500 -9.59116 -10
17019600 -9.52653 -10
17019700 -9.42483 -10
17019800 -9.57168 -10
17019900 -9.56583 -10
17020000 -9.54506 -10
17020100 -9.52894 -10
17020200 -9.433 -10
17020300 -9.39094 -10
17020400 -9.25858 -10
17020500 -9.1859 -10
17020600 -8.97471 -10
17020700 -8.97701 -10
17020800 -8.91559 -10
17020900 -8.95129 -10
17021000 -8.83904 -10
17021100 -8.93265 -10
17021200 -9.19669 -10
17021300 -9.00561 -10
17021400 -8.65756 -10
17021500 -8.43346 -10
17021600 -8.36939 -10
17021700 -8.86581 -10
17021800 -8.80043 -10
17021900 -8.78911 -10
17022000 -8.81642 -10
17022100 -8.60108 -10
17022200 -8.49078 -10
17022300 -8.62281 -10
17022400 -8.77694 -10
17022500 -8.47011 -10
17022600 -8.5961 -10
17022700 -8.86618 -10
17022800 -8.98986 -10
17022900 -9.05649 -10
17023000 -8.96026 -10
17023100 -9.11263 -10
17023200 -9.18381 -10
17023300 -9.21943 -10
17023400 -8.96934 -10
17023500 -9.07614 -10
17023600 -9.07291 -10
17023700 -8.86301 -10
17023800 -8.99687 -10
17023900 -8.76705 -10
17024000 -8.73733 -10
17024100 -8.74466 -10
