# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
47000100 16.9033 15
47000200 17.0988 15
47000300 17.3902 15
47000400 17.7214 15
47000500 18.0011 15
47000600 18.0579 15
47000700 17.9871 15
47000800 17.6867 15
47000900 17.6073 15
47001000 17.3505 15
47001100 17.2388 15
47001200 17.0508 15
47001300 16.8857 15
47001400 16.6612 15
47001500 16.5837 15
47001600 16.7209 15
47001700 16.5704 15
47001800 16.3363 15
47001900 16.1648 15
47002000 16.3824 15
47002100 16.6761 15
47002200 16.6579 15
47002300 16.7733 15
47002400 16.9115 15
47002500 16.9613 15
47002600 17.0495 15
47002700 16.8193 15
47002800 16.6486 15
47002900 16.3987 15
47003000 16.3793 15
47003100 16.4125 15
47003200 16.0711 15
47003300 15.7607 15
47003400 15.641 15
47003500 15.4734 15
47003600 15.3042 15
47003700 15.3105 15
47003800 15.6442 15
47003900 15.8392 15
47004000 15.8748 15
47004100 15.762 15
47004200 15.6102 15
47004300 15.4194 15
47004400 15.3386 15
47004500 15.2684 15
47004600 15.2255 15
47004700 15.3851 15
47004800 14.9803 15
47004900 14.7045 15
47005000 14.6868 15
47005100 14.3438 15
47005200 14.3913 15
47005300 14.3638 15
47005400 14.1603 15
47005500 14.1965 15
47005600 14.6967 15
47005700 15.0884 15
47005800 14.8166 15
47005900 14.663 15
47006000 14.7251 15
47006100 14.7373 15
47006200 14.7869 15
47006300 14.7904 15
47006400 14.6711 15
47006500 14.8856 15
47006600 15.0604 15
47006700 15.0588 15
47006800 14.9575 15
47006900 14.8806 15
47007000 14.653 15
47007100 14.5487 15
47007200 14.6914 15
47007300 15.0647 15
47007400 15.3098 15
47007500 15.3869 15
47007600 15.2772 15
47007700 15.1823 15
47007800 15.1137 15
47007900 15.3229 15
47008000 15.3401 15
47008100 15.588 15
47008200 15.8948 15
47008300 15.8988 15
47008400 15.5525 15
47008500 15.5778 15
47008600 15.5992 15
47008700 15.5154 15
47008800 15.6846 15
47008900 15.6655 15
47009000 15.1772 15
47009100 14.8281 15
47009200 14.6899 15
47009300 15.0132 15
47009400 15.4556 15
47009500 15.5189 15
47009600 15.5412 15
47009700 15.447 15
47009800 15.4941 15
47009900 15.8232 15
47010000 15.7713 15
47010100 15.7273 15
47010200 15.7384 15
47010300 15.6225 15
47010400 15.5895 15
47010500 15.5466 15
47010600 15.7086 15
47010700 15.8071 15
47010800 15.6363 15
47010900 15.7746 15
47011000 15.9331 15
47011100 16.269 15
47011200 16.363 15
47011300 16.2554 15
47011400 16.3487 15
47011500 16.5064 15
47011600 16.3406 15
47011700 16.1983 15
47011800 16.1495 15
47011900 16.3468 15
47012000 16.6009 15
47012100 16.6854 15
47012200 16.6097 15
47012300 16.6721 15
47012400 16.5756 15
47012500 16.4505 15
47012600 16.7179 15
47012700 16.9538 15
47012800 16.9616 15
47012900 17.0025 15
47013000 17.1795 15
47013100 17.3944 15
47013200 17.4727 15
47013300 17.5643 15
47013400 17.7286 15
47013500 17.6154 15
47013600 17.4744 15
47013700 17.2842 15
47013800 17.1815 15
47013900 17.1533 15
47014000 17.2863 15
47014100 17.0439 15
47014200 16.9381 15
47014300 16.8211 15
47014400 16.5989 15
47014500 16.6785 15
47014600 16.8453 15
47014700 16.8504 15
47014800 16.8085 15
47014900 16.6456 15
47015000 16.5126 15
47015100 16.4675 15
47015200 16.4659 15
47015300 16.5106 15
47015400 16.4782 15
47015500 16.4768 15
47015600 16.4495 15
47015700 16.4782 15
47015800 16.3439 15
47015900 16.0714 15
47016000 16.0658 15
47016100 16.0417 15
47016200 15.9691 15
47016300 15.8841 15
47016400 16.1236 15
47016500 16.4459 15
47016600 16.5888 15
47016700 16.4602 15
47016800 16.3478 15
47016900 16.1241 15
47017000 16.2333 15
47017100 16.2083 15
47017200 16.337 15
47017300 16.7394 15
47017400 17.139 15
47017500 17.033 15
47017600 17.1042 15
47017700 17.1086 15
47017800 17.2272 15
47017900 17.6051 15
47018000 17.6872 15
47018100 17.5336 15
47018200 17.4141 15
47018300 17.4635 15
47018400 17.5822 15
47018500 17.4421 15
47018600 17.511 15
47018700 17.6541 15
47018800 17.6613 15
47018900 17.9262 15
47019000 18.1697 15
47019100 18.1211 15
47019200 18.1891 15
47019300 18.2122 15
47019400 18.2461 15
47019500 18.2684 15
47019600 18.3167 15
47019700 18.6762 15
47019800 18.9472 15
47019900 18.9703 15
47020000 19.186 15
47020100 19.6086 15
47020200 19.8535 15
47020300 19.7591 15
47020400 19.6583 15
47020500 19.6554 15
47020600 19.5724 15
47020700 19.4799 15
47020800 19.5695 15
47020900 19.3743 15
47021000 19.2999 15
47021100 19.4375 15
47021200 19.2756 15
47021300 19.0056 15
47021400 18.8656 15
47021500 18.5318 15
47021600 18.3338 15
47021700 17.8848 15
47021800 17.7089 15
47021900 17.604 15
47022000 17.5638 15
47022100 17.3959 15
47022200 17.3241 15
47022300 17.1538 15
47022400 17.0161 15
47022500 16.917 15
47022600 17.0135 15
47022700 17.0182 15
47022800 16.8332 15
47022900 16.6432 15
47023000 16.6259 15
47023100 16.6079 15
47023200 16.6673 15
47023300 16.7489 15
47023400 16.542 15
47023500 16.4061 15
47023600 16.4336 15
47023700 16.1748 15
47023800 15.9961 15
47023900 15.8161 15
47024000 15.6661 15
47024100 15.7936 15
47024200 15.6909 15
47024300 15.7818 15
47024400 15.6915 15
47024500 15.6002 15
47024600 15.6282 15
47024700 15.5378 15
47024800 15.7419 15
47024900 15.7261 15
47025000 15.6156 15
47025100 15.5918 15
47025200 15.6747 15
47025300 15.5667 15
