# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
48200100 15.7939 16
48200200 15.9078 16
48200300 16.2234 16
48200400 16.2002 16
48200500 16.2497 16
48200600 16.0243 16
48200700 15.9854 16
48200800 15.8487 16
48200900 15.4358 16
48201000 15.4279 16
48201100 15.6051 16
48201200 15.6201 16
48201300 15.4726 16
48201400 15.4347 16
48201500 15.4457 16
48201600 15.7186 16
48201700 15.7856 16
48201800 15.88 16
48201900 15.9457 16
48202000 16.1412 16
48202100 15.9336 16
48202200 15.8038 16
48202300 15.8375 16
48202400 16.2916 16
48202500 16.4587 16
48202600 16.311 16
48202700 16.18 16
48202800 16.3045 16
48202900 16.1897 16
48203000 15.9269 16
48203100 15.506 16
48203200 15.486 16
48203300 15.5288 16
48203400 15.361 16
48203500 15.1984 16
48203600 15.1732 16
48203700 15.3838 16
48203800 15.7893 16
48203900 16.2753 16
48204000 16.2175 16
48204100 16.2007 16
48204200 16.3404 16
48204300 16.1852 16
48204400 16.0027 16
48204500 15.8591 16
48204600 15.5351 16
48204700 15.6841 16
48204800 16.1609 16
48204900 15.9754 16
48205000 15.7895 16
48205100 15.9575 16
48205200 16.1845 16
48205300 16.0849 16
48205400 16.1935 16
48205500 16.0744 16
48205600 16.0888 16
48205700 16.2522 16
48205800 16.2305 16
48205900 16.2414 16
48206000 16.3184 16
48206100 15.9576 16
48206200 15.8716 16
48206300 15.8665 16
48206400 15.9678 16
48206500 15.9116 16
48206600 16.1247 16
48206700 16.4343 16
48206800 16.1526 16
48206900 16 16
48207000 16.0051 16
48207100 16.0072 16
48207200 16.0594 16
48207300 16.0139 16
48207400 15.9248 16
48207500 16.0323 16
48207600 16.083 16
48207700 15.9751 16
48207800 16.1415 16
48207900 15.8012 16
48208000 15.65 16
48208100 15.6468 16
48208200 15.3209 16
48208300 15.4012 16
48208400 15.2926 16
48208500 15.2341 16
48208600 15.5741 16
48208700 15.7544 16
48208800 15.923 16
48208900 16.2911 16
48209000 16.1948 16
48209100 16.0372 16
48209200 15.7715 16
48209300 15.6089 16
48209400 15.645 16
48209500 15.5683 16
48209600 15.698 16
48209700 15.7126 16
48209800 15.7671 16
48209900 15.7251 16
48210000 15.7347 16
48210100 15.7043 16
48210200 15.3168 16
48210300 15.2805 16
48210400 15.7871 16
48210500 16.106 16
48210600 15.8065 16
48210700 15.9985 16
48210800 16.2904 16
48210900 16.5062 16
48211000 16.4814 16
48211100 15.9034 16
48211200 15.4606 16
48211300 15.7094 16
48211400 16.0259 16
48211500 16.355 16
48211600 16.6932 16
48211700 16.5262 16
48211800 16.2608 16
48211900 16.2571 16
48212000 16.3805 16
48212100 16.3581 16
48212200 16.3046 16
48212300 16.4994 16
48212400 16.5881 16
48212500 16.18 16
48212600 16.2453 16
48212700 16.3767 16
48212800 16.586 16
48212900 16.7426 16
48213000 16.443 16
48213100 16.207 16
48213200 16.1829 16
48213300 16.2167 16
48213400 16.202 16
48213500 16.0685 16
48213600 15.6904 16
48213700 15.6115 16
48213800 16.0473 16
48213900 16.0096 16
48214000 16.3106 16
48214100 16.2823 16
48214200 16.3781 16
48214300 16.5499 16
48214400 16.2372 16
48214500 15.514 16
48214600 15.1851 16
48214700 15.4625 16
48214800 15.5709 16
48214900 15.5016 16
48215000 15.8167 16
48215100 16.2065 16
48215200 16.4717 16
48215300 16.5994 16
48215400 16.5174 16
48215500 16.5774 16
48215600 16.5734 16
48215700 16.3887 16
48215800 16.3456 16
48215900 16.1395 16
48216000 16.1082 16
48216100 15.9534 16
48216200 15.983 16
48216300 16.1832 16
48216400 16.2203 16
48216500 16.1298 16
48216600 15.6519 16
48216700 15.1111 16
48216800 15.3295 16
48216900 15.6765 16
48217000 15.5827 16
48217100 15.3159 16
48217200 15.371 16
48217300 15.8333 16
48217400 16.2643 16
48217500 16.0663 16
48217600 15.5771 16
48217700 15.914 16
48217800 16.1 16
48217900 16.1024 16
48218000 15.9924 16
48218100 16.049 16
48218200 16.0691 16
48218300 16.1032 16
48218400 15.765 16
48218500 15.6284 16
48218600 15.5827 16
48218700 15.8772 16
48218800 16.1976 16
48218900 16.2245 16
48219000 16.0536 16
48219100 16.0983 16
48219200 16.0759 16
48219300 15.9491 16
48219400 16.0379 16
48219500 15.9894 16
48219600 16.1847 16
48219700 16.3254 16
48219800 16.1666 16
48219900 16.0081 16
48220000 15.5565 16
48220100 15.5421 16
48220200 15.5256 16
48220300 15.5672 16
48220400 15.5833 16
48220500 15.9195 16
48220600 16.3495 16
48220700 15.9509 16
48220800 15.7569 16
48220900 15.9216 16
48221000 15.7422 16
48221100 15.8748 16
48221200 16.0029 16
48221300 16.1142 16
48221400 15.9989 16
48221500 15.9779 16
48221600 15.7778 16
48221700 15.7998 16
48221800 15.4979 16
48221900 15.5327 16
48222000 15.7761 16
48222100 15.9048 16
48222200 16.0656 16
48222300 16.097 16
48222400 15.9521 16
48222500 15.7441 16
48222600 15.6415 16
48222700 15.751 16
48222800 15.8872 16
48222900 16.0019 16
48223000 15.8559 16
48223100 15.8803 16
48223200 15.5659 16
48223300 15.8102 16
48223400 16.0727 16
48223500 16.4325 16
48223600 16.4222 16
48223700 16.7601 16
48223800 16.8903 16
48223900 16.6854 16
48224000 16.5129 16
48224100 16.3409 16
48224200 16.1428 16
48224300 16.1986 16
48224400 16.0984 16
48224500 16.1486 16
48224600 16.3602 16
48224700 16.5269 16
48224800 16.6944 16
48224900 16.8027 16
48225000 16.5601 16
48225100 16.3361 16
48225200 16.2248 16
48225300 16.3539 16
48225400 16.4395 16
48225500 16.576 16
48225600 16.3655 16
48225700 16.2546 16
48225800 16.3232 16
48225900 15.9697 16
48226000 15.9681 16
48226100 15.9783 16
48226200 16.0311 16
48226300 15.7359 16
48226400 15.4929 16
48226500 15.5023 16
48226600 15.5041 16
48226700 15.6638 16
48226800 15.8791 16
48226900 16.0969 16
48227000 16.2156 16
48227100 16.1863 16
48227200 16.0718 16
48227300 15.6991 16
48227400 15.4656 16
48227500 15.3528 16
48227600 15.7174 16
48227700 15.6634 16
48227800 15.4461 16
48227900 15.5044 16
48228000 15.5816 16
48228100 15.7876 16
48228200 15.9501 16
