# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
51800100 19.3404 19
51800200 19.2781 19
51800300 18.8613 19
51800400 18.7928 19
51800500 19.1968 19
51800600 19.4032 19
51800700 19.555 19
51800800 19.4627 19
51800900 19.3476 19
51801000 19.5322 19
51801100 19.2179 19
51801200 19.2994 19
51801300 19.3095 19
51801400 19.4885 19
51801500 19.2623 19
51801600 19.1551 19
51801700 18.9492 19
51801800 18.8754 19
51801900 18.4866 19
51802000 18.0594 19
51802100 18.4897 19
51802200 18.8878 19
51802300 19.2001 19
51802400 19.0685 19
51802500 19.0582 19
51802600 18.9141 19
51802700 18.8542 19
51802800 19.0194 19
51802900 18.657 19
51803000 18.3922 19
51803100 18.3642 19
51803200 18.3481 19
51803300 18.3153 19
51803400 18.6682 19
51803500 18.7202 19
51803600 18.8579 19
51803700 18.8656 19
51803800 19.2072 19
51803900 19.3057 19
51804000 19.2242 19
51804100 18.997 19
51804200 18.9308 19
51804300 19.0935 19
51804400 19.0968 19
51804500 18.7661 19
51804600 18.8575 19
51804700 19.0032 19
51804800 19.2148 19
51804900 19.1863 19
51805000 18.9949 19
51805100 18.8015 19
51805200 18.6732 19
51805300 18.4783 19
51805400 18.8372 19
51805500 18.6575 19
51805600 18.3626 19
51805700 18.1943 19
51805800 18.3125 19
51805900 18.7038 19
51806000 18.816 19
51806100 18.8178 19
51806200 18.7708 19
51806300 18.6521 19
51806400 18.6896 19
51806500 18.8394 19
51806600 18.869 19
51806700 18.7451 19
51806800 18.6608 19
51806900 18.577 19
51807000 18.6193 19
51807100 18.6366 19
51807200 18.9139 19
51807300 19.1421 19
51807400 19.1408 19
51807500 19.5964 19
51807600 19.5438 19
51807700 19.0092 19
51807800 18.9639 19
51807900 18.8109 19
51808000 18.7686 19
51808100 18.7383 19
51808200 18.7615 19
51808300 18.7796 19
51808400 18.6139 19
51808500 18.443 19
51808600 18.1441 19
51808700 18.3727 19
51808800 18.7337 19
51808900 18.9299 19
51809000 19.2589 19
51809100 19.2293 19
51809200 18.904 19
51809300 18.7628 19
51809400 18.8379 19
51809500 18.9874 19
51809600 18.8941 19
51809700 18.6011 19
51809800 18.3531 19
51809900 18.1743 19
51810000 18.487 19
51810100 19.0604 19
51810200 19.161 19
51810300 19.2196 19
51810400 19.3056 19
51810500 19.2644 19
51810600 19.0873 19
51810700 18.7687 19
51810800 18.631 19
51810900 18.5313 19
51811000 18.52 19
51811100 18.4919 19
51811200 18.7622 19
51811300 18.6858 19
51811400 18.6187 19
51811500 18.6708 19
51811600 18.5938 19
51811700 18.2881 19
51811800 18.301 19
51811900 18.3359 19
51812000 18.5148 19
51812100 18.9905 19
51812200 19.5398 19
51812300 19.5371 19
51812400 19.4164 19
51812500 19.4569 19
51812600 19.2781 19
51812700 19.0358 19
51812800 18.6724 19
51812900 18.5202 19
51813000 18.4609 19
51813100 18.4647 19
51813200 18.6979 19
51813300 18.6966 19
51813400 18.7915 19
51813500 18.7823 19
51813600 18.795 19
51813700 18.7248 19
51813800 19.1768 19
51813900 19.4444 19
51814000 19.3612 19
51814100 18.9123 19
51814200 18.8135 19
51814300 18.8551 19
51814400 18.4 19
51814500 18.4392 19
51814600 18.5761 19
51814700 18.4212 19
51814800 18.4775 19
51814900 18.9026 19
51815000 19.3825 19
51815100 19.4455 19
51815200 19.3484 19
51815300 19.344 19
51815400 19.3385 19
51815500 19.3285 19
51815600 19.2353 19
51815700 19.4185 19
51815800 19.435 19
51815900 19.7415 19
51816000 19.716 19
51816100 19.2828 19
51816200 19.0273 19
51816300 19.3338 19
51816400 19.3328 19
51816500 19.178 19
51816600 19.0296 19
51816700 19.0692 19
51816800 19.1498 19
51816900 18.9116 19
51817000 19.1203 19
51817100 19.1709 19
51817200 19.0058 19
51817300 19.0483 19
51817400 19.1837 19
51817500 19.4366 19
51817600 19.4999 19
51817700 19.6831 19
51817800 19.5487 19
51817900 19.377 19
51818000 19.3475 19
51818100 19.4094 19
51818200 19.2977 19
51818300 19.0653 19
51818400 19.0194 19
51818500 19.1506 19
51818600 18.9655 19
51818700 18.9976 19
51818800 19.2423 19
51818900 19.2844 19
51819000 19.4325 19
51819100 19.1476 19
51819200 19.2935 19
51819300 19.2359 19
51819400 19.0226 19
51819500 18.7867 19
51819600 18.7596 19
51819700 18.7698 19
51819800 18.7529 19
51819900 18.8887 19
51820000 19.2797 19
51820100 19.5272 19
51820200 19.6275 19
51820300 19.6134 19
51820400 19.4448 19
51820500 19.2036 19
51820600 18.8403 19
51820700 18.7645 19
51820800 18.6562 19
51820900 18.776 19
51821000 18.8453 19
51821100 18.6975 19
51821200 18.6762 19
51821300 18.6141 19
51821400 18.62 19
51821500 18.8441 19
51821600 18.8686 19
51821700 19.0194 19
51821800 19.4098 19
51821900 19.5856 19
51822000 19.2304 19
51822100 19.011 19
51822200 18.9344 19
51822300 18.8919 19
51822400 19.0491 19
51822500 19.2647 19
51822600 19.1491 19
51822700 19.0042 19
51822800 18.7469 19
51822900 18.4848 19
51823000 18.3691 19
51823100 18.7651 19
51823200 18.7871 19
51823300 18.6921 19
51823400 19.0584 19
51823500 19.3897 19
51823600 19.8182 19
51823700 20.0198 19
51823800 19.8061 19
51823900 19.7587 19
51824000 19.7568 19
51824100 19.749 19
51824200 19.4499 19
51824300 19.1788 19
51824400 19.1805 19
51824500 19.3238 19
51824600 19.361 19
51824700 19.1151 19
51824800 19.3512 19
51824900 19.1507 19
51825000 18.8561 19
51825100 18.5467 19
51825200 18.8554 19
51825300 18.9056 19
51825400 18.6296 19
51825500 18.4605 19
51825600 18.3238 19
51825700 18.5038 19
51825800 18.5699 19
51825900 18.6797 19
51826000 18.8773 19
51826100 18.8349 19
51826200 18.6885 19
51826300 18.7396 19
51826400 18.7578 19
51826500 18.8249 19
51826600 18.5047 19
51826700 18.331 19
51826800 18.5558 19
51826900 19.1782 19
51827000 19.5046 19
51827100 19.7829 19
51827200 19.9295 19
51827300 19.7784 19
51827400 19.6247 19
51827500 19.1812 19
51827600 18.7926 19
51827700 18.3115 19
51827800 18.4976 19
51827900 19.2122 19
51828000 19.3434 19
51828100 19.2087 19
51828200 18.9805 19
51828300 18.6323 19
51828400 18.115 19
51828500 18.3136 19
51828600 18.6347 19
51828700 18.873 19
51828800 19.1894 19
51828900 19.3719 19
51829000 19.3593 19
51829100 19.2997 19
51829200 19.2043 19
51829300 18.9765 19
51829400 18.8922 19
51829500 19.0742 19
51829600 19.2318 19
51829700 19.1008 19
51829800 18.8002 19
51829900 18.3687 19
51830000 18.2295 19
51830100 18.5709 19
51830200 19.3051 19
51830300 19.5403 19
51830400 19.4814 19
51830500 19.276 19
51830600 19.4903 19
51830700 19.6566 19
51830800 19.5329 19
51830900 19.3371 19
51831000 19.2408 19
51831100 18.9122 19
51831200 18.748 19
51831300 18.4893 19
51831400 18.2441 19
51831500 18.2865 19
51831600 18.3913 19
51831700 18.5538 19
51831800 18.8782 19
51831900 18.8881 19
51832000 18.641 19
51832100 18.4891 19
51832200 18.5213 19
51832300 19.0096 19
51832400 19.3678 19
51832500 19.448 19
51832600 19.3483 19
51832700 19.1048 19
51832800 18.952 19
51832900 18.6032 19
51833000 18.402 19
51833100 18.5723 19
51833200 18.7761 19
51833300 18.9826 19
51833400 18.719 19
51833500 18.9382 19
51833600 19.4594 19
51833700 19.4769 19
51833800 19.4803 19
51833900 19.2998 19
51834000 19.0648 19
51834100 18.8515 19
51834200 18.8988 19
51834300 18.8486 19
51834400 18.7249 19
51834500 18.6035 19
51834600 18.9415 19
51834700 19.1608 19
51834800 19.1299 19
51834900 18.7355 19
51835000 18.6209 19
