# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
53000100 20.9556 20
53000200 20.8682 20
53000300 20.4542 20
53000400 20.3881 20
53000500 20.2184 20
53000600 20.245 20
53000700 20.0564 20
53000800 19.9728 20
53000900 19.8984 20
53001000 19.9867 20
53001100 20.1424 20
53001200 20.3257 20
53001300 20.5649 20
53001400 20.5297 20
53001500 20.5464 20
53001600 20.7611 20
53001700 20.7408 20
53001800 20.7938 20
53001900 20.8556 20
53002000 20.3592 20
53002100 19.8138 20
53002200 19.6238 20
53002300 19.8191 20
53002400 19.6994 20
53002500 19.5803 20
53002600 19.7399 20
53002700 19.7535 20
53002800 19.9084 20
53002900 19.9995 20
53003000 19.9924 20
53003100 20.0225 20
53003200 19.846 20
53003300 19.6609 20
53003400 19.8299 20
53003500 20.2501 20
53003600 20.4167 20
53003700 20.3762 20
53003800 20.1258 20
53003900 20.1602 20
53004000 20.2172 20
53004100 20.2674 20
53004200 20.2556 20
53004300 19.9796 20
53004400 20.0729 20
53004500 20.0711 20
53004600 19.9512 20
53004700 20.054 20
53004800 20.2115 20
53004900 19.996 20
53005000 20.0737 20
53005100 19.9561 20
53005200 19.8452 20
53005300 20.2951 20
53005400 20.429 20
53005500 20.0664 20
53005600 19.5931 20
53005700 19.6676 20
53005800 19.9104 20
53005900 19.8757 20
53006000 19.8263 20
53006100 20.0237 20
53006200 19.8546 20
53006300 20.0391 20
53006400 20.1139 20
53006500 19.95 20
53006600 20.176 20
53006700 20.0693 20
53006800 19.7065 20
53006900 19.514 20
53007000 19.7571 20
53007100 20.2848 20
53007200 20.4776 20
53007300 20.4105 20
53007400 20.5497 20
53007500 20.4391 20
53007600 20.4353 20
53007700 20.4357 20
53007800 20.4378 20
53007900 20.2836 20
53008000 20.1615 20
53008100 19.8455 20
53008200 20.0195 20
53008300 19.9815 20
53008400 20.2438 20
53008500 20.534 20
53008600 20.3669 20
53008700 20.2969 20
53008800 20.7027 20
53008900 20.8843 20
53009000 20.6261 20
53009100 20.5174 20
53009200 20.5842 20
53009300 20.56 20
53009400 20.4919 20
53009500 20.268 20
53009600 20.1498 20
53009700 20.088 20
