# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
24200100 -5.51772 -4
24200200 -5.71147 -4
24200300 -5.69657 -4
24200400 -5.62422 -4
24200500 -5.41787 -4
24200600 -5.48543 -4
24200700 -5.50868 -4
24200800 -5.32043 -4
24200900 -5.29744 -4
24201000 -5.67712 -4
24201100 -5.72258 -4
24201200 -5.39622 -4
24201300 -5.43056 -4
24201400 -5.52333 -4
24201500 -5.52608 -4
24201600 -5.67526 -4
24201700 -5.36255 -4
24201800 -5.43186 -4
24201900 -5.47985 -4
24202000 -5.53381 -4
24202100 -5.61862 -4
24202200 -5.46055 -4
24202300 -5.4193 -4
24202400 -5.52689 -4
24202500 -5.68157 -4
24202600 -5.63641 -4
24202700 -5.47118 -4
24202800 -5.69223 -4
24202900 -5.67175 -4
24203000 -5.31484 -4
24203100 -5.29628 -4
24203200 -5.48327 -4
24203300 -5.56315 -4
24203400 -5.54345 -4
24203500 -5.32129 -4
24203600 -5.48158 -4
24203700 -5.83727 -4
24203800 -5.61356 -4
24203900 -5.10318 -4
24204000 -5.09185 -4
24204100 -5.31037 -4
24204200 -5.55031 -4
24204300 -5.28346 -4
24204400 -5.32547 -4
24204500 -5.51546 -4
24204600 -5.47265 -4
24204700 -5.6772 -4
24204800 -5.54212 -4
24204900 -5.3618 -4
24205000 -5.66141 -4
24205100 -5.62857 -4
24205200 -5.47192 -4
24205300 -5.54253 -4
24205400 -5.62827 -4
24205500 -5.74786 -4
24205600 -5.82708 -4
24205700 -5.9473 -4
24205800 -5.92187 -4
24205900 -5.60968 -4
24206000 -5.38705 -4
24206100 -5.41214 -4
24206200 -5.6484 -4
24206300 -5.52169 -4
24206400 -5.59798 -4
24206500 -5.48307 -4
24206600 -5.40331 -4
24206700 -5.44556 -4
24206800 -5.45003 -4
24206900 -5.67526 -4
24207000 -5.81518 -4
24207100 -5.81053 -4
24207200 -5.44448 -4
24207300 -5.35136 -4
24207400 -5.52717 -4
24207500 -5.92524 -4
24207600 -5.71121 -4
24207700 -5.45172 -4
24207800 -5.37439 -4
24207900 -5.44546 -4
24208000 -5.45547 -4
24208100 -5.3797 -4
24208200 -5.39198 -4
24208300 -5.43287 -4
24208400 -5.48896 -4
24208500 -5.55036 -4
24208600 -5.14407 -4
24208700 -5.33207 -4
24208800 -5.54202 -4
24208900 -5.60486 -4
24209000 -5.5808 -4
24209100 -5.56155 -4
24209200 -5.6677 -4
24209300 -5.71345 -4
24209400 -5.60002 -4
24209500 -5.4488 -4
24209600 -5.34782 -4
24209700 -5.54715 -4
24209800 -5.76033 -4
24209900 -6.08739 -4
24210000 -5.94841 -4
24210100 -5.58113 -4
24210200 -5.6905 -4
24210300 -5.89313 -4
24210400 -5.53137 -4
24210500 -5.32704 -4
24210600 -5.651 -4
24210700 -5.70493 -4
24210800 -5.76262 -4
24210900 -5.70931 -4
24211000 -5.40224 -4
24211100 -5.44947 -4
24211200 -5.4047 -4
24211300 -5.3024 -4
24211400 -5.54687 -4
24211500 -5.6616 -4
24211600 -5.33577 -4
24211700 -5.60408 -4
24211800 -5.8042 -4
24211900 -5.78104 -4
24212000 -5.55807 -4
24212100 -5.45368 -4
24212200 -5.4773 -4
24212300 -5.29344 -4
24212400 -5.34444 -4
24212500 -5.3704 -4
24212600 -5.5632 -4
24212700 -5.36236 -4
24212800 -5.393 -4
24212900 -5.76065 -4
24213000 -5.90237 -4
24213100 -5.83786 -4
24213200 -5.66613 -4
24213300 -5.55477 -4
24213400 -5.47144 -4
24213500 -5.37549 -4
24213600 -5.37686 -4
24213700 -5.70182 -4
24213800 -5.61651 -4
24213900 -5.43443 -4
24214000 -5.42085 -4
24214100 -5.59483 -4
24214200 -5.6108 -4
24214300 -5.60975 -4
24214400 -5.68605 -4
24214500 -5.64536 -4
24214600 -5.53581 -4
24214700 -5.65812 -4
24214800 -5.79719 -4
24214900 -5.70741 -4
24215000 -5.47286 -4
24215100 -5.20814 -4
24215200 -5.47595 -4
24215300 -5.61457 -4
24215400 -5.31129 -4
24215500 -5.45324 -4
24215600 -5.97029 -4
24215700 -6.00113 -4
24215800 -5.69032 -4
24215900 -5.57555 -4
24216000 -5.57196 -4
24216100 -5.63717 -4
24216200 -5.62897 -4
24216300 -5.72607 -4
24216400 -5.70486 -4
24216500 -5.68539 -4
24216600 -5.585 -4
24216700 -5.61129 -4
24216800 -5.56827 -4
24216900 -5.53745 -4
24217000 -5.41384 -4
24217100 -5.49158 -4
24217200 -5.73751 -4
24217300 -5.58655 -4
24217400 -5.3998 -4
24217500 -5.43626 -4
24217600 -5.2892 -4
24217700 -5.24172 -4
24217800 -5.34234 -4
24217900 -5.68549 -4
24218000 -5.42286 -4
24218100 -5.39266 -4
24218200 -5.68256 -4
24218300 -5.60891 -4
24218400 -5.40706 -4
24218500 -5.38808 -4
24218600 -5.34237 -4
24218700 -5.65265 -4
24218800 -5.54514 -4
24218900 -5.60883 -4
24219000 -5.71146 -4
24219100 -5.66188 -4
24219200 -5.46976 -4
24219300 -5.44674 -4
24219400 -5.42322 -4
24219500 -5.66459 -4
