# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
37400100 6.94932 7
37400200 6.80106 7
37400300 6.67981 7
37400400 6.82732 7
37400500 7.10778 7
37400600 7.35577 7
37400700 7.0881 7
37400800 7.04695 7
37400900 6.90925 7
37401000 6.88938 7
37401100 7.08365 7
37401200 7.24691 7
37401300 7.43381 7
37401400 7.50812 7
37401500 7.48548 7
37401600 7.59581 7
37401700 7.56409 7
37401800 7.59283 7
37401900 7.42816 7
37402000 7.4177 7
37402100 7.51615 7
37402200 7.34242 7
37402300 7.02979 7
37402400 6.81649 7
37402500 6.84807 7
37402600 6.97184 7
37402700 7.00243 7
37402800 7.20403 7
37402900 7.23483 7
37403000 7.39552 7
37403100 7.69185 7
37403200 7.74364 7
37403300 7.59741 7
37403400 7.21784 7
37403500 7.1479 7
37403600 7.19432 7
37403700 7.2294 7
37403800 7.3325 7
37403900 7.25954 7
37404000 7.01034 7
37404100 6.61446 7
37404200 6.65559 7
37404300 6.81453 7
37404400 6.92998 7
37404500 7.12187 7
37404600 7.62888 7
37404700 8.07615 7
37404800 7.87479 7
37404900 7.29271 7
37405000 7.01037 7
37405100 6.7657 7
37405200 6.45856 7
37405300 6.77483 7
37405400 6.85638 7
37405500 6.93808 7
37405600 7.03485 7
37405700 7.07907 7
37405800 7.28089 7
37405900 7.50724 7
37406000 7.32469 7
37406100 6.85067 7
37406200 6.68101 7
37406300 6.77079 7
37406400 7.13858 7
37406500 7.44846 7
37406600 7.28276 7
37406700 7.12376 7
37406800 7.25385 7
37406900 7.35549 7
37407000 7.49127 7
37407100 7.34288 7
37407200 7.01554 7
37407300 6.93394 7
37407400 6.69531 7
37407500 6.80943 7
37407600 7.36979 7
37407700 7.60351 7
37407800 7.52818 7
37407900 7.36998 7
37408000 6.95808 7
37408100 6.70409 7
37408200 6.50344 7
37408300 6.38567 7
37408400 6.47958 7
37408500 6.72194 7
37408600 6.93947 7
37408700 6.98048 7
37408800 7.21395 7
37408900 7.38768 7
37409000 7.29283 7
37409100 7.28353 7
37409200 7.17693 7
37409300 7.17786 7
37409400 7.031 7
37409500 6.99113 7
37409600 7.28034 7
37409700 7.73572 7
37409800 7.82266 7
37409900 7.71135 7
37410000 7.69229 7
37410100 7.78685 7
37410200 7.85438 7
37410300 8.0776 7
37410400 7.78485 7
37410500 7.56994 7
37410600 7.59235 7
37410700 7.50815 7
37410800 7.22962 7
37410900 7.06801 7
37411000 7.17623 7
37411100 7.059 7
37411200 7.04208 7
37411300 7.26116 7
37411400 6.90054 7
