# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
32600100 5.38592 3
32600200 4.95445 3
32600300 4.79229 3
32600400 4.87372 3
32600500 5.1391 3
32600600 5.47461 3
32600700 5.44105 3
32600800 5.25342 3
32600900 5.13101 3
32601000 5.31007 3
32601100 5.34074 3
32601200 5.32684 3
32601300 5.3673 3
32601400 5.2524 3
32601500 5.11418 3
32601600 5.05841 3
32601700 5.25338 3
32601800 5.34653 3
32601900 5.53934 3
32602000 5.25795 3
32602100 5.11201 3
32602200 5.31703 3
32602300 5.131 3
32602400 5.08422 3
32602500 5.28459 3
32602600 5.28862 3
32602700 5.25452 3
32602800 5.31219 3
32602900 5.38041 3
32603000 5.37367 3
32603100 5.25713 3
32603200 5.1353 3
32603300 5.12146 3
32603400 5.08199 3
32603500 4.97196 3
32603600 5.25271 3
32603700 5.58298 3
32603800 5.33282 3
32603900 5.35057 3
32604000 5.00268 3
32604100 4.92254 3
32604200 5.03175 3
32604300 5.3796 3
32604400 5.38909 3
32604500 5.39001 3
32604600 5.27894 3
32604700 5.01955 3
32604800 5.23887 3
32604900 5.48483 3
32605000 5.41782 3
32605100 5.11315 3
32605200 5.40016 3
32605300 5.50312 3
32605400 5.13143 3
32605500 5.16578 3
32605600 5.46937 3
32605700 5.22495 3
32605800 5.09763 3
32605900 5.13284 3
32606000 5.21346 3
32606100 5.29249 3
32606200 5.24283 3
32606300 5.31246 3
32606400 5.58161 3
32606500 5.6362 3
32606600 5.39301 3
32606700 5.24228 3
32606800 5.07081 3
32606900 5.15823 3
32607000 5.13479 3
32607100 5.29725 3
32607200 5.62976 3
32607300 5.6394 3
32607400 5.3837 3
32607500 5.2565 3
32607600 5.21449 3
32607700 5.15219 3
32607800 5.37067 3
32607900 5.08406 3
32608000 5.11611 3
32608100 5.39914 3
32608200 5.34703 3
32608300 5.20198 3
32608400 5.13265 3
32608500 5.16785 3
32608600 5.15378 3
32608700 5.02846 3
32608800 5.20648 3
32608900 5.472 3
32609000 5.33554 3
32609100 5.21928 3
32609200 5.40985 3
32609300 5.36744 3
32609400 5.31693 3
32609500 5.05031 3
32609600 5.15328 3
32609700 5.43538 3
32609800 5.45435 3
32609900 5.499 3
32610000 5.24919 3
32610100 5.12907 3
32610200 5.12087 3
32610300 4.94852 3
32610400 4.81833 3
32610500 5.19974 3
32610600 5.3915 3
32610700 5.49346 3
32610800 5.40084 3
32610900 5.30422 3
32611000 5.11726 3
32611100 5.18943 3
32611200 5.25308 3
32611300 5.68135 3
32611400 5.67265 3
32611500 5.48303 3
32611600 5.16392 3
32611700 5.29128 3
32611800 5.48269 3
32611900 5.31538 3
32612000 5.27734 3
32612100 5.2683 3
32612200 5.20323 3
32612300 4.96702 3
32612400 4.73561 3
32612500 4.78811 3
32612600 5.01777 3
32612700 5.20603 3
32612800 5.25115 3
32612900 5.40397 3
32613000 5.25738 3
32613100 5.01376 3
32613200 5.03113 3
32613300 5.07723 3
32613400 5.378 3
32613500 5.43534 3
32613600 5.08398 3
32613700 4.97281 3
32613800 4.98349 3
32613900 5.14089 3
32614000 5.45073 3
32614100 5.30105 3
32614200 5.36243 3
32614300 5.60066 3
32614400 5.77548 3
32614500 5.35614 3
32614600 5.0933 3
32614700 5.4206 3
32614800 5.34905 3
32614900 5.353 3
32615000 5.31712 3
32615100 5.31912 3
32615200 5.44558 3
32615300 5.27339 3
32615400 5.18858 3
32615500 5.41491 3
32615600 5.48115 3
32615700 5.20042 3
32615800 4.98581 3
32615900 5.09098 3
32616000 5.23256 3
32616100 5.61953 3
32616200 5.43387 3
32616300 5.45925 3
32616400 5.60144 3
32616500 5.51906 3
32616600 5.35341 3
32616700 5.43296 3
32616800 5.16963 3
32616900 5.25057 3
32617000 5.84912 3
32617100 5.69278 3
32617200 5.27643 3
32617300 5.48964 3
32617400 5.54803 3
32617500 5.44672 3
32617600 5.15914 3
32617700 5.09921 3
32617800 5.0207 3
32617900 5.21861 3
32618000 5.31965 3
32618100 5.30816 3
32618200 5.42494 3
32618300 5.52838 3
32618400 5.48987 3
32618500 5.62621 3
32618600 5.20941 3
32618700 5.17441 3
32618800 5.27634 3
32618900 5.67776 3
32619000 5.56026 3
32619100 5.27529 3
32619200 5.19038 3
32619300 5.26712 3
32619400 5.37414 3
32619500 5.33235 3
32619600 5.30941 3
32619700 5.24938 3
32619800 5.1738 3
32619900 5.1513 3
32620000 5.14784 3
32620100 5.31634 3
32620200 5.27763 3
32620300 5.48731 3
32620400 5.41584 3
32620500 5.28781 3
32620600 5.40305 3
32620700 5.34227 3
32620800 5.26943 3
32620900 5.14655 3
32621000 5.4614 3
32621100 5.49962 3
32621200 5.23561 3
32621300 5.28964 3
32621400 5.15912 3
32621500 5.08836 3
32621600 5.1691 3
32621700 5.06604 3
32621800 5.2505 3
32621900 5.24241 3
32622000 5.44473 3
32622100 5.57063 3
32622200 5.27931 3
32622300 5.18219 3
32622400 5.08553 3
32622500 5.24358 3
32622600 5.32943 3
32622700 5.26775 3
32622800 5.20835 3
32622900 5.41541 3
32623000 5.45418 3
32623100 5.37504 3
32623200 5.23421 3
32623300 5.11439 3
32623400 5.03175 3
32623500 5.27334 3
32623600 5.29395 3
32623700 5.36006 3
