# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
35000100 5.44898 5
35000200 5.64728 5
35000300 5.74473 5
35000400 5.7171 5
35000500 6.06841 5
35000600 6.33459 5
35000700 6.3504 5
35000800 6.1604 5
35000900 5.89754 5
35001000 6.00124 5
35001100 6.13204 5
35001200 5.89174 5
35001300 5.83479 5
35001400 6.00597 5
35001500 5.96859 5
35001600 5.87878 5
35001700 5.67393 5
35001800 5.67789 5
35001900 5.74367 5
35002000 5.47612 5
35002100 5.3733 5
35002200 5.76303 5
35002300 5.96005 5
35002400 5.89277 5
35002500 5.8443 5
35002600 5.79684 5
35002700 5.64488 5
35002800 5.738 5
35002900 5.79578 5
35003000 5.71438 5
35003100 5.80117 5
35003200 6.07565 5
35003300 5.78339 5
35003400 5.50835 5
35003500 5.77806 5
35003600 5.98084 5
35003700 5.99675 5
35003800 5.95158 5
35003900 5.98752 5
35004000 5.82438 5
35004100 5.58149 5
35004200 5.67485 5
35004300 5.63275 5
35004400 5.48743 5
35004500 5.83413 5
35004600 5.96892 5
35004700 5.59235 5
35004800 5.6915 5
35004900 5.86317 5
35005000 5.70258 5
35005100 5.82953 5
35005200 5.80255 5
35005300 5.76713 5
35005400 6.02573 5
35005500 6.06044 5
35005600 5.83503 5
35005700 5.5748 5
35005800 5.58517 5
35005900 6.14587 5
35006000 6.21653 5
35006100 5.81914 5
35006200 5.5888 5
35006300 5.96996 5
35006400 5.8652 5
35006500 5.61581 5
35006600 5.73607 5
35006700 6.01998 5
35006800 5.94534 5
35006900 5.48492 5
35007000 5.51253 5
35007100 5.91283 5
35007200 6.23704 5
35007300 6.47911 5
35007400 6.55383 5
35007500 6.25291 5
35007600 5.81056 5
35007700 5.74212 5
35007800 5.81135 5
35007900 5.70589 5
35008000 5.67802 5
35008100 5.63466 5
35008200 5.97152 5
35008300 6.06929 5
35008400 6.19213 5
35008500 6.14467 5
35008600 5.96886 5
35008700 5.74827 5
35008800 5.72934 5
35008900 5.71465 5
35009000 5.87746 5
35009100 5.75023 5
35009200 5.71315 5
35009300 5.79728 5
35009400 5.71779 5
35009500 5.67362 5
35009600 5.63485 5
35009700 5.76374 5
35009800 5.88393 5
35009900 5.78405 5
35010000 5.58283 5
35010100 5.50486 5
35010200 5.75162 5
35010300 6.02341 5
35010400 6.26096 5
35010500 6.12499 5
35010600 6.2673 5
35010700 6.13464 5
35010800 6.2135 5
35010900 6.07871 5
35011000 5.78289 5
35011100 5.77843 5
35011200 5.83813 5
35011300 5.77656 5
35011400 5.69846 5
35011500 5.92163 5
35011600 5.75894 5
35011700 5.81069 5
35011800 6.03803 5
35011900 6.04208 5
35012000 6.28279 5
35012100 6.32805 5
35012200 6.01721 5
35012300 5.51581 5
35012400 5.60337 5
35012500 5.86213 5
35012600 6.23244 5
35012700 6.32737 5
35012800 6.31283 5
35012900 6.09347 5
35013000 5.82762 5
35013100 5.64732 5
35013200 5.78585 5
35013300 5.80858 5
35013400 5.61679 5
35013500 5.74671 5
35013600 6.18941 5
35013700 6.05968 5
35013800 6.14281 5
35013900 5.90217 5
35014000 5.77825 5
35014100 5.7799 5
35014200 5.94687 5
35014300 5.84835 5
35014400 5.95382 5
35014500 6.00035 5
35014600 6.02904 5
35014700 5.78037 5
35014800 5.62143 5
35014900 5.75062 5
35015000 5.66474 5
35015100 5.52326 5
35015200 5.59373 5
35015300 5.76889 5
35015400 5.66043 5
35015500 5.35855 5
35015600 5.45364 5
35015700 5.71292 5
35015800 6.11275 5
35015900 6.07216 5
35016000 5.96111 5
35016100 5.86702 5
35016200 5.98506 5
35016300 5.81498 5
35016400 5.88209 5
35016500 5.91856 5
35016600 5.95399 5
35016700 5.94868 5
35016800 5.75434 5
35016900 6.04674 5
35017000 5.77788 5
35017100 5.78982 5
35017200 6.01745 5
35017300 5.96369 5
35017400 5.80523 5
35017500 5.90665 5
35017600 6.36718 5
35017700 6.12902 5
35017800 5.94436 5
35017900 5.96987 5
35018000 6.10685 5
35018100 6.19681 5
35018200 6.41257 5
35018300 6.01799 5
35018400 5.55258 5
35018500 5.7095 5
35018600 5.78629 5
35018700 5.54221 5
35018800 5.52198 5
35018900 5.52274 5
35019000 5.6375 5
35019100 5.30967 5
35019200 5.68776 5
35019300 5.87095 5
35019400 5.45399 5
35019500 5.43491 5
35019600 5.66562 5
35019700 5.44011 5
35019800 5.3476 5
35019900 5.45215 5
35020000 5.57447 5
35020100 5.60761 5
35020200 5.40726 5
35020300 5.61497 5
35020400 5.93274 5
35020500 5.98624 5
35020600 5.96474 5
35020700 5.84691 5
35020800 5.7803 5
35020900 5.80236 5
35021000 5.87157 5
35021100 5.58038 5
35021200 5.31438 5
35021300 5.57219 5
35021400 5.9018 5
35021500 5.9325 5
35021600 5.96205 5
35021700 5.9118 5
35021800 5.9292 5
35021900 6.07903 5
35022000 6.10414 5
35022100 6.21479 5
35022200 5.97573 5
35022300 5.65908 5
35022400 5.61323 5
35022500 5.57369 5
35022600 5.78213 5
35022700 5.71128 5
35022800 5.4074 5
35022900 5.4301 5
35023000 5.78801 5
35023100 5.99643 5
35023200 5.86887 5
35023300 5.60096 5
35023400 5.43264 5
35023500 5.63393 5
35023600 5.67864 5
35023700 5.74203 5
35023800 5.95901 5
35023900 6.058 5
35024000 6.06953 5
35024100 6.25465 5
35024200 5.81175 5
35024300 5.44291 5
35024400 5.693 5
35024500 5.93339 5
35024600 5.85899 5
35024700 5.85595 5
35024800 5.95471 5
35024900 5.88402 5
35025000 6.09666 5
35025100 5.80844 5
35025200 5.90637 5
35025300 6.22523 5
35025400 6.36405 5
35025500 6.29142 5
35025600 6.07057 5
35025700 6.22905 5
35025800 6.10172 5
35025900 5.83101 5
35026000 5.89944 5
35026100 6.14724 5
35026200 6.0504 5
35026300 5.9347 5
35026400 5.83644 5
35026500 5.64982 5
35026600 5.74574 5
35026700 5.98342 5
35026800 6.00444 5
35026900 5.85339 5
35027000 5.88255 5
35027100 6.0468 5
35027200 6.09159 5
35027300 5.94408 5
35027400 5.9593 5
35027500 5.75968 5
35027600 5.53407 5
35027700 5.62993 5
35027800 5.48784 5
35027900 5.68202 5
35028000 5.87404 5
35028100 6.19332 5
35028200 6.45289 5
35028300 6.45883 5
35028400 6.08727 5
35028500 6.13861 5
35028600 6.17445 5
35028700 6.10398 5
35028800 5.94396 5
35028900 5.77938 5
35029000 5.77818 5
35029100 5.63957 5
35029200 5.57721 5
35029300 5.70663 5
35029400 5.59613 5
35029500 5.80565 5
35029600 5.67971 5
35029700 5.5765 5
35029800 5.71495 5
35029900 5.69021 5
35030000 5.85579 5
35030100 6.00501 5
35030200 5.7426 5
35030300 5.89834 5
35030400 5.87 5
35030500 5.85865 5
35030600 5.76571 5
35030700 5.71781 5
35030800 5.74684 5
35030900 5.73338 5
35031000 5.71736 5
35031100 5.65161 5
35031200 5.66382 5
35031300 5.87931 5
35031400 6.08694 5
35031500 5.91194 5
35031600 5.8716 5
35031700 5.99691 5
35031800 6.14882 5
35031900 6.24254 5
35032000 6.07192 5
35032100 5.69465 5
35032200 5.81507 5
35032300 5.96825 5
35032400 6.31161 5
35032500 6.16792 5
35032600 5.78511 5
35032700 5.84347 5
35032800 6.02394 5
35032900 5.91191 5
35033000 5.81273 5
35033100 5.88251 5
35033200 6.04647 5
35033300 5.75934 5
35033400 5.76541 5
35033500 5.9635 5
35033600 5.97378 5
35033700 6.24528 5
35033800 6.29018 5
35033900 6.13786 5
35034000 6.08568 5
35034100 6.28641 5
35034200 6.24181 5
35034300 6.16473 5
35034400 6.07555 5
35034500 5.75581 5
35034600 5.51727 5
35034700 5.47853 5
35034800 5.85908 5
35034900 5.77018 5
35035000 5.67641 5
35035100 5.7025 5
35035200 5.86697 5
35035300 6.08144 5
35035400 6.35205 5
35035500 6.17254 5
35035600 5.8101 5
35035700 5.85558 5
35035800 5.92377 5
35035900 5.62659 5
35036000 5.62336 5
35036100 5.95137 5
35036200 6.04314 5
35036300 5.79442 5
35036400 5.64456 5
35036500 5.79835 5
35036600 6.06806 5
35036700 5.63752 5
35036800 5.54447 5
35036900 5.8146 5
35037000 5.96709 5
35037100 6.02834 5
35037200 5.92533 5
35037300 5.83969 5
35037400 5.70296 5
35037500 5.4267 5
35037600 5.48637 5
35037700 5.49117 5
35037800 5.82432 5
35037900 5.9663 5
35038000 5.78 5
35038100 5.47103 5
35038200 5.80097 5
35038300 5.63154 5
35038400 5.28692 5
35038500 5.92637 5
35038600 6.06764 5
35038700 5.84269 5
35038800 5.77325 5
35038900 5.83131 5
35039000 6.02764 5
35039100 5.97695 5
35039200 6.04033 5
35039300 6.11056 5
35039400 6.42175 5
35039500 6.29995 5
35039600 6.18692 5
35039700 5.97645 5
35039800 5.8635 5
35039900 5.59525 5
35040000 5.62547 5
35040100 5.74955 5
35040200 5.88701 5
35040300 5.87457 5
35040400 5.80045 5
35040500 5.95997 5
35040600 6.1385 5
35040700 6.40279 5
35040800 6.40707 5
35040900 6.25707 5
35041000 6.27398 5
35041100 6.21578 5
35041200 6.35152 5
35041300 6.32884 5
35041400 6.05778 5
35041500 5.75691 5
35041600 5.68612 5
35041700 6.18411 5
35041800 6.74471 5
35041900 6.23341 5
35042000 5.57121 5
35042100 5.50488 5
35042200 5.75317 5
35042300 5.9257 5
35042400 5.93805 5
35042500 5.82334 5
35042600 5.91292 5
35042700 6.01496 5
35042800 5.69347 5
35042900 5.61113 5
35043000 5.6139 5
35043100 5.55651 5
35043200 5.84598 5
35043300 6.14349 5
35043400 6.23989 5
35043500 6.14197 5
35043600 5.92454 5
35043700 5.5316 5
35043800 5.60663 5
35043900 5.48407 5
35044000 5.80183 5
35044100 5.67579 5
35044200 5.41119 5
35044300 5.6271 5
35044400 5.88535 5
35044500 5.954 5
35044600 5.78857 5
35044700 5.95759 5
35044800 5.89695 5
35044900 5.56816 5
35045000 5.86286 5
35045100 5.98644 5
35045200 6.02328 5
35045300 5.7497 5
35045400 5.46755 5
35045500 5.491 5
35045600 5.99614 5
35045700 6.17217 5
35045800 5.93623 5
35045900 5.84462 5
35046000 5.9911 5
35046100 5.86806 5
35046200 6.17389 5
35046300 6.26599 5
35046400 5.851 5
35046500 5.61839 5
35046600 5.77225 5
35046700 5.74955 5
35046800 5.49145 5
35046900 5.72936 5
35047000 5.61849 5
35047100 5.6401 5
35047200 5.96422 5
35047300 5.9885 5
35047400 5.87641 5
35047500 5.94273 5
35047600 5.91068 5
35047700 5.7406 5
35047800 5.61227 5
35047900 5.45418 5
35048000 5.57148 5
35048100 5.44533 5
35048200 5.50651 5
35048300 5.64945 5
35048400 5.6701 5
35048500 5.75836 5
35048600 5.44921 5
35048700 5.4086 5
35048800 5.79784 5
35048900 6.05021 5
35049000 6.1876 5
35049100 6.19615 5
35049200 5.9682 5
35049300 5.77795 5
35049400 5.70841 5
35049500 5.62372 5
35049600 5.95726 5
35049700 6.06107 5
35049800 5.97051 5
35049900 6.01516 5
35050000 6.14321 5
35050100 6.18359 5
35050200 6.34789 5
35050300 6.81906 5
35050400 6.62845 5
35050500 6.48576 5
35050600 6.225 5
35050700 6.34383 5
35050800 6.59261 5
35050900 6.63112 5
35051000 6.61034 5
35051100 6.59023 5
35051200 6.12045 5
35051300 5.8147 5
35051400 5.80786 5
35051500 5.87968 5
35051600 5.78819 5
35051700 5.92629 5
35051800 6.12845 5
35051900 6.34955 5
35052000 5.89453 5
35052100 5.79023 5
35052200 5.98574 5
35052300 5.74308 5
35052400 5.71893 5
35052500 5.76457 5
35052600 5.82918 5
35052700 5.89562 5
35052800 6.01415 5
35052900 6.15947 5
35053000 6.01192 5
35053100 5.76299 5
35053200 5.70899 5
35053300 5.72862 5
35053400 5.91482 5
35053500 6.01795 5
35053600 5.76425 5
35053700 5.90041 5
35053800 6.37677 5
35053900 6.15902 5
35054000 5.62455 5
35054100 5.7496 5
35054200 5.54492 5
35054300 5.65553 5
35054400 5.83899 5
35054500 6.0421 5
35054600 6.20694 5
35054700 6.22982 5
35054800 6.15228 5
35054900 6.04004 5
35055000 5.73453 5
35055100 5.54113 5
35055200 5.86252 5
35055300 5.8313 5
35055400 5.69865 5
35055500 5.66773 5
35055600 5.69447 5
35055700 5.60815 5
35055800 5.6987 5
35055900 5.98492 5
35056000 5.92718 5
35056100 5.78531 5
35056200 5.88106 5
35056300 5.80533 5
35056400 5.83193 5
35056500 5.7578 5
35056600 5.79389 5
35056700 5.81156 5
35056800 5.88946 5
35056900 5.8614 5
35057000 5.85327 5
35057100 5.9162 5
35057200 6.22565 5
35057300 6.22361 5
35057400 5.98495 5
35057500 5.81564 5
35057600 6.16729 5
35057700 6.21928 5
35057800 5.99724 5
35057900 5.96219 5
35058000 5.95324 5
35058100 6.09879 5
35058200 5.86588 5
35058300 5.52399 5
35058400 5.42464 5
35058500 5.79294 5
35058600 6.18769 5
35058700 6.19353 5
35058800 6.35278 5
35058900 6.19817 5
35059000 5.93356 5
