# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
36200100 6.17024 6
36200200 6.08259 6
36200300 6.2841 6
36200400 6.38106 6
36200500 6.62056 6
36200600 6.75426 6
36200700 6.64198 6
36200800 6.37542 6
36200900 6.24798 6
36201000 6.12972 6
36201100 6.11557 6
36201200 6.02775 6
36201300 6.22421 6
36201400 6.42968 6
36201500 6.40046 6
36201600 6.55062 6
36201700 6.43939 6
36201800 6.39227 6
36201900 6.24814 6
36202000 6.17726 6
36202100 5.99782 6
36202200 5.89212 6
36202300 5.83912 6
36202400 5.86195 6
36202500 6.0512 6
36202600 6.20762 6
36202700 6.31729 6
36202800 6.36254 6
36202900 6.50535 6
36203000 6.33631 6
36203100 6.68364 6
36203200 6.95192 6
36203300 7.1231 6
36203400 6.97996 6
36203500 6.95242 6
36203600 6.71777 6
36203700 6.35065 6
36203800 6.12265 6
36203900 5.82539 6
36204000 6.26454 6
36204100 6.57612 6
36204200 6.43332 6
36204300 6.66214 6
36204400 6.74017 6
36204500 6.84085 6
36204600 6.82866 6
36204700 6.71006 6
36204800 6.50734 6
36204900 6.77042 6
36205000 6.64847 6
36205100 6.53895 6
36205200 6.52887 6
36205300 6.58141 6
36205400 6.63373 6
36205500 6.45885 6
36205600 6.2974 6
36205700 6.46829 6
36205800 6.59952 6
36205900 6.22626 6
36206000 5.85745 6
36206100 5.70143 6
36206200 5.63772 6
36206300 5.85929 6
36206400 6.06453 6
36206500 6.6136 6
36206600 6.68691 6
36206700 6.82427 6
36206800 6.65838 6
36206900 6.65124 6
36207000 6.54998 6
36207100 6.25443 6
36207200 6.22529 6
36207300 6.53679 6
36207400 6.67744 6
36207500 6.63818 6
36207600 6.54213 6
36207700 6.44467 6
36207800 6.38057 6
36207900 6.12657 6
36208000 6.29291 6
36208100 6.20561 6
36208200 5.76873 6
36208300 5.56531 6
36208400 5.77954 6
36208500 6.45921 6
36208600 6.44724 6
36208700 6.30395 6
36208800 6.28942 6
36208900 6.52845 6
36209000 6.44839 6
36209100 6.43029 6
36209200 6.44974 6
36209300 6.61803 6
36209400 6.51245 6
36209500 6.3962 6
36209600 6.39744 6
36209700 6.63095 6
36209800 6.81609 6
36209900 6.95468 6
36210000 6.8384 6
36210100 6.34756 6
36210200 6.08156 6
36210300 5.98521 6
36210400 6.17185 6
36210500 6.41667 6
36210600 6.45176 6
36210700 6.31861 6
36210800 5.98134 6
36210900 5.82025 6
36211000 6.03459 6
36211100 6.02326 6
36211200 6.0147 6
36211300 6.50274 6
36211400 6.82223 6
36211500 6.77375 6
36211600 6.85386 6
36211700 6.64942 6
36211800 6.46977 6
36211900 6.38515 6
36212000 6.2122 6
36212100 5.83189 6
36212200 5.88211 6
36212300 6.24033 6
36212400 6.15776 6
36212500 5.91022 6
36212600 5.81707 6
36212700 5.84239 6
36212800 5.85421 6
36212900 5.86966 6
36213000 5.93052 6
36213100 6.22492 6
36213200 6.33325 6
36213300 6.47121 6
36213400 6.32724 6
36213500 6.34606 6
36213600 6.4149 6
36213700 6.5076 6
36213800 6.83146 6
36213900 6.76028 6
36214000 6.3546 6
36214100 6.41923 6
36214200 6.65361 6
36214300 6.49636 6
36214400 6.46071 6
36214500 6.70815 6
36214600 6.71057 6
36214700 6.44399 6
36214800 6.66411 6
36214900 6.2564 6
36215000 6.10485 6
36215100 6.36164 6
36215200 6.57536 6
36215300 6.59081 6
36215400 6.64024 6
36215500 6.60625 6
36215600 6.43486 6
36215700 6.39488 6
36215800 6.37887 6
36215900 6.61302 6
36216000 6.42299 6
36216100 6.051 6
36216200 5.77439 6
36216300 5.98984 6
36216400 6.47371 6
36216500 6.50199 6
36216600 6.27512 6
36216700 6.39693 6
36216800 6.37324 6
36216900 6.49596 6
36217000 6.19184 6
36217100 5.8794 6
36217200 6.05465 6
36217300 6.03755 6
36217400 6.23668 6
36217500 6.52548 6
36217600 6.49407 6
36217700 6.73565 6
36217800 6.48974 6
36217900 6.5351 6
36218000 6.3806 6
36218100 6.0848 6
36218200 5.94518 6
36218300 5.93834 6
36218400 6.25868 6
36218500 6.34635 6
36218600 6.58651 6
36218700 6.68101 6
36218800 6.64476 6
36218900 6.69126 6
36219000 6.72463 6
36219100 6.71577 6
36219200 6.53058 6
36219300 6.38888 6
36219400 6.27856 6
36219500 6.05157 6
36219600 6.01653 6
36219700 6.08694 6
36219800 6.11937 6
36219900 5.92762 6
36220000 6.15222 6
36220100 6.36087 6
36220200 6.2286 6
36220300 6.10696 6
36220400 6.23181 6
36220500 6.27679 6
36220600 6.21807 6
36220700 6.0719 6
36220800 6.16884 6
36220900 6.28685 6
36221000 6.25707 6
36221100 6.52963 6
36221200 6.57785 6
36221300 6.36421 6
36221400 6.1603 6
36221500 6.29745 6
36221600 6.40898 6
36221700 6.29709 6
36221800 6.17889 6
36221900 5.86574 6
36222000 5.91596 6
36222100 6.13672 6
36222200 6.47723 6
36222300 6.79554 6
36222400 6.76496 6
36222500 6.79616 6
36222600 6.75298 6
36222700 6.54672 6
36222800 6.11649 6
36222900 5.81354 6
36223000 6.0808 6
36223100 6.35416 6
36223200 6.31655 6
36223300 6.15485 6
36223400 6.05952 6
36223500 6.23474 6
36223600 6.49582 6
36223700 6.54101 6
36223800 6.26053 6
36223900 6.0973 6
36224000 6.05604 6
36224100 6.44603 6
36224200 6.72937 6
36224300 6.80319 6
36224400 6.69178 6
36224500 6.59118 6
