# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
21800100 -6.17251 -6
21800200 -6.01872 -6
21800300 -6.03206 -6
21800400 -6.00446 -6
21800500 -6.08184 -6
21800600 -6.07566 -6
21800700 -6.17453 -6
21800800 -5.96219 -6
21800900 -5.97329 -6
21801000 -6.03392 -6
21801100 -6.05294 -6
21801200 -6.09621 -6
21801300 -5.92112 -6
21801400 -6.00788 -6
21801500 -6.12377 -6
21801600 -6.00427 -6
21801700 -6.08843 -6
21801800 -6.08953 -6
21801900 -6.16609 -6
21802000 -6.19481 -6
21802100 -6.02233 -6
21802200 -5.91011 -6
21802300 -6.05021 -6
21802400 -6.0971 -6
21802500 -5.96517 -6
21802600 -6.13305 -6
21802700 -6.01112 -6
21802800 -5.93422 -6
21802900 -6.11161 -6
21803000 -6.04309 -6
21803100 -6.08324 -6
21803200 -6.16251 -6
21803300 -6.2187 -6
21803400 -6.09082 -6
21803500 -6.16669 -6
21803600 -6.38003 -6
21803700 -5.92727 -6
21803800 -5.87703 -6
21803900 -6.27365 -6
21804000 -6.25406 -6
21804100 -5.93062 -6
21804200 -6.0611 -6
21804300 -6.05941 -6
21804400 -5.9979 -6
21804500 -6.05746 -6
21804600 -6.03377 -6
21804700 -6.05088 -6
21804800 -6.01727 -6
21804900 -6.09135 -6
21805000 -6.20374 -6
21805100 -5.90225 -6
21805200 -5.85353 -6
21805300 -6.10896 -6
21805400 -6.06989 -6
21805500 -5.97393 -6
21805600 -5.8709 -6
21805700 -5.96408 -6
21805800 -6.06662 -6
21805900 -5.90157 -6
21806000 -6.03503 -6
21806100 -6.03438 -6
21806200 -5.90149 -6
21806300 -5.80446 -6
21806400 -6.14835 -6
21806500 -6.20864 -6
21806600 -6.19635 -6
21806700 -6.00082 -6
21806800 -6.06895 -6
21806900 -5.9614 -6
21807000 -6.27638 -6
21807100 -6.04249 -6
21807200 -6.16807 -6
21807300 -5.94484 -6
21807400 -6.08494 -6
21807500 -5.95571 -6
21807600 -5.95559 -6
21807700 -6.24082 -6
21807800 -6.14754 -6
21807900 -6.18801 -6
21808000 -6.08391 -6
21808100 -6.11313 -6
21808200 -6.11534 -6
21808300 -5.90258 -6
21808400 -6.02265 -6
21808500 -5.95522 -6
21808600 -5.86888 -6
21808700 -5.9991 -6
21808800 -6.24721 -6
21808900 -6.15978 -6
21809000 -6.02381 -6
21809100 -6.08297 -6
21809200 -6.1341 -6
21809300 -6.03836 -6
21809400 -6.05389 -6
21809500 -6.06991 -6
21809600 -5.99787 -6
21809700 -6.09377 -6
