# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
59000100 24.9567 25
59000200 24.8691 25
59000300 24.9998 25
59000400 25.0534 25
59000500 24.8692 25
59000600 24.8382 25
59000700 24.8986 25
59000800 25.0394 25
59000900 24.9685 25
59001000 24.921 25
59001100 24.8359 25
59001200 24.8846 25
59001300 25.2351 25
59001400 25.1857 25
59001500 25.0234 25
59001600 25.0432 25
59001700 25.0821 25
59001800 24.9745 25
59001900 24.9237 25
59002000 24.8186 25
59002100 24.9823 25
59002200 24.9936 25
59002300 24.8914 25
59002400 25.0318 25
59002500 25.1158 25
59002600 25.0376 25
59002700 25.0776 25
59002800 25.1699 25
59002900 25.0997 25
59003000 25.0264 25
59003100 25.0727 25
59003200 24.9157 25
59003300 24.994 25
59003400 25.0518 25
59003500 24.8951 25
59003600 25.1551 25
59003700 25.0355 25
59003800 24.9985 25
59003900 25.0212 25
59004000 24.9349 25
59004100 25.1625 25
59004200 25.1345 25
59004300 24.9378 25
59004400 24.9449 25
59004500 25.1206 25
59004600 25.2007 25
59004700 24.7975 25
59004800 24.8567 25
59004900 25.0064 25
59005000 25.0891 25
59005100 25.0393 25
59005200 25.1148 25
59005300 25.0632 25
59005400 25.0783 25
59005500 25.1839 25
59005600 25.0118 25
59005700 24.9129 25
59005800 25.0302 25
59005900 25.0564 25
59006000 24.9926 25
59006100 25.0876 25
59006200 25.2388 25
59006300 24.9102 25
59006400 25.055 25
59006500 25.0438 25
59006600 25.0854 25
59006700 24.8647 25
59006800 24.9411 25
59006900 25.1938 25
59007000 25.022 25
59007100 24.9407 25
59007200 24.9792 25
59007300 25.086 25
59007400 24.9324 25
59007500 25.2111 25
59007600 25.0224 25
59007700 24.9832 25
59007800 24.8353 25
59007900 24.9444 25
59008000 25.0934 25
59008100 25.1137 25
59008200 24.9627 25
59008300 24.9504 25
59008400 24.9978 25
59008500 25.0287 25
59008600 25.1111 25
59008700 25.0178 25
59008800 25.0723 25
59008900 24.8329 25
59009000 24.9063 25
59009100 25.231 25
59009200 24.8593 25
59009300 24.8702 25
59009400 25.019 25
59009500 25.0538 25
59009600 24.9989 25
59009700 24.8577 25
59009800 25.094 25
59009900 25.0226 25
59010000 24.8542 25
59010100 24.7499 25
59010200 24.9057 25
59010300 25.0494 25
59010400 25.093 25
59010500 25.0388 25
59010600 24.8872 25
59010700 24.8953 25
59010800 25.0812 25
59010900 25.0426 25
59011000 24.9071 25
59011100 24.8817 25
59011200 25.1461 25
59011300 25.1978 25
59011400 25.1344 25
59011500 25.0197 25
59011600 25.1028 25
59011700 24.8549 25
59011800 24.9856 25
59011900 25.005 25
59012000 24.9403 25
59012100 25.0209 25
59012200 25.2246 25
59012300 25.1039 25
59012400 24.8966 25
59012500 24.9757 25
59012600 25.1772 25
59012700 24.9894 25
59012800 24.8849 25
59012900 24.865 25
59013000 24.8784 25
59013100 24.8694 25
59013200 24.8777 25
59013300 24.9804 25
59013400 24.8346 25
59013500 25.0672 25
59013600 25.0158 25
59013700 24.9682 25
59013800 25.1205 25
59013900 24.9271 25
59014000 25.0389 25
59014100 25.039 25
59014200 24.997 25
59014300 24.9917 25
59014400 25.0256 25
59014500 25.0908 25
59014600 24.9368 25
59014700 24.9586 25
59014800 25.034 25
59014900 24.9702 25
59015000 24.8232 25
59015100 24.9649 25
59015200 24.9101 25
59015300 24.8996 25
59015400 24.9412 25
59015500 24.9008 25
59015600 24.8956 25
59015700 25.1764 25
59015800 25.1214 25
59015900 25.0254 25
59016000 25.04 25
59016100 24.8878 25
59016200 25.0807 25
59016300 25.0408 25
59016400 25.033 25
59016500 25.2365 25
59016600 24.9928 25
59016700 25.0178 25
59016800 24.87 25
59016900 24.7613 25
