# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
17000100 -10.1362 -10
17000200 -10.0249 -10
17000300 -9.90688 -10
17000400 -10.0829 -10
17000500 -9.99229 -10
17000600 -10.1102 -10
17000700 -9.89362 -10
17000800 -9.81407 -10
17000900 -10.1904 -10
17001000 -10.0726 -10
17001100 -9.83589 -10
17001200 -10.0044 -10
17001300 -10.198 -10
17001400 -9.97723 -10
17001500 -10.196 -10
17001600 -10.2217 -10
17001700 -9.79353 -10
17001800 -9.95252 -10
17001900 -10.0691 -10
17002000 -10.0141 -10
17002100 -10.0124 -10
17002200 -9.89381 -10
17002300 -10.0197 -10
17002400 -10.0015 -10
17002500 -10.0475 -10
17002600 -9.7433 -10
17002700 -9.75691 -10
17002800 -9.85783 -10
17002900 -9.88962 -10
17003000 -10.0394 -10
17003100 -10.02 -10
17003200 -9.92519 -10
17003300 -10.0716 -10
17003400 -10.1942 -10
17003500 -10.1403 -10
17003600 -9.99475 -10
17003700 -10.0209 -10
17003800 -10.2151 -10
17003900 -9.96364 -10
17004000 -9.8385 -10
17004100 -10.0799 -10
17004200 -9.85761 -10
17004300 -9.9503 -10
17004400 -10.1402 -10
17004500 -10.0536 -10
17004600 -9.93631 -10
17004700 -9.87754 -10
17004800 -10.0039 -10
17004900 -9.95379 -10
17005000 -10.0218 -10
17005100 -10.0822 -10
17005200 -10.2356 -10
17005300 -10.0849 -10
17005400 -10.0602 -10
17005500 -10.0238 -10
17005600 -10.0229 -10
17005700 -9.89037 -10
17005800 -10.097 -10
17005900 -9.99872 -10
17006000 -10.0086 -10
17006100 -10.0078 -10
17006200 -9.96576 -10
17006300 -9.98586 -10
17006400 -10.0249 -10
17006500 -9.85756 -10
17006600 -9.99897 -10
17006700 -10.0282 -10
17006800 -10.0279 -10
17006900 -9.88922 -10
17007000 -10.073 -10
17007100 -9.95031 -10
17007200 -10.1083 -10
17007300 -9.78868 -10
17007400 -10.0197 -10
17007500 -10.07 -10
17007600 -9.86608 -10
17007700 -9.95049 -10
17007800 -9.7809 -10
17007900 -9.95947 -10
17008000 -9.99439 -10
17008100 -10.238 -10
17008200 -10.1873 -10
17008300 -10.0366 -10
17008400 -10.134 -10
17008500 -9.97471 -10
17008600 -10.063 -10
17008700 -10.1966 -10
