# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
31400100 1.94259 2
31400200 2.01645 2
31400300 1.90267 2
31400400 2.23307 2
31400500 2.15194 2
31400600 1.77631 2
31400700 1.93449 2
31400800 2.04831 2
31400900 2.02101 2
31401000 2.02453 2
31401100 2.00246 2
31401200 2.02773 2
31401300 2.08593 2
31401400 2.13058 2
31401500 2.12143 2
31401600 2.07278 2
31401700 1.95079 2
31401800 2.09255 2
31401900 2.06149 2
31402000 2.07177 2
31402100 1.97932 2
31402200 1.89728 2
31402300 1.97758 2
31402400 2.08297 2
31402500 2.02049 2
31402600 1.87906 2
31402700 1.99405 2
31402800 1.93759 2
31402900 1.97709 2
31403000 1.88838 2
31403100 2.09958 2
31403200 1.85932 2
31403300 1.9689 2
31403400 2.17345 2
31403500 2.00041 2
31403600 2.11658 2
31403700 1.85129 2
31403800 1.96819 2
31403900 2.23221 2
31404000 2.04965 2
31404100 1.76624 2
31404200 2.14459 2
31404300 1.966 2
31404400 2.01254 2
31404500 1.92446 2
31404600 2.07475 2
31404700 2.04286 2
31404800 2.23931 2
31404900 2.0399 2
31405000 1.76207 2
31405100 1.9169 2
31405200 2.03994 2
31405300 2.04147 2
31405400 1.76972 2
31405500 1.88043 2
31405600 1.95671 2
31405700 2.16036 2
31405800 2.02101 2
31405900 2.0859 2
31406000 2.15244 2
31406100 1.9911 2
31406200 1.94868 2
31406300 1.93277 2
31406400 1.99232 2
31406500 1.9327 2
31406600 2.10217 2
31406700 1.94093 2
31406800 2.04805 2
31406900 2.0905 2
31407000 1.98667 2
31407100 1.88419 2
31407200 2.07117 2
31407300 2.05565 2
31407400 2.11668 2
31407500 1.95437 2
31407600 2.03187 2
31407700 2.08745 2
31407800 2.15659 2
31407900 2.24293 2
31408000 1.77967 2
31408100 1.87769 2
31408200 2.09978 2
31408300 2.05321 2
31408400 1.96141 2
31408500 2.18574 2
31408600 1.95751 2
31408700 1.78971 2
31408800 1.74071 2
31408900 2.24398 2
31409000 2.20997 2
31409100 1.97297 2
31409200 1.85406 2
31409300 2.12454 2
31409400 2.25198 2
31409500 1.84574 2
31409600 2.0018 2
31409700 1.96372 2
31409800 2.02609 2
31409900 2.05488 2
31410000 2.07017 2
31410100 2.04907 2
31410200 1.89792 2
31410300 1.9807 2
31410400 1.85212 2
31410500 1.81069 2
31410600 1.90734 2
31410700 2.14031 2
31410800 1.94129 2
31410900 1.9658 2
31411000 1.93932 2
31411100 1.98151 2
31411200 1.974 2
31411300 1.85613 2
31411400 1.91192 2
31411500 2.07447 2
31411600 2.01133 2
31411700 1.838 2
31411800 1.94446 2
31411900 2.10806 2
31412000 1.9303 2
31412100 1.8519 2
31412200 2.07029 2
31412300 2.01232 2
31412400 1.96456 2
31412500 1.95264 2
31412600 1.99039 2
31412700 2.06033 2
31412800 2.11574 2
31412900 1.94672 2
31413000 1.91742 2
31413100 1.84522 2
31413200 1.94932 2
31413300 1.79182 2
31413400 1.89809 2
31413500 2.03556 2
31413600 1.96397 2
31413700 1.99502 2
31413800 2.29384 2
31413900 2.15418 2
31414000 1.93401 2
31414100 2.14337 2
31414200 2.06331 2
31414300 2.0532 2
31414400 1.95077 2
31414500 2.04236 2
31414600 1.86745 2
31414700 1.99152 2
31414800 2.00668 2
31414900 1.83069 2
31415000 1.95064 2
31415100 1.95462 2
31415200 1.96983 2
31415300 2.11498 2
31415400 2.03057 2
31415500 1.86762 2
31415600 1.96445 2
31415700 1.89734 2
31415800 2.10338 2
31415900 2.002 2
31416000 1.84737 2
31416100 2.23196 2
31416200 2.20494 2
31416300 1.91299 2
31416400 1.99049 2
31416500 1.84175 2
31416600 1.98519 2
31416700 1.95303 2
31416800 1.95032 2
31416900 2.06097 2
31417000 1.8866 2
31417100 1.81484 2
31417200 1.9247 2
31417300 2.0863 2
31417400 2.06639 2
31417500 1.98236 2
31417600 1.92004 2
31417700 2.14469 2
31417800 1.96237 2
31417900 1.97591 2
31418000 2.0029 2
31418100 1.91463 2
31418200 2.22182 2
31418300 2.09384 2
31418400 1.96098 2
31418500 2.08598 2
31418600 1.97956 2
31418700 1.82129 2
31418800 2.004 2
31418900 2.0142 2
31419000 1.99705 2
31419100 1.93334 2
31419200 2.21505 2
31419300 1.96128 2
31419400 1.89848 2
31419500 1.90907 2
31419600 2.0571 2
31419700 2.01575 2
31419800 1.95409 2
31419900 2.00809 2
31420000 2.13183 2
31420100 1.93609 2
31420200 1.95422 2
31420300 1.91795 2
31420400 2.03343 2
31420500 1.97023 2
31420600 2.09533 2
31420700 1.91982 2
31420800 1.94573 2
31420900 1.94295 2
31421000 1.95654 2
31421100 1.8282 2
31421200 2.03089 2
31421300 1.91627 2
31421400 1.83662 2
31421500 2.12371 2
31421600 2.198 2
31421700 2.09638 2
31421800 1.9269 2
31421900 1.86047 2
31422000 2.01887 2
31422100 1.93538 2
31422200 1.95932 2
31422300 1.89961 2
31422400 2.29907 2
31422500 2.16089 2
31422600 1.9634 2
31422700 2.06762 2
31422800 2.09292 2
31422900 1.87766 2
31423000 2.10717 2
31423100 1.96262 2
31423200 2.02671 2
31423300 1.90174 2
31423400 1.87887 2
31423500 1.92721 2
31423600 1.99081 2
31423700 1.96805 2
31423800 1.97009 2
31423900 1.93373 2
31424000 2.10994 2
31424100 2.09232 2
31424200 2.1295 2
31424300 2.01046 2
31424400 1.86264 2
31424500 2.14984 2
31424600 1.86745 2
31424700 1.84415 2
31424800 2.19743 2
31424900 1.98417 2
31425000 1.97561 2
31425100 1.91554 2
31425200 2.13441 2
31425300 2.07076 2
31425400 2.16404 2
31425500 2.07863 2
31425600 2.03525 2
31425700 1.77881 2
31425800 1.87074 2
31425900 2.12331 2
31426000 2.22135 2
31426100 2.16087 2
31426200 1.92622 2
31426300 1.84863 2
31426400 1.85839 2
31426500 2.16415 2
31426600 1.95744 2
31426700 1.8833 2
31426800 1.87319 2
31426900 2.00319 2
31427000 1.95777 2
31427100 1.83963 2
31427200 2.1106 2
31427300 2.14041 2
31427400 2.08342 2
31427500 1.88148 2
31427600 2.11287 2
31427700 2.04229 2
31427800 1.93721 2
31427900 1.9398 2
31428000 1.95576 2
31428100 2.01594 2
31428200 2.11499 2
31428300 1.90916 2
31428400 1.94212 2
31428500 2.13624 2
31428600 2.18461 2
31428700 1.98508 2
31428800 1.9118 2
31428900 1.86045 2
31429000 1.85085 2
31429100 2.17342 2
31429200 2.03521 2
31429300 1.89907 2
31429400 2.01876 2
31429500 2.16901 2
31429600 2.03047 2
31429700 1.93082 2
31429800 2.11439 2
31429900 2.0571 2
31430000 1.99576 2
31430100 2.00889 2
31430200 1.96871 2
31430300 1.94412 2
31430400 1.94366 2
31430500 1.95595 2
31430600 2.03278 2
31430700 2.07222 2
31430800 1.7866 2
31430900 1.85419 2
31431000 1.94319 2
31431100 1.919 2
31431200 2.03534 2
31431300 1.8658 2
31431400 1.9005 2
31431500 1.82386 2
31431600 2.07041 2
31431700 1.85413 2
31431800 1.99795 2
31431900 2.13396 2
31432000 2.06392 2
31432100 2.05848 2
31432200 2.05575 2
31432300 1.88498 2
31432400 1.95031 2
31432500 2.12603 2
31432600 2.094 2
31432700 1.881 2
31432800 2.01801 2
31432900 2.06337 2
31433000 1.81774 2
31433100 1.95884 2
31433200 1.98606 2
31433300 1.89841 2
31433400 1.76376 2
31433500 2.099 2
31433600 2.08678 2
31433700 2.12347 2
31433800 1.86735 2
31433900 2.08803 2
31434000 2.05906 2
31434100 1.94991 2
31434200 1.99496 2
31434300 2.02692 2
31434400 1.95846 2
31434500 1.95433 2
31434600 1.97945 2
31434700 1.97272 2
31434800 1.88481 2
31434900 2.00867 2
31435000 1.99431 2
31435100 1.83085 2
31435200 2.18583 2
31435300 2.09048 2
31435400 1.97645 2
31435500 2.06144 2
31435600 1.94696 2
31435700 1.81227 2
31435800 1.83878 2
31435900 2.04082 2
31436000 2.1005 2
31436100 2.0062 2
31436200 1.88698 2
31436300 1.95666 2
31436400 2.10907 2
31436500 2.01921 2
31436600 2.12666 2
31436700 1.94558 2
31436800 2.16245 2
31436900 2.01879 2
31437000 2.09831 2
31437100 2.23568 2
31437200 1.97779 2
31437300 2.1714 2
31437400 2.15166 2
31437500 1.99042 2
31437600 1.65599 2
31437700 1.90816 2
31437800 2.1431 2
31437900 2.12928 2
31438000 2.05674 2
31438100 1.99228 2
31438200 2.09179 2
31438300 2.0805 2
31438400 1.91731 2
31438500 2.03496 2
31438600 1.81372 2
31438700 2.12484 2
31438800 2.18952 2
31438900 1.88037 2
31439000 2.17401 2
31439100 2.21788 2
31439200 1.99602 2
31439300 2.02918 2
31439400 2.23462 2
31439500 1.94392 2
31439600 2.01181 2
31439700 1.92006 2
31439800 1.95312 2
31439900 1.98482 2
31440000 1.96653 2
31440100 1.86657 2
31440200 1.95923 2
31440300 2.20346 2
31440400 2.19503 2
31440500 1.92522 2
31440600 1.95041 2
31440700 2.03146 2
31440800 1.98109 2
31440900 2.16047 2
31441000 1.91943 2
31441100 1.99267 2
31441200 1.78303 2
31441300 1.96799 2
31441400 2.03753 2
31441500 2.15292 2
31441600 2.07702 2
31441700 1.89276 2
31441800 2.04544 2
31441900 2.09625 2
31442000 2.15031 2
31442100 1.84316 2
31442200 2.03179 2
31442300 2.18175 2
31442400 2.00751 2
31442500 1.90148 2
31442600 2.0011 2
31442700 1.8716 2
31442800 2.09825 2
31442900 1.86851 2
31443000 1.84197 2
31443100 1.954 2
31443200 1.82619 2
31443300 2.00993 2
31443400 2.17217 2
31443500 2.003 2
31443600 1.87525 2
31443700 1.93302 2
31443800 1.91581 2
31443900 1.96263 2
31444000 1.9942 2
31444100 1.94322 2
31444200 2.12162 2
31444300 2.18096 2
31444400 2.0774 2
31444500 1.84497 2
31444600 2.09024 2
31444700 2.04173 2
31444800 1.95295 2
31444900 2.33691 2
31445000 2.09267 2
31445100 2.0142 2
31445200 2.00806 2
31445300 2.14302 2
31445400 2.08355 2
31445500 2.06469 2
31445600 1.97226 2
31445700 2.11821 2
31445800 1.88611 2
31445900 1.98081 2
31446000 1.86853 2
31446100 2.0022 2
31446200 1.96326 2
31446300 1.98856 2
31446400 1.96611 2
31446500 1.95118 2
31446600 2.0914 2
31446700 2.04621 2
31446800 2.20038 2
31446900 1.94279 2
31447000 2.11467 2
31447100 2.11561 2
31447200 2.08516 2
31447300 2.01483 2
31447400 2.06093 2
31447500 1.92032 2
31447600 1.90719 2
31447700 2.00651 2
31447800 2.0021 2
31447900 2.14764 2
31448000 2.1236 2
31448100 1.78319 2
31448200 1.96204 2
