# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
12200100 -14.1866 -14
12200200 -13.9654 -14
12200300 -13.9448 -14
12200400 -14.0904 -14
12200500 -14.1896 -14
12200600 -13.9524 -14
12200700 -13.8557 -14
12200800 -13.8579 -14
12200900 -13.8215 -14
12201000 -14.0108 -14
12201100 -14.0184 -14
12201200 -13.8446 -14
12201300 -14.0557 -14
12201400 -13.869 -14
12201500 -14.0941 -14
12201600 -14.0397 -14
12201700 -13.9459 -14
12201800 -13.8285 -14
12201900 -14.0295 -14
12202000 -13.9652 -14
12202100 -14.051 -14
12202200 -14.0692 -14
12202300 -13.9437 -14
12202400 -14.0248 -14
12202500 -14.0991 -14
12202600 -13.922 -14
12202700 -14.0642 -14
12202800 -14.0321 -14
12202900 -13.9038 -14
12203000 -13.9785 -14
12203100 -13.8765 -14
12203200 -13.9846 -14
12203300 -13.9133 -14
12203400 -13.8173 -14
12203500 -13.9088 -14
12203600 -13.7713 -14
12203700 -13.8894 -14
12203800 -14.0314 -14
12203900 -14.2556 -14
12204000 -13.9176 -14
12204100 -13.9866 -14
12204200 -14.114 -14
12204300 -13.8702 -14
12204400 -14.005 -14
12204500 -14.1205 -14
12204600 -14.1456 -14
12204700 -13.9733 -14
12204800 -13.948 -14
12204900 -14.0395 -14
12205000 -14.0019 -14
12205100 -14.0179 -14
12205200 -14.089 -14
12205300 -13.942 -14
12205400 -14.0065 -14
12205500 -13.9177 -14
12205600 -14.0736 -14
12205700 -13.9042 -14
12205800 -13.9237 -14
12205900 -14.0339 -14
12206000 -13.9547 -14
12206100 -14.1828 -14
12206200 -13.9914 -14
12206300 -13.8445 -14
12206400 -13.8746 -14
12206500 -14.0618 -14
12206600 -14.0259 -14
12206700 -14.0153 -14
12206800 -14.0316 -14
12206900 -14.0554 -14
12207000 -13.8673 -14
12207100 -13.9933 -14
12207200 -14.0442 -14
12207300 -13.9853 -14
12207400 -13.7586 -14
12207500 -13.9549 -14
12207600 -14.1103 -14
12207700 -14.0135 -14
12207800 -14.1573 -14
12207900 -13.9658 -14
12208000 -14.0923 -14
12208100 -14.0693 -14
12208200 -14.0546 -14
12208300 -14.0909 -14
12208400 -14.0184 -14
12208500 -13.9432 -14
12208600 -13.7634 -14
12208700 -13.8545 -14
12208800 -14.0763 -14
12208900 -13.8803 -14
12209000 -13.8085 -14
12209100 -14.1295 -14
12209200 -13.9877 -14
12209300 -13.9682 -14
12209400 -14.1159 -14
12209500 -14.0364 -14
12209600 -13.8995 -14
12209700 -14.0045 -14
12209800 -14.1222 -14
12209900 -13.8985 -14
12210000 -13.8634 -14
12210100 -13.9068 -14
12210200 -13.9654 -14
12210300 -14.0685 -14
12210400 -13.9935 -14
12210500 -14.2171 -14
12210600 -13.945 -14
12210700 -14.0733 -14
12210800 -14.0517 -14
12210900 -14.0757 -14
12211000 -13.9579 -14
12211100 -13.9824 -14
12211200 -13.9955 -14
12211300 -14.2109 -14
12211400 -13.9179 -14
12211500 -14.0491 -14
12211600 -13.9345 -14
12211700 -13.9654 -14
12211800 -14.0364 -14
12211900 -13.9935 -14
12212000 -13.9844 -14
12212100 -14.0271 -14
12212200 -13.9968 -14
12212300 -14.0855 -14
12212400 -14.0239 -14
12212500 -13.9398 -14
12212600 -14.0056 -14
12212700 -14.2259 -14
12212800 -14.2788 -14
12212900 -14.0639 -14
12213000 -13.8301 -14
12213100 -14.0165 -14
12213200 -13.8364 -14
12213300 -13.9653 -14
12213400 -13.9243 -14
12213500 -13.9094 -14
12213600 -13.9191 -14
12213700 -14.08 -14
12213800 -13.8782 -14
12213900 -13.8279 -14
12214000 -14.1013 -14
12214100 -13.889 -14
12214200 -14.078 -14
12214300 -13.8724 -14
12214400 -13.9913 -14
12214500 -14.1238 -14
12214600 -14.0992 -14
12214700 -13.9823 -14
12214800 -13.7456 -14
12214900 -14.0507 -14
12215000 -14.0026 -14
12215100 -13.9603 -14
12215200 -14.1013 -14
12215300 -13.8682 -14
12215400 -14.1161 -14
12215500 -14.2123 -14
12215600 -14.1052 -14
12215700 -13.9499 -14
12215800 -14.1842 -14
12215900 -14.1309 -14
12216000 -14.0139 -14
12216100 -14.0806 -14
12216200 -13.9107 -14
12216300 -14.1652 -14
12216400 -13.9046 -14
12216500 -14.0458 -14
12216600 -13.9856 -14
12216700 -14 -14
12216800 -14.043 -14
12216900 -13.957 -14
12217000 -14.0047 -14
12217100 -14.0305 -14
12217200 -14.023 -14
12217300 -13.9969 -14
12217400 -14.0467 -14
12217500 -14.1944 -14
12217600 -14.0856 -14
12217700 -13.9283 -14
12217800 -14.2066 -14
12217900 -13.8533 -14
12218000 -14.1292 -14
12218100 -13.9108 -14
12218200 -13.7975 -14
