3.600000000000000000e+01 5.110892105102539062e+01 3.108434295654296875e+01 2.101856422424316406e+01
3.700000000000000000e+01 5.163013839721679688e+01 3.000757408142089844e+01 2.109385871887207031e+01
3.800000000000000000e+01 5.130193328857421875e+01 3.003842926025390625e+01 2.098617935180664062e+01
3.900000000000000000e+01 5.128995132446289062e+01 2.950466537475585938e+01 2.087323570251464844e+01
4.000000000000000000e+01 5.143674468994140625e+01 2.933636665344238281e+01 2.093679046630859375e+01
4.100000000000000000e+01 5.135555648803710938e+01 2.992010116577148438e+01 2.107656288146972656e+01
4.200000000000000000e+01 5.160847091674804688e+01 3.042402839660644531e+01 2.122089576721191406e+01
4.300000000000000000e+01 5.141281509399414062e+01 3.109317207336425781e+01 2.123321914672851562e+01
4.400000000000000000e+01 5.141478347778320312e+01 3.065246200561523438e+01 2.105461120605468750e+01
4.500000000000000000e+01 5.189286422729492188e+01 3.045905494689941406e+01 2.097686386108398438e+01
4.600000000000000000e+01 5.148659133911132812e+01 3.056804466247558594e+01 2.145849800109863281e+01
4.700000000000000000e+01 5.005625534057617188e+01 3.075264549255371094e+01 2.180754089355468750e+01
4.800000000000000000e+01 5.047787857055664062e+01 2.993048286437988281e+01 2.203027534484863281e+01
4.900000000000000000e+01 5.050064849853515625e+01 3.054388427734375000e+01 2.169248771667480469e+01
5.000000000000000000e+01 4.909375381469726562e+01 2.983304023742675781e+01 2.150987625122070312e+01
5.100000000000000000e+01 4.862631988525390625e+01 3.006535530090332031e+01 2.156792449951171875e+01
5.200000000000000000e+01 4.841765213012695312e+01 3.016073608398437500e+01 2.156498908996582031e+01
5.300000000000000000e+01 4.923996353149414062e+01 2.891554641723632812e+01 2.151635360717773438e+01
5.400000000000000000e+01 4.948289489746093750e+01 2.835978126525878906e+01 2.202183341979980469e+01
5.500000000000000000e+01 4.917155456542968750e+01 2.820166969299316406e+01 2.218525695800781250e+01
5.600000000000000000e+01 4.898024368286132812e+01 2.816394996643066406e+01 2.176977157592773438e+01
5.700000000000000000e+01 4.797906494140625000e+01 2.948336791992187500e+01 2.257131576538085938e+01
5.800000000000000000e+01 4.830305862426757812e+01 3.049376869201660156e+01 2.176273727416992188e+01
5.900000000000000000e+01 4.831380844116210938e+01 3.048411369323730469e+01 2.194056892395019531e+01
6.000000000000000000e+01 5.020837783813476562e+01 2.969370460510253906e+01 2.175938987731933594e+01
6.100000000000000000e+01 5.018893051147460938e+01 3.031494140625000000e+01 2.153122329711914062e+01
6.200000000000000000e+01 4.841565322875976562e+01 2.993654823303222656e+01 2.104779434204101562e+01
6.300000000000000000e+01 4.804169845581054688e+01 3.031074523925781250e+01 2.087185287475585938e+01
6.400000000000000000e+01 4.849068832397460938e+01 2.891949844360351562e+01 1.977235412597656250e+01
6.500000000000000000e+01 4.840604782104492188e+01 2.835262489318847656e+01 1.879744338989257812e+01
6.600000000000000000e+01 4.787367630004882812e+01 2.827022171020507812e+01 1.796761512756347656e+01
6.700000000000000000e+01 4.766855239868164062e+01 2.801325988769531250e+01 1.837325096130371094e+01
6.800000000000000000e+01 4.722882843017578125e+01 2.818828010559082031e+01 1.916596412658691406e+01
6.900000000000000000e+01 4.820143127441406250e+01 2.847090339660644531e+01 2.017524909973144531e+01
7.000000000000000000e+01 4.914696884155273438e+01 2.867148971557617188e+01 1.978875160217285156e+01
7.100000000000000000e+01 4.907891845703125000e+01 2.858700180053710938e+01 1.951590347290039062e+01
7.200000000000000000e+01 4.763854217529296875e+01 2.913044357299804688e+01 1.879147529602050781e+01
7.300000000000000000e+01 4.730902099609375000e+01 2.948758888244628906e+01 1.817717552185058594e+01
7.400000000000000000e+01 4.767880630493164062e+01 2.873046112060546875e+01 1.837907218933105469e+01
7.500000000000000000e+01 4.835530090332031250e+01 2.962328529357910156e+01 1.832890701293945312e+01
7.600000000000000000e+01 4.740630722045898438e+01 2.904258346557617188e+01 1.753068733215332031e+01
7.700000000000000000e+01 4.729484176635742188e+01 2.792387199401855469e+01 1.686925506591796875e+01
7.800000000000000000e+01 4.847489166259765625e+01 2.731025314331054688e+01 1.802915573120117188e+01
7.900000000000000000e+01 4.781201934814453125e+01 2.755518150329589844e+01 1.741878700256347656e+01
8.000000000000000000e+01 4.823497772216796875e+01 2.715214157104492188e+01 1.818171310424804688e+01
8.100000000000000000e+01 4.744051742553710938e+01 2.918747329711914062e+01 1.825416946411132812e+01
8.200000000000000000e+01 4.770906448364257812e+01 2.986319351196289062e+01 1.827667999267578125e+01
8.300000000000000000e+01 4.854331970214843750e+01 3.016915321350097656e+01 1.776741600036621094e+01
8.400000000000000000e+01 4.829109191894531250e+01 3.009036445617675781e+01 1.755375671386718750e+01
8.500000000000000000e+01 4.900602340698242188e+01 3.016415596008300781e+01 1.772736740112304688e+01
8.600000000000000000e+01 4.917225646972656250e+01 3.045655632019042969e+01 1.722593879699707031e+01
8.700000000000000000e+01 4.973600769042968750e+01 3.055756568908691406e+01 1.770466232299804688e+01
8.800000000000000000e+01 4.991169738769531250e+01 2.949171066284179688e+01 1.910844802856445312e+01
8.900000000000000000e+01 4.985790252685546875e+01 2.984555625915527344e+01 1.915245246887207031e+01
9.000000000000000000e+01 4.997972488403320312e+01 2.935383224487304688e+01 1.912688446044921875e+01
9.100000000000000000e+01 4.894493484497070312e+01 2.889943885803222656e+01 1.905420875549316406e+01
9.200000000000000000e+01 4.758288955688476562e+01 2.903479766845703125e+01 1.796026420593261719e+01
9.300000000000000000e+01 4.765940093994140625e+01 2.937973976135253906e+01 1.738046073913574219e+01
9.400000000000000000e+01 4.774751663208007812e+01 2.914538574218750000e+01 1.718448257446289062e+01
9.500000000000000000e+01 4.776586532592773438e+01 2.963689422607421875e+01 1.746184349060058594e+01
9.600000000000000000e+01 4.788440704345703125e+01 3.013429641723632812e+01 1.747380256652832031e+01
9.700000000000000000e+01 4.838985061645507812e+01 3.050808143615722656e+01 1.760881996154785156e+01
9.800000000000000000e+01 4.923845291137695312e+01 3.101530647277832031e+01 1.767591667175292969e+01
9.900000000000000000e+01 4.976964569091796875e+01 3.141778755187988281e+01 1.745936965942382812e+01
1.000000000000000000e+02 4.956571578979492188e+01 3.030225372314453125e+01 1.732828140258789062e+01
1.010000000000000000e+02 4.985779953002929688e+01 3.203131103515625000e+01 1.624932861328125000e+01
1.020000000000000000e+02 4.923276519775390625e+01 3.107235908508300781e+01 1.632033157348632812e+01
1.030000000000000000e+02 4.919190597534179688e+01 3.171763610839843750e+01 1.645318984985351562e+01
1.040000000000000000e+02 5.014822006225585938e+01 3.222651290893554688e+01 1.677867889404296875e+01
1.050000000000000000e+02 4.975845336914062500e+01 3.220237731933593750e+01 1.699010658264160156e+01
1.060000000000000000e+02 5.098889160156250000e+01 3.128451728820800781e+01 1.686522865295410156e+01
1.070000000000000000e+02 5.138718795776367188e+01 3.078087997436523438e+01 1.644006538391113281e+01
1.080000000000000000e+02 5.114738082885742188e+01 3.016294479370117188e+01 1.650400924682617188e+01
1.090000000000000000e+02 5.169029235839843750e+01 3.007180786132812500e+01 1.615508842468261719e+01
1.100000000000000000e+02 5.202046585083007812e+01 3.042951011657714844e+01 1.575221824645996094e+01
1.110000000000000000e+02 5.202210235595703125e+01 2.995757865905761719e+01 1.568332672119140625e+01
1.120000000000000000e+02 5.180442047119140625e+01 2.969918823242187500e+01 1.554129886627197266e+01
1.130000000000000000e+02 5.168508529663085938e+01 2.985509109497070312e+01 1.425421524047851562e+01
1.140000000000000000e+02 5.110647201538085938e+01 2.980599403381347656e+01 1.377733612060546875e+01
1.150000000000000000e+02 5.022971725463867188e+01 3.019139671325683594e+01 1.505119800567626953e+01
1.160000000000000000e+02 5.045329666137695312e+01 3.072198295593261719e+01 1.347529220581054688e+01
1.170000000000000000e+02 5.057379913330078125e+01 3.087737846374511719e+01 1.500794696807861328e+01
1.180000000000000000e+02 5.078748321533203125e+01 3.107044410705566406e+01 1.403211116790771484e+01
1.190000000000000000e+02 5.092659378051757812e+01 3.164246177673339844e+01 1.474368476867675781e+01
1.200000000000000000e+02 5.046813583374023438e+01 3.050279235839843750e+01 1.449488449096679688e+01
1.210000000000000000e+02 5.081229782104492188e+01 3.072496795654296875e+01 1.487775707244873047e+01
1.220000000000000000e+02 4.982424926757812500e+01 2.990833663940429688e+01 1.515946006774902344e+01
1.230000000000000000e+02 4.999489974975585938e+01 2.990246582031250000e+01 1.551565837860107422e+01
1.240000000000000000e+02 4.921290969848632812e+01 2.939688873291015625e+01 1.551430034637451172e+01
1.250000000000000000e+02 4.931150436401367188e+01 3.044064331054687500e+01 1.511708164215087891e+01
1.260000000000000000e+02 4.919755935668945312e+01 3.070172882080078125e+01 1.516831398010253906e+01
1.270000000000000000e+02 4.939028930664062500e+01 3.106467056274414062e+01 1.495829200744628906e+01
1.280000000000000000e+02 4.987645339965820312e+01 3.035678482055664062e+01 1.548482704162597656e+01
1.290000000000000000e+02 4.885941696166992188e+01 2.909204483032226562e+01 1.518590068817138672e+01
1.300000000000000000e+02 5.008011627197265625e+01 3.036081123352050781e+01 1.582630062103271484e+01
1.310000000000000000e+02 5.025899124145507812e+01 3.035739326477050781e+01 1.555007934570312500e+01
1.320000000000000000e+02 5.068178176879882812e+01 3.012437438964843750e+01 1.612697410583496094e+01
1.330000000000000000e+02 5.020589828491210938e+01 2.938813209533691406e+01 1.698185920715332031e+01
1.340000000000000000e+02 5.007444000244140625e+01 2.957409095764160156e+01 1.691980934143066406e+01
1.350000000000000000e+02 4.992839431762695312e+01 2.965833663940429688e+01 1.821331977844238281e+01
1.360000000000000000e+02 5.052537155151367188e+01 3.024789237976074219e+01 1.754550933837890625e+01
1.370000000000000000e+02 4.985250473022460938e+01 2.962721443176269531e+01 1.892406654357910156e+01
1.380000000000000000e+02 4.948741149902343750e+01 3.099243164062500000e+01 1.951549148559570312e+01
1.390000000000000000e+02 5.035079574584960938e+01 3.090270423889160156e+01 1.904176521301269531e+01
1.400000000000000000e+02 5.003346633911132812e+01 3.116061019897460938e+01 1.917421150207519531e+01
1.410000000000000000e+02 5.021105575561523438e+01 3.038618469238281250e+01 1.928395271301269531e+01
1.420000000000000000e+02 4.945072937011718750e+01 2.983253097534179688e+01 1.911875915527343750e+01
1.430000000000000000e+02 4.964229202270507812e+01 2.986697769165039062e+01 1.912804794311523438e+01
1.440000000000000000e+02 4.975757980346679688e+01 3.003978919982910156e+01 1.952718353271484375e+01
1.450000000000000000e+02 4.929909896850585938e+01 2.993637657165527344e+01 1.958268356323242188e+01
1.460000000000000000e+02 4.944965744018554688e+01 2.938718605041503906e+01 1.902320861816406250e+01
1.470000000000000000e+02 4.883453369140625000e+01 2.891775321960449219e+01 1.918452072143554688e+01
1.480000000000000000e+02 4.866568374633789062e+01 2.848184394836425781e+01 1.906543922424316406e+01
1.490000000000000000e+02 4.839112854003906250e+01 2.760791778564453125e+01 1.827386665344238281e+01
1.500000000000000000e+02 4.905009078979492188e+01 2.783385276794433594e+01 1.898553657531738281e+01
1.510000000000000000e+02 4.897602081298828125e+01 2.774269104003906250e+01 1.944713211059570312e+01
1.520000000000000000e+02 4.865048217773437500e+01 2.677692413330078125e+01 1.892076873779296875e+01
1.530000000000000000e+02 4.930407714843750000e+01 2.711735725402832031e+01 1.984811019897460938e+01
1.540000000000000000e+02 5.023450088500976562e+01 2.696720314025878906e+01 1.959680175781250000e+01
1.550000000000000000e+02 5.017794036865234375e+01 2.687655067443847656e+01 1.917801856994628906e+01
1.560000000000000000e+02 5.046215820312500000e+01 2.715835189819335938e+01 1.939937019348144531e+01
1.570000000000000000e+02 5.151770782470703125e+01 2.705008888244628906e+01 1.798069000244140625e+01
1.580000000000000000e+02 5.116401672363281250e+01 2.726925659179687500e+01 1.738700866699218750e+01
1.590000000000000000e+02 5.180764389038085938e+01 2.737339401245117188e+01 1.827852439880371094e+01
1.600000000000000000e+02 5.132525634765625000e+01 2.825525474548339844e+01 1.913760757446289062e+01
1.610000000000000000e+02 5.143788909912109375e+01 2.822456932067871094e+01 1.920006942749023438e+01
1.620000000000000000e+02 5.180332565307617188e+01 2.801090812683105469e+01 1.887986946105957031e+01
1.630000000000000000e+02 5.076711273193359375e+01 2.847541618347167969e+01 1.941533088684082031e+01
1.640000000000000000e+02 5.023680877685546875e+01 2.892418098449707031e+01 1.931653022766113281e+01
1.650000000000000000e+02 4.998865127563476562e+01 2.850442886352539062e+01 1.897558975219726562e+01
1.660000000000000000e+02 5.008637237548828125e+01 2.884080886840820312e+01 1.843003654479980469e+01
1.670000000000000000e+02 4.988069915771484375e+01 2.875493621826171875e+01 1.811548805236816406e+01
1.680000000000000000e+02 4.967613220214843750e+01 2.807249832153320312e+01 1.836764717102050781e+01
1.690000000000000000e+02 4.958974075317382812e+01 2.808290481567382812e+01 1.832667541503906250e+01
1.700000000000000000e+02 4.963128662109375000e+01 2.877878189086914062e+01 1.807374191284179688e+01
1.710000000000000000e+02 4.954080581665039062e+01 2.894448471069335938e+01 1.825674057006835938e+01
1.720000000000000000e+02 4.929853057861328125e+01 2.885232925415039062e+01 1.843219566345214844e+01
1.730000000000000000e+02 4.965554046630859375e+01 2.896214485168457031e+01 1.826137351989746094e+01
1.740000000000000000e+02 5.063803863525390625e+01 2.873570060729980469e+01 1.802078819274902344e+01
1.750000000000000000e+02 5.122449493408203125e+01 2.864451599121093750e+01 1.720117187500000000e+01
1.760000000000000000e+02 5.137980270385742188e+01 2.850028038024902344e+01 1.764455223083496094e+01
1.770000000000000000e+02 5.151889419555664062e+01 2.861829376220703125e+01 1.760622596740722656e+01
1.780000000000000000e+02 5.141958236694335938e+01 2.881024360656738281e+01 1.781207466125488281e+01
1.790000000000000000e+02 5.151571273803710938e+01 2.932195663452148438e+01 1.786034774780273438e+01
1.800000000000000000e+02 5.147634124755859375e+01 2.969455337524414062e+01 1.811820602416992188e+01
1.810000000000000000e+02 5.153072738647460938e+01 2.909269905090332031e+01 1.808480262756347656e+01
1.820000000000000000e+02 5.183708953857421875e+01 2.916610336303710938e+01 1.806265640258789062e+01
1.830000000000000000e+02 5.248263931274414062e+01 2.880430030822753906e+01 1.855328941345214844e+01
1.840000000000000000e+02 5.235151672363281250e+01 2.862819099426269531e+01 1.780016517639160156e+01
1.850000000000000000e+02 5.296937179565429688e+01 2.844480323791503906e+01 1.802008438110351562e+01
1.860000000000000000e+02 5.326205062866210938e+01 2.829705047607421875e+01 1.773076438903808594e+01
1.870000000000000000e+02 5.343793106079101562e+01 2.698010635375976562e+01 1.608677864074707031e+01
1.880000000000000000e+02 5.314157485961914062e+01 2.751202774047851562e+01 1.692257308959960938e+01
1.890000000000000000e+02 5.236805725097656250e+01 2.673685073852539062e+01 1.603275680541992188e+01
1.900000000000000000e+02 5.235540771484375000e+01 2.705251502990722656e+01 1.575180530548095703e+01
1.910000000000000000e+02 5.179579544067382812e+01 2.721356201171875000e+01 1.691677665710449219e+01
1.920000000000000000e+02 5.201992416381835938e+01 2.723500442504882812e+01 1.722067642211914062e+01
1.930000000000000000e+02 5.187034606933593750e+01 2.695077896118164062e+01 1.588619327545166016e+01
1.940000000000000000e+02 5.251637268066406250e+01 2.753778839111328125e+01 1.636154365539550781e+01
1.950000000000000000e+02 5.175176239013671875e+01 2.694636535644531250e+01 1.576032066345214844e+01
1.960000000000000000e+02 5.231270980834960938e+01 2.767435836791992188e+01 1.564628505706787109e+01
1.970000000000000000e+02 5.176174545288085938e+01 2.743995857238769531e+01 1.561991786956787109e+01
1.980000000000000000e+02 5.174240493774414062e+01 2.739743423461914062e+01 1.601638412475585938e+01
1.990000000000000000e+02 5.175296020507812500e+01 2.733797836303710938e+01 1.544239997863769531e+01
2.000000000000000000e+02 5.203352737426757812e+01 2.715005493164062500e+01 1.512933254241943359e+01
2.010000000000000000e+02 5.234922790527343750e+01 2.731743240356445312e+01 1.569936084747314453e+01
2.020000000000000000e+02 5.284625244140625000e+01 2.779157066345214844e+01 1.632455253601074219e+01
2.030000000000000000e+02 5.300468444824218750e+01 2.758137893676757812e+01 1.698173713684082031e+01
2.040000000000000000e+02 5.301416397094726562e+01 2.732427215576171875e+01 1.721989822387695312e+01
2.050000000000000000e+02 5.344693756103515625e+01 2.727144050598144531e+01 1.717128753662109375e+01
2.060000000000000000e+02 5.294366836547851562e+01 2.747411155700683594e+01 1.664499473571777344e+01
2.070000000000000000e+02 5.266373062133789062e+01 2.698643875122070312e+01 1.736571121215820312e+01
2.080000000000000000e+02 5.304091644287109375e+01 2.668845748901367188e+01 1.778422737121582031e+01
2.090000000000000000e+02 5.276441955566406250e+01 2.673493576049804688e+01 1.818142127990722656e+01
2.100000000000000000e+02 5.260707855224609375e+01 2.685168647766113281e+01 1.840582847595214844e+01
2.110000000000000000e+02 5.271371841430664062e+01 2.688128089904785156e+01 1.866909599304199219e+01
2.120000000000000000e+02 5.352746200561523438e+01 2.698372077941894531e+01 1.840493011474609375e+01
2.130000000000000000e+02 5.263450241088867188e+01 2.689115333557128906e+01 1.786267662048339844e+01
2.140000000000000000e+02 5.286705780029296875e+01 2.688795089721679688e+01 1.809486961364746094e+01
2.150000000000000000e+02 5.254574966430664062e+01 2.672729492187500000e+01 1.802891349792480469e+01
2.160000000000000000e+02 5.210187911987304688e+01 2.695781517028808594e+01 1.842613220214843750e+01
2.170000000000000000e+02 5.136144638061523438e+01 2.682386398315429688e+01 1.895582008361816406e+01
2.180000000000000000e+02 5.245597076416015625e+01 2.648006248474121094e+01 1.946263504028320312e+01
2.190000000000000000e+02 5.322991561889648438e+01 2.604638290405273438e+01 1.922910690307617188e+01
2.200000000000000000e+02 5.320840835571289062e+01 2.627130126953125000e+01 1.801234626770019531e+01
2.210000000000000000e+02 5.361966705322265625e+01 2.601264190673828125e+01 1.884945106506347656e+01
2.220000000000000000e+02 5.364099502563476562e+01 2.602571678161621094e+01 1.896122932434082031e+01
2.230000000000000000e+02 5.344733810424804688e+01 2.640449905395507812e+01 1.903380775451660156e+01
2.240000000000000000e+02 5.354604339599609375e+01 2.598908805847167969e+01 1.950139808654785156e+01
2.250000000000000000e+02 5.353631973266601562e+01 2.564390182495117188e+01 1.980714035034179688e+01
2.260000000000000000e+02 5.333508300781250000e+01 2.547295951843261719e+01 2.073554992675781250e+01
2.270000000000000000e+02 5.289973068237304688e+01 2.487481498718261719e+01 2.147006988525390625e+01
2.280000000000000000e+02 5.056231307983398438e+01 2.513039398193359375e+01 2.125017547607421875e+01
2.290000000000000000e+02 4.985444641113281250e+01 2.487056922912597656e+01 2.088242912292480469e+01
2.300000000000000000e+02 4.984434509277343750e+01 2.523009109497070312e+01 2.097635459899902344e+01
2.310000000000000000e+02 5.110320663452148438e+01 2.478583717346191406e+01 2.078462409973144531e+01
2.320000000000000000e+02 5.083876800537109375e+01 2.562798881530761719e+01 2.077538108825683594e+01
2.330000000000000000e+02 4.922134780883789062e+01 2.502174377441406250e+01 2.025740814208984375e+01
2.340000000000000000e+02 4.952107620239257812e+01 2.551014518737792969e+01 2.031162452697753906e+01
2.350000000000000000e+02 5.036356735229492188e+01 2.460412406921386719e+01 2.005333137512207031e+01
2.360000000000000000e+02 5.157408523559570312e+01 2.517616844177246094e+01 1.942340850830078125e+01
2.370000000000000000e+02 5.060954284667968750e+01 2.484214019775390625e+01 1.937198257446289062e+01
2.380000000000000000e+02 5.034135055541992188e+01 2.577195739746093750e+01 1.876304626464843750e+01
2.390000000000000000e+02 5.022545242309570312e+01 2.598896598815917969e+01 1.795162963867187500e+01
2.400000000000000000e+02 5.042627716064453125e+01 2.608107185363769531e+01 1.755310058593750000e+01
2.410000000000000000e+02 4.928682327270507812e+01 2.616505241394042969e+01 1.744702339172363281e+01
2.420000000000000000e+02 4.913859939575195312e+01 2.627527809143066406e+01 1.742638015747070312e+01
2.430000000000000000e+02 4.894031524658203125e+01 2.646458435058593750e+01 1.714273643493652344e+01
2.440000000000000000e+02 4.809864807128906250e+01 2.577202987670898438e+01 1.776086807250976562e+01
2.450000000000000000e+02 4.876106643676757812e+01 2.601974868774414062e+01 1.743506431579589844e+01
2.460000000000000000e+02 4.943895721435546875e+01 2.588839340209960938e+01 1.775543403625488281e+01
2.470000000000000000e+02 4.959491348266601562e+01 2.614486885070800781e+01 1.712080764770507812e+01
2.480000000000000000e+02 4.893969726562500000e+01 2.644115257263183594e+01 1.734007072448730469e+01
2.490000000000000000e+02 4.876674270629882812e+01 2.679364013671875000e+01 1.817622947692871094e+01
2.500000000000000000e+02 4.836981964111328125e+01 2.730719566345214844e+01 1.870562744140625000e+01
2.510000000000000000e+02 4.831077575683593750e+01 2.722151756286621094e+01 1.936422157287597656e+01
2.520000000000000000e+02 4.797626876831054688e+01 2.665619468688964844e+01 1.964990234375000000e+01
2.530000000000000000e+02 4.781380462646484375e+01 2.771782875061035156e+01 1.908023643493652344e+01
2.540000000000000000e+02 4.807125473022460938e+01 2.748847198486328125e+01 1.920176696777343750e+01
2.550000000000000000e+02 4.817232131958007812e+01 2.768469238281250000e+01 1.907604026794433594e+01
2.560000000000000000e+02 4.759541320800781250e+01 2.677578544616699219e+01 1.903892707824707031e+01
2.570000000000000000e+02 4.884625244140625000e+01 2.739466857910156250e+01 1.781175994873046875e+01
2.580000000000000000e+02 4.795561981201171875e+01 2.630208206176757812e+01 1.739819145202636719e+01
2.590000000000000000e+02 4.956059265136718750e+01 2.630768775939941406e+01 1.832599639892578125e+01
2.600000000000000000e+02 4.958195877075195312e+01 2.569770622253417969e+01 1.884112930297851562e+01
2.610000000000000000e+02 4.925826644897460938e+01 2.568220520019531250e+01 1.931543922424316406e+01
2.620000000000000000e+02 4.974925613403320312e+01 2.545335960388183594e+01 1.895931434631347656e+01
2.630000000000000000e+02 4.829661560058593750e+01 2.585659408569335938e+01 1.818088722229003906e+01
2.640000000000000000e+02 4.811173248291015625e+01 2.603985786437988281e+01 1.865995025634765625e+01
2.650000000000000000e+02 4.789641952514648438e+01 2.576688766479492188e+01 1.879698181152343750e+01
2.660000000000000000e+02 4.738533401489257812e+01 2.516694831848144531e+01 1.947891044616699219e+01
2.670000000000000000e+02 4.723918151855468750e+01 2.425088691711425781e+01 1.876680564880371094e+01
2.680000000000000000e+02 4.806079864501953125e+01 2.462042617797851562e+01 1.851013565063476562e+01
2.690000000000000000e+02 4.685051727294921875e+01 2.361887931823730469e+01 2.010191726684570312e+01
2.700000000000000000e+02 4.713369750976562500e+01 2.438173103332519531e+01 1.933426284790039062e+01
2.710000000000000000e+02 4.702283096313476562e+01 2.295269203186035156e+01 1.915051269531250000e+01
2.720000000000000000e+02 4.795407485961914062e+01 2.241805648803710938e+01 1.843525314331054688e+01
2.730000000000000000e+02 4.755521392822265625e+01 2.265755081176757812e+01 1.879021453857421875e+01
2.740000000000000000e+02 4.783165359497070312e+01 2.260433006286621094e+01 1.838887214660644531e+01
2.750000000000000000e+02 4.828930664062500000e+01 2.248039817810058594e+01 1.828960990905761719e+01
2.760000000000000000e+02 4.798529434204101562e+01 2.179975509643554688e+01 1.877937126159667969e+01
2.770000000000000000e+02 4.841386413574218750e+01 2.222792434692382812e+01 1.846009254455566406e+01
2.780000000000000000e+02 4.822857284545898438e+01 2.241427230834960938e+01 1.908605957031250000e+01
2.790000000000000000e+02 4.885358047485351562e+01 2.169753265380859375e+01 1.848645973205566406e+01
2.800000000000000000e+02 4.821542358398437500e+01 2.164072227478027344e+01 1.950954818725585938e+01
2.810000000000000000e+02 4.829899597167968750e+01 2.147499465942382812e+01 1.905496025085449219e+01
2.820000000000000000e+02 4.765850830078125000e+01 2.153008270263671875e+01 1.958309745788574219e+01
2.830000000000000000e+02 4.845053482055664062e+01 2.164188575744628906e+01 1.917091178894042969e+01
2.840000000000000000e+02 4.867305755615234375e+01 2.138919448852539062e+01 1.939490699768066406e+01
2.850000000000000000e+02 4.811735153198242188e+01 2.087129592895507812e+01 1.960308456420898438e+01
2.860000000000000000e+02 4.790720367431640625e+01 2.059943962097167969e+01 1.990361213684082031e+01
2.870000000000000000e+02 4.811274719238281250e+01 2.041324043273925781e+01 2.000690078735351562e+01
2.880000000000000000e+02 4.818246459960937500e+01 2.007346343994140625e+01 2.019443702697753906e+01
2.890000000000000000e+02 4.782509231567382812e+01 2.022080421447753906e+01 2.025212097167968750e+01
2.900000000000000000e+02 4.751920700073242188e+01 2.057139968872070312e+01 2.006247520446777344e+01
