1.580000000000000000e+05 3.268580000000000000e+11
1.600000000000000000e+05 3.287880000000000000e+11
1.620000000000000000e+05 3.318300000000000000e+11
1.640000000000000000e+05 3.337020000000000000e+11
1.660000000000000000e+05 3.356200000000000000e+11
1.680000000000000000e+05 3.370730000000000000e+11
1.700000000000000000e+05 3.400130000000000000e+11
1.720000000000000000e+05 3.412160000000000000e+11
1.740000000000000000e+05 3.459370000000000000e+11
1.760000000000000000e+05 3.475120000000000000e+11
1.780000000000000000e+05 3.491900000000000000e+11
1.800000000000000000e+05 3.505070000000000000e+11
1.820000000000000000e+05 3.536090000000000000e+11
1.840000000000000000e+05 3.549590000000000000e+11
1.860000000000000000e+05 3.555460000000000000e+11
1.880000000000000000e+05 3.582700000000000000e+11
1.900000000000000000e+05 3.587320000000000000e+11
1.920000000000000000e+05 3.629020000000000000e+11
1.940000000000000000e+05 3.620730000000000000e+11
1.960000000000000000e+05 3.630870000000000000e+11
1.980000000000000000e+05 3.642810000000000000e+11
2.000000000000000000e+05 3.668650000000000000e+11
2.020000000000000000e+05 3.684810000000000000e+11
2.040000000000000000e+05 3.695600000000000000e+11
2.060000000000000000e+05 3.713520000000000000e+11
2.080000000000000000e+05 3.721410000000000000e+11
2.100000000000000000e+05 3.745060000000000000e+11
2.120000000000000000e+05 3.762450000000000000e+11
2.140000000000000000e+05 3.778260000000000000e+11
2.160000000000000000e+05 3.786810000000000000e+11
2.180000000000000000e+05 3.814500000000000000e+11
2.200000000000000000e+05 3.832690000000000000e+11
2.220000000000000000e+05 3.847280000000000000e+11
2.240000000000000000e+05 3.855990000000000000e+11
2.260000000000000000e+05 3.894580000000000000e+11
2.280000000000000000e+05 3.902280000000000000e+11
2.300000000000000000e+05 3.930340000000000000e+11
2.320000000000000000e+05 3.941220000000000000e+11
2.340000000000000000e+05 3.974270000000000000e+11
2.360000000000000000e+05 3.976990000000000000e+11
2.380000000000000000e+05 3.995790000000000000e+11
2.400000000000000000e+05 4.013850000000000000e+11
2.420000000000000000e+05 4.042190000000000000e+11
2.440000000000000000e+05 4.067710000000000000e+11
2.460000000000000000e+05 4.084070000000000000e+11
2.480000000000000000e+05 4.112360000000000000e+11
2.500000000000000000e+05 4.121870000000000000e+11
2.520000000000000000e+05 4.168500000000000000e+11
2.540000000000000000e+05 4.187470000000000000e+11
2.560000000000000000e+05 4.226060000000000000e+11
2.580000000000000000e+05 4.232750000000000000e+11
2.600000000000000000e+05 4.278240000000000000e+11
2.620000000000000000e+05 4.303060000000000000e+11
2.640000000000000000e+05 4.316640000000000000e+11
2.660000000000000000e+05 4.352370000000000000e+11
2.680000000000000000e+05 4.379150000000000000e+11
2.700000000000000000e+05 4.424810000000000000e+11
2.720000000000000000e+05 4.470350000000000000e+11
2.740000000000000000e+05 4.492310000000000000e+11
2.760000000000000000e+05 4.524340000000000000e+11
2.780000000000000000e+05 4.559320000000000000e+11
2.800000000000000000e+05 4.593760000000000000e+11
2.820000000000000000e+05 4.634870000000000000e+11
2.840000000000000000e+05 4.646990000000000000e+11
2.860000000000000000e+05 4.694570000000000000e+11
2.880000000000000000e+05 4.748970000000000000e+11
2.900000000000000000e+05 4.743700000000000000e+11
2.920000000000000000e+05 4.788690000000000000e+11
2.940000000000000000e+05 4.816940000000000000e+11
2.960000000000000000e+05 4.853160000000000000e+11
2.980000000000000000e+05 4.861510000000000000e+11
3.000000000000000000e+05 4.906270000000000000e+11
3.020000000000000000e+05 4.930280000000000000e+11
3.040000000000000000e+05 4.939380000000000000e+11
3.060000000000000000e+05 4.976900000000000000e+11
3.080000000000000000e+05 5.004140000000000000e+11
3.100000000000000000e+05 5.016080000000000000e+11
3.120000000000000000e+05 5.013770000000000000e+11
3.140000000000000000e+05 5.054570000000000000e+11
3.160000000000000000e+05 5.082760000000000000e+11
3.180000000000000000e+05 5.090090000000000000e+11
3.200000000000000000e+05 5.105160000000000000e+11
3.220000000000000000e+05 5.109480000000000000e+11
3.240000000000000000e+05 5.106380000000000000e+11
3.260000000000000000e+05 5.133810000000000000e+11
3.280000000000000000e+05 5.155270000000000000e+11
3.300000000000000000e+05 5.159280000000000000e+11
3.320000000000000000e+05 5.182130000000000000e+11
3.340000000000000000e+05 5.172990000000000000e+11
3.360000000000000000e+05 5.174830000000000000e+11
3.380000000000000000e+05 5.181700000000000000e+11
3.400000000000000000e+05 4.846540000000000000e+11
3.420000000000000000e+05 3.971430000000000000e+10
3.440000000000000000e+05 7.214920000000000000e+09
3.460000000000000000e+05 7.197200000000000000e+09
3.480000000000000000e+05 2.325690000000000000e+09
3.500000000000000000e+05 1.733640000000000000e+09
3.520000000000000000e+05 2.574880000000000000e+09
3.540000000000000000e+05 6.231080000000000000e+08
3.560000000000000000e+05 -1.697450000000000000e+09
3.580000000000000000e+05 -3.117240000000000000e+09
3.600000000000000000e+05 -1.570700000000000000e+09
3.620000000000000000e+05 -9.298250000000000000e+08
3.640000000000000000e+05 -1.002710000000000000e+09
3.660000000000000000e+05 -1.160800000000000000e+09
3.680000000000000000e+05 2.568450000000000000e+08
3.700000000000000000e+05 1.241580000000000000e+09
3.720000000000000000e+05 1.755960000000000000e+09
3.740000000000000000e+05 1.062740000000000000e+09
3.760000000000000000e+05 1.301780000000000000e+09
3.780000000000000000e+05 8.512310000000000000e+08
3.800000000000000000e+05 6.341080000000000000e+08
3.820000000000000000e+05 -2.202070000000000000e+08
3.840000000000000000e+05 -1.340790000000000000e+09
3.860000000000000000e+05 -1.159790000000000000e+09
3.880000000000000000e+05 -1.027190000000000000e+09
3.900000000000000000e+05 -1.166180000000000000e+09
3.920000000000000000e+05 -5.691050000000000000e+08
3.940000000000000000e+05 -5.761490000000000000e+08
3.960000000000000000e+05 3.190050000000000000e+08
